,Question,Answer
0,张董对新华都近期实施的“电商代运营”策略有何看法和建议呢？,作为新华都的独立董事，我们对公司的重大事项所发表的独立意见均已披露于指定媒体。谢谢
1,贵司正在向电商转型，请问有和阿里、京东、国美、苏宁、亚马逊等电商巨头进行合作的计划吗？,"您好！ 
对于有利于企业做大做强的机遇，公司的态度是开放并审慎的。
公司练好内功，打造团队，方能更好把握商机。
谢谢您！ "
2,新华都在互联网彩票领域具体有什么业务？,您好，据我们所知，互联网彩票业务国家目前尚未开放。谢谢。
3,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,目前在建项目为海物会门店装修，已基本完工。
4,您好！截至到2016年12月31日，“国家队”即中金、证金、汇金的持股比例有多大？,"您好！
基于公平披露的原则，请您关注阅读定期报告中的相关资讯。
谢谢您！"
5,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者持有怎样的态度？,您好，公司管理层秉持忠诚、勤勉尽责的态度，争取用良好的经营业绩回报广大投资者。感谢您对公司的关注！
6,公司如何进行投资者关系管理，如何规划进行投资者回报的？,"您好！
投资者管理是公司董事会一直重视的一项工作。
作为上市企业，合规是保障，业绩是基石。
谢谢您！"
7,公司的前三大客户是哪些公司？,您好，公司2016年前五大客户情况已对外披露，具体详见2017年4月20日巨潮资讯网（http://www.cninfo.com.cn）披露的《2016年年度报告》。谢谢
8,如果公司进行定增，那大股东及高管们会考虑参与、进行增持吗？,"您好！
如果是‘未来式’，个人不敢妄作判断。
如果是‘过去式’，可参见以往的案例。
谢谢您的关注！"
9,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,"您好！
有利于激活员工的能力，提升团队凝聚力的各种激励方式，均是企业考虑的选项，当然也包括您所提及的方式。
谢谢您！"
10,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,您好，公司2016年各区域的销售情况已对外披露，具体详见2017年4月20日巨潮资讯网（http://www.cninfo.com.cn）披露的《2016年年度报告》。谢谢！
11,目前公司享有的国家优惠政策有哪些？,"您好！
相关这方面的资讯，在公司的定期报告中有详细的说明，如有兴趣参阅4月20日披露的年度报告。
谢谢您的关注。"
12,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,"公司2016年末负债总额为20.67亿，全年支付利息
1253.4万元。"
13,请问公司以后每年会用什么形式回馈股东？,公司董事会和管理层将恪守职责，兢兢业业，用业绩来回馈股东。谢谢
14,公司2016年度的业务经营情况符合公司预期吗？,您好，公司2016年度业务经营情况符合预期，实现扭亏为盈。谢谢您的关注！
15,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,"您好！
二级市场的股价受多种因素的影响，包括行业周期。
股市有风险，投资需谨慎。
共勉！"
16,公司业绩为何一直下降,"您好！
‘’一直下降‘’指的是多长的时间段？
实际上行业有周期，企业的发展亦有周期。不是吗？
谢谢您的关注！"
17,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？,您好，公司今年的销售目标已对外披露，具体详见2017年4月20日巨潮资讯网（http://www.cninfo.com.cn）披露的《2016年年度报告》。谢谢！
18,公司2017年一季度经营业绩如何？,公司2017年一季度营收18.27亿，归母净利润3933.89万元，详见4月25日公告。
19,公司有没有哪些项目创新模式？,您好，邻聚社区生活超市以及餐饮加生鲜零售的海物会都是公司创新项目。谢谢您的关注！
20,请问公司如何看待上市公司的并购和市值管理？,"您好！
近年来公司奉行资本和能力双轮驱动的战略。并购活动根本是基于价值判断，时机和团队等因素重要的。
谢谢您！"
21,公司是否在考虑开拓新的领域？取得初步进展没有？,您好，近年来公司在转型过程中，也在积极尝试新的业态，邻聚社区生活超市已开出5家；餐饮加生鲜零售的新业态正在积极筹备中。谢谢！
22,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理？,近年的连锁超市及百货发展项目累计开店39家，2016年实现效益1429.87万元，年报中已披露。
23,雄安新区的设立，对公司存在哪些机遇？,"您好！
商机是处处存在的，并不局限于雄安新区的设立：）
公司首先练好内功，提升核心竞争力，方能更好把握商机。
谢谢您！"
24,今年以来，原材料都迎来涨价潮，对公司会有什么影响？,您好，我们属商品流通企业，涨价对公司影响不大。谢谢您的关注！
25,公司在经营活动中主要对哪些环节进行质量控制？,您好！我们属商品流通企业，主要对商品在采买、运输、库存保管、保质期等环节的管控来保证商品的质量。谢谢！
26,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,"您好！
资本和能力双轮驱动是公司近年的战略。对于有利于企业做大做强的机遇，公司的态度是开放和审慎的。
谢谢您！"
27,公司所处行业有没有周期性？,您好！公司所处行业没有明显周期性，但一年四季中有淡旺季之分。谢谢！
28,公司每次投资项目的可行性报告是否有详细说明公告？,"您好！
公司按照相关准则、规范及公司章程界定的权限，来作判定，并不必然全部来公告说明。
谢谢您！"
