,Question,Answer
0,你们在技术方面在国内能排几名？,"易明医药致力于心血管、糖尿病等慢性病，兼顾妇科、产科领域高端仿制药品及特色中药、民族药领域。将以品质提高与技术创新为先导，持续开发具备独特性、高品质、有重大临床价值的产品。提高生产和研发的技术水平是我们一直努力的方向，但鉴于目前公司尚处于成长期，技术水平与业内领先的龙头企业还存在差距，公司将继续奋进，争取早日进入医药技术领域前列。
谢谢！"
1,贵公司的主要竞争对手是哪些？贵公司在国内的市场占有率怎样？,"公司主要产品包括米格列醇片及瓜蒌皮注射液，其中米格列醇片在全国范围内，共有三家企业生产销售米格列醇片，分别为公司子公司维奥制药、浙江医药股份有限公司新昌制药厂和山东新时代药业有限公司，在我国米格列醇制剂市场的市场份额在50%以上。公司与第一生化合作的瓜蒌皮注射液，为全国独家品种瓜蒌皮注射液，由于我国心脑血管疾病市场规模较大，公司生产的瓜蒌皮注射液在我国心脑血管疾病中成药注射剂的市场份额虽稳步提升但仍然占比较低，市场份额占比在1%-2%。
谢谢！"
2,今年有没有扩大产能的计划？,"公司目前青稞茶系列健康产品新建项目和小容量注射剂生产线及配套仓库和研发中心项目正在稳步推进。建成后将增加公司的健康产品和注射剂产品产能。
谢谢。"
3,公司是否有医药知识科普等社会责任活动？,易明医药一直秉承“始终维护人民健康，帮助患者战胜疾病”的理念，在持续提供高质优价、有重大临床价值的药品的同时，热心承担社会责任，支持并参与公益事业。如2017年参加了中华医学会内分泌年会和其他协会的交流活动，积极宣传心血管、糖尿病的健康知识，并组织专家进行心脑血管、糖尿病方面的健康知识讲座。今后易明医药仍将一如既往地主动承担社会责任。感谢您的关注。
4,你好，近期大股东减持是否包括在二级市场上进行操作,公司大股东减持方式包括集中竞价交易和大宗交易，因此，公司大股东减持包括在二级市场上进行集中竞价交易方式。
5,公司的藏药有出口的吗？,暂无藏药出口。目前我公司在藏药方面主要是中藏材的种植，目前在种植基地主要进行瓜蒌种源及濒危藏药材翼首草的种植。谢谢
6,现在医药行业也饱和了吧，你们有准备转型吗？,"中国作为全球医药市场中最大的新兴医药市场， 市场规模位居全球第三，仅次于美国和欧盟五国。受人口老龄化、慢性病发病率升高以及国家对医药研发的政策支持等各方面因素的影响， 中国医药市场在未来5 年会持续快速增长，预计到 2021 年市场规模达到 1,782 亿美元，年复合增长率为 7.5%，远未达到饱和状态。易明医药将继续扎根医药行业，持续提供高质优价、有重大临床价值的药品，力争成为中国慢性病领域领先的高端仿制药企业。
谢谢！"
7,中成药是不是都靠市场强推的？说明书里的各种尚不明确实在让人不放心啊。,"中医药是中华民族的瑰宝，为中华民族的生存和繁衍做出了巨大的贡献。为继承和弘扬中医药，保障和促进中医药事业发展，保护人民健康，国务院2016年印发了《中医药发展战略规划纲要（2016年—2030年）》，全国人民代表大会常务委员会于2017年7月颁布了《中华人民共和国中医药法》。我司一直坚持合法合规生产及销售中成药产品，疗效得到多方认可。
未来我司计划逐步运用现代科技实现了中药生产数字化、规模化、标准化、集约化，用科学的数据和理论将的中药说清楚、弄明白。为中药发展作出我们应有的贡献。
谢谢！"
8,2017年的成本支出主要是在哪些方面有所增加？未来如何应对成本上升？,2017年成本较2016年基本保持稳定，2018年公司仍将进一步加强现有工艺技术升级创新，努力开发新技术，不断优化生产工艺，节约成本、降低能耗。谢谢！
9,最近股价波动较大啊，你们有做市值管理吗？,公司未进行市值管理。公司股票二级市场的表现是由市场来决定的，公司将竭尽所能做好自己的事情，使公司越做越好，收益更高，给公司二级市场以强大的基础支撑。希望所有的股东能因此获益。谢谢！
10,请问公司二季度的发展重点是什么？,"公司二季度发展仍着重于销售和研发。在营销方面，将持续加强营销网络的建设和完善，营销队伍优化、升级、扩充，加大精细化、专业化的市场推广、学术推广力度，深入掌控渠道和终端，为公司经营产品增长夯实基础。在研发方面，将延续现有的一致性评价工作。
谢谢！"
