,Question,Answer
0,公司未来的发展有何规划？大股东是否有继续减持股票的意愿？现在公司的管理都是职业经理人？,"您好！公司将重点打造K12智慧教育云平台及云宝贝成长教育平台，聚焦优质教育内容，构建优质、有价值的3-18岁教育内容和服务平台和生态圈。
目前暂未收到大股东减持意向；公司管理层还包括公司创始人、公司管理人员等。
"
1,公司非公开发行募集资金主要投向哪些领域？价格倒挂是否会调整价格？谢谢！,"您好！
公司非公开发行募集资金主要投向将全部用于构建K12智慧教育云平台。
公司本次非公开发行股票申请已于4月收到证监会核准批文，公司将于批文有效期内实施并公告。
谢谢！"
2,公司今年有没有新产品和新业务拓展？,您好！公司将继续致力于构建优质、有价值的3-18岁教育内容和服务平台和生态圈，并根据需求不断研发新课程、提升产品服务内容等。
3,请公司参与路演的领导集体智慧列几条不抛掉公司股票的理由！实在列不出，也可以编几条吧。谢谢！,"您好！
教育关乎国计民生，是国家长期发展之根本，因此在行业迎来拐点的契机下，公司教育发展迎来战略性机会窗口。
坚持不懈，拓维从成立走到到今天，一直秉承积极踏实面向未来，管理层对公司一直充满信心。
谢谢！"
4,公司未来发展前景如何?对目前这个行业的市场潜力有多大？,您好！教育行业是万亿市场空间，国之根本、民之刚需。但在万亿的市场空间下，处在第一梯队的企业市占率仍不到1%，整体行业格局未形成；公司未来三年的目标是通过差异化的路径，进入教育第一阵营。目前中国教育经费占GDP比重超4%，未来5-10年可能达到或者超过6%；而3-18岁教育投入，占据其中的1/2 - 2/3 。在行业迎来拐点的契机下，公司教育发展迎来战略性机会窗口。
5,公司未来的业务发展，主要是教育还是游戏？这两块业务公司是如何规划的？谢谢！,"2016年，公司实现营业收入10.28亿元，比上年同期增长33.80%，其中教育业务收入占比提升至64.40%。
公司未来业务发展重心将继续放在教育领域，致力于构建优质、有价值的3-18岁教育内容和服务平台和生态圈，以校内外连接、大数据驱动、区域优质资源、全国高品打造差异化的核心竞争力，帮助每个孩子成为最棒的自己。
游戏领域，公司将继续以“小而强”的发展策略强化手机精品游戏路线，增强细分领域的领先性和核心竞争力，深度耕耘精而美战略，把现有产品精品化，品牌化。
"
6,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,您好！从相关信息披露中看人力成本上升主要是人员规模增加及合并范围增加的原因所致。而产品价格主要是由市场因素影响。谢谢！
7,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,您好！您可以通过巨潮资讯网发布的公司公告、公司官网、公司微信公众号、公司电话等途径了解公司经营情况。
8,"定増批下来不容易,未来的定增将更加困难，希望公司能抓住机会完成定增大业！
请问董事长,业绩说明会的今天竟然大趺，会不会有什么?",您好！公司目前基本面一切正常；2016年实现营业收入10.28亿元，比上年同期增长33.80%，其中教育业务收入占比提升至64.40%，业绩稳定增长。公司股价受宏观环境、公司业绩等多方面影响，请注意投资风险。
9,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,您好！关于各大区域的销售和占有率的基本情况请详看年报信息披露中营业收入分析章节。谢谢！
10,今年如何分红，是否高送转，有计划吗？,"您好！公司2016年度利润分配预案，拟以公司2017年3月31日在中国证券登记结算有限责任公司深圳分公司登记在册的股本1,111,149,436 股为基数，向全体股东每 10 股派0.20元人民币现金（含税），共计派发现金股利22,222,988.72元。"
11,业绩说明会本来应该是恳谈会，将企业目前的处境，面临的困难，预计的风险和相应应措施清晰告诉股东。,"您好！教育行业是万亿市场空间，国之根本、民之刚需。但在万亿的市场空间下，处在第一梯队的企业市占率仍不到1%，整体行业格局未形成，尚处于诸侯割据时代。在此行业背景下，公司在过去两年加大了资源整合的步伐，全力加速教育生态圈构建；未来三年的目标是通过差异化的路径，进入教育第一阵营。教育的核心是内容+服务，只有内容+服务才能有效建立学习者（C端）的连接，并最终成就一个平台。
中国教育经费目前占GDP比重超4%，未来5-10年可能达到或者超过6%；而3-18岁教育投入，占据其中的1/2 - 2/3 。国家对教育行业的政策宗旨是促进教育公平，提高教育质量，在现行政策环境下，鼓励名校名师优质教育资源共享，“一师一优课，一课一名师”，发挥长尾效应；鼓励校内教育向校外延伸，校内、校外教育相融合；因此在行业迎来拐点的契机下，公司教育发展迎来战略性机会窗口。
公司以解决教育痛点、难点为目标，从校内市场向校外延伸，以教育大数据驱动，利用强大O2O渠道能力和To B业务获取的优质教育内容资源和数据资源，最终实现校内和校外、线上和线下打通，构建公司K12教育一站式学习平台。
幼教领域，内容为王也是幼教发展的核心，深度优化和再研发园所课程、家园共育课程、园所装备、多媒体资源库的内容体系；继续做强服务，以基础服务、提升服务、增值服务多层级解决园所、幼师、家长、幼儿的需求；精细化渠道管理，渠道下沉，进一步提高市占率。同时，公司也将加强幼教信息化技术与内容、线下服务、实体产品的衔接，提升差异化核心竞争力。
公司致力于构建优质、有价值的3-18岁教育内容和服务平台和生态圈，以校内外连接、大数据驱动、区域优质资源、全国高品打造差异化的核心竞争力，帮助每个孩子成为最棒的自己！"
12,请问公司的年度分配方案有没有调整的可能性?如果来个10送转14股，定增差不多就可以完成了！,您好！公司年度分红方案目前已经公司董事会审议通过，待年度股东会审议通过后将予以实施，谢谢！
13,请董事长列几条守住贵公司股票的理由！,您好！教育关乎国计民生，是国家长期发展之根本。目前中国教育经费占GDP比重超4%，未来5-10年可能达到或者超过6%；而3-18岁教育投入，占据其中的1/2 - 2/3 。在行业迎来拐点的契机下，公司教育发展迎来战略性机会窗口。我对公司未来发展充满信心！
14,请问在座的各位领导，你们对2016年以来的股价走势满意吗?你们理解我等小散的心情吗?,您好！公司积极发展自身业务，上市至今保持持续稳定增长。2016年，公司按照既定的战略目标，发挥整合协同价值，做实K18教育业务，实现营业收入10.28亿元，比上年同期增长33.80%，其中教育业务收入占比提升至64.40%。公司股价受多重因素影响，请注意投资风险。
15,从公司前面1000万的投资来看，公司还是希望股价上涨，但是年报的分配方案实在让人无法理解，从年报的分配方案来看，公司几乎已经放弃了定增上的努力，完全听天由命，坐等天鹅掉下来。为什么公司放弃努力呢?难道公司真的高估了？,您好！坚持不懈，拓维从96年走到今天；积极踏实面向未来，公司充满信心！
16,请问有没有机构投资者来公司询价?公司定增批文取得后，离定增价越来越远了?,您好！非常感谢您对公司的关注。教育关乎国计民生，是国家长期发展之根本。国家对教育行业的政策宗旨是促进教育公平，提高教育质量，在现行政策环境下，鼓励名校名师优质教育资源共享，“一师一优课，一课一名师”，发挥长尾效应；鼓励校内教育向校外延伸，校内、校外教育相融合；因此在行业迎来拐点的契机下，公司教育发展迎来战略性机会窗口。我们对公司未来发展充满信心！
17,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,您好！未来三年是公司步入教育内容和服务的阶段。政策的导向、技术的进步、消费升级在改变K18教育，在此大背景下获得战略性发展机会，在“内生+外延”的企业发展路径中，通过优势互补，最大化发挥协同价值。谢谢！
18,尊敬的董事长，不论是互联网教育还是手游，公司的估值都比同行的兄弟公司低，为什么?,您好！公司上市至今保持持续稳定增长，价值经营是我们的理念！谢谢！
19,最后祝愿公司定增完成！也祝愿公司的股价、业绩、在座各位的收入都能更上一层！,非常感谢您对公司的认可和信心，我们将以此为目标不懈努力，为投资者创造优厚回报！
20,近几年的固定资产，技术改造的投资效果如何？是否达到了预期的目标？不考虑市场因素，简单考虑毛利情况是否合理呀？,"您好！基于公司战略发展目标，公司2016年加大研发投入。K12领域，公司加大学业评价与综合素质评价研发投入；幼教领域，公司重点投入云宝贝平台研发，这些研发投入后期能为公司带来经济效益。
谢谢！"
