,Question,Answer
0,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,17年公司会加大研发投入，预计人员费用会有一定提升。
1,今年人工费用是否还会出现阶段性上涨？,17年公司会加大研发投入，人工费用预计有一定涨幅。
2,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,公司各地区销售没有明显的地域限制。
3,2016增幅较大的一个原因是2015年还有40%的游戏资产未进入上市公司，同比基数较小；2017公司有何计划？,2017年1季报预计净利润3.8亿~4.3亿，与2016年同期相比大幅增长。2017年仍有不少新产品上线，全年预计会保持较好的增长。
4,"国家要求实行经济节约型政策,公司具体是怎么做的?",“成由勤俭败由奢”，勤俭节约是中华民族的传统美德。我们无论是在创业的发展初期，还是在进入快速发展的高速期，都提倡勤俭节约这种美德，这与国家要求的实行经济节约型政策是吻合的。
5,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,"公司第一季度预计归属于上市公司股东的净利润为3.8亿至4.3亿，主要原因为：1）公司游戏研发业务、手机游戏发行业务方面保持良好增长态势，业绩同比上升；2）2017年第一季度，公司将所持有的上海喆元文化传媒有限公司20%股权作价19,500.00万元转让给天津卡乐互动科技有限公司，确认转让股权投资收益对归属于上市公司股东的净利润影响约8,000万元，影响净利润上升。"
6,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,截止目前，关于公司正在推进的此次重组工作因为尚未拿到证监会的正式批文，所以募集资金事项尚未启动。
7,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,您还可以关注我们的官网www.37.com。
8,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,"公司作为互联网企业，我们非常重视舆情管理工作，这一块，公司设立了专职人员进行日常监测，对重大的负面报道，监测部门会及时汇报管理层，进行深入核查，并根据核查结果，真实地披露相关信息，客观回应相关报道。当不实或夸大的负面报道对公司股价产生重大影响时，我们将及时发布澄清公告，必要时向交易所申请停牌，通过合适的渠道与发布报道的媒体进行沟通，了解事因，消除隔阂，争取平稳解决，避免产生对立。最后就是做好持续的信息披露工作。
但我认为最根本的还是公司本身应该遵纪守法，合规经营，从源头上不要产生负面因素。"
9,做为高管你对公司的股价有何看法？股价的上扬能体现上市公司的潜质和气魄！希望管理层关心一下自己公司的股价！以提振二级市场的股东对公司的信心！！！谢谢,公司的股价受到宏观经济周期，行业情况以及以及投资者信心等多方面影响而短期波动。前两个因素是公司控制不了的，对于第三项，公司惟有踏实做好产品，提升公司业绩，扩大行业竞争优势，以长期回报广大中小股东，请各位股东不要受短期因素影响，看好公司长期发展。 
10,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",公司在互动娱乐领域围绕IP稳步推进“平台化、全球化、泛娱乐化”的发展战略，形成了以下核心竞争力：1、团队优势；2、手机游戏发行业务处于国内一线发行商地位，具有较强的差异化竞争优势；3、国内网页游戏运营保持行业领先地位，精细运营打造长周期创收精品；4、精品游戏研发能力。具体请查阅年报核心竞争力章节。
11,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,"三七互娱自重组以来一直高度重视投资者回报工作，根据《公司法》、中国证监会《上市公司监管指引第3号——上市公司现金分红》（证监会公告[2013]43号）、《关于进一步落实上市公司现金分红有关事项的通知》（证监发[2012]37号）等相关法律、法规和规范性文件，本公司第三届董事会第六次会议审议通过了《关于修改公司章程的议案》，进一步明确了利润分配原则、利润分配决策程序机制、利润分配政策调整程序等有关股利分配政策，对现金分红政策进行了明确规定。该议案经公司2015年第一次临时股东大会审议通过。
为进一步推动公司建立科学、持续、稳定的股东回报机制，增加利润分配政策决策透明度和可操作性，切实保护公众投资者合法权益，同时综合考虑公司盈利能力、经营发展规划、股东回报、社会资金成本以及外部融资环境等因素，积极听取独立董事及中小股东的意见，公司制订了《芜湖顺荣三七互娱网络科技股份有限公司未来三年（2015年-2017年）股东回报规划》，并经公司第三届董事会第十二次会议审议通过。
公司近三年的现金分红情况远高于章程规定的最低比例。"
