,Question,Answer
0,公司上市三年多，市值为啥没怎么增长？业绩持续下滑？公司有发展么？,投资者您好，公司上市以来，确实发生了业绩下滑的情况，虽有公司市场环境因素存在，但我们一直认为，是我们工作没做好，我们努力的不够，是我们经营管理需要太多的改进和提升，所以我们一直在努力。我想只要我们持续努力，我们肯定会迎来发展的机会的。谢谢！
1,请问公司1季度内销量同去年同期比是否有增长？同时能否预计2017年整年内销同比增长比例？,公司近年来内销市场开拓力度加大，预计一季度有所增加 ，但还无法预计今年内销增长幅度。谢谢！
2,公司上市三年多，市值为啥没怎么增长？业绩持续下滑？公司有发展么？,投资者您好，公司上市以来，确实发生了业绩下滑的情况，虽有公司市场环境因素存在，但我们一直认为，是我们工作没做好，我们努力的不够，是我们经营管理需要太多的改进和提升，所以我们一直在努力。我想只要我们持续努力，我们肯定会迎来发展的机会的。谢谢！
3,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,"跃岭的发展战略是以公司现有铝合金车轮制造基础为依托，依靠自身技术及经验的不断积累，结合市场需求情况合理扩大公司生产规模、提高企业的市场地位；并积极通过内生式增长和外延式并购相结合的方式寻求更多的发展机会，促进公司持续健康发展。我想只要我们按照公司的既定战略，一步一个脚印，踏踏实实地做好企业的各方面工作，跃岭肯定会迎来属于自己的发展机会，市场也会给予应有的评价！谢谢！
"
4,在企业文化方面，公司有什么特色吗？,公司一直以来秉承以人为本的管理理念，坚持团结协作，共铸辉煌的企业的宗旨，谢谢！
5,做为高管你对公司的股价有何看法？股价的上扬能体现上市公司的潜质和气魄！希望管理层关心一下自己公司的股价！以提振二级市场的股东对公司的信心！！！谢谢,投资者您好，不管作为公司的股东还是公司的管理层，我们和您的心情一样，都希望公司能持续发展，希望能给公司的投资者带来回报。我们惟有兢兢业业的努力，在做好公司主业的基础上，努力寻求新的发展机会，做大做强公司，提高公司价值。这是我们决心，也是我们的责任！谢谢！
6,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",公司坚持在做好原有主业的基础上，并积极通过内生式发展和外延发展相结合的方式寻求更大发展，促进公司持续健康发展；目前面临市场多元化发展的挑战和机会，相信只要公司上下共同努力，机会一定大于挑战，谢谢！
7,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,公司一季度生产经营经常，订单比去年同期略有增加，但生产成本上升明显，具体请关注4月29日的一季报！谢谢！
8,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,公司指定董秘为平台负责人，股民的问题由董秘或各高管亲自回复。谢谢！
9,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,我国近年来人力成本持续上升，我公司也不例外。我们主要采取提高生产效率及提高产品附加值的办法，消化成本上升的影响。未来公司还将采取提高生产自动化程度的办法，减少用工，减少人力成本上升对公司的影响。谢谢！
10,今年如何分红，是否高送转，有计划吗？,"公司2016年度利润分配预案已披露，即以160,000,000为基数，向全体股东每10股派发现金红利1.00元（含税），送红股0股（含税），不以公积金转增股本。谢谢！"
11,请介绍一下公司所处行业和主要产品？,公司主要生产铝合金车轮，属于汽配行业，谢谢！
12,公司今年有没有新产品和新业务拓展？,公司将继续主打国际售后改装市场，重点培育美国、日本、欧盟等主导市场外，公司将全力推进内销市场的开拓，有计划地部署发展国内改装市场，建立比较健全的国内轮毂营销网络，公司将全力推进内销市场的开拓，有计划地部署发展国内改装市场，建立比较健全的国内轮毂营销网络，争做国内轮毂改装第一品牌。，谢谢！ 
13,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,"公司2016年度利润分配预案已披露，即以160,000,000为基数，向全体股东每10股派发现金红利1.00元（含税），送红股0股（含税），不以公积金转增股本，该分配预案符合中国证监会《关于进一步落实上市公司现金分红有关事项的通知》、《上市公司监管指引第 3 号——上市公司现金分红》和《公司章程》对现金分红的相关规定，符合《公司未来三年（2014～2016年）股东回报规划》的规定和要求。谢谢！"
14,公司今年有没有新产品和新业务拓展？对城镇一体化带来大发展机遇，公司有没有具体的发展计划？,公司将继续主打国际售后改装市场，重点培育美国、日本、欧盟等主导市场外，公司将全力推进内销市场的开拓，有计划地部署发展国内改装市场，建立比较健全的国内轮毂营销网络，公司将全力推进内销市场的开拓，有计划地部署发展国内改装市场，建立比较健全的国内轮毂营销网络，争做国内轮毂改装第一品牌。，谢谢！
15,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,公司已在《2016年度报告》中披露了2017年具体经营计划，在市场开拓上采用多头推进方式，即除继续主打国际售后改装市场，重点培育美国、日本、欧盟等主导市场外，公司将全力推进内销市场的开拓，有计划地部署发展国内改装市场，建立比较健全的国内轮毂营销网络，争做国内轮毂改装第一品牌。同时继续推进国内外OEM主机厂配套市场，扩大市场份额，力争进入一线品牌汽车配套市场。谢谢！
16,请预估一下未来十年公司的市场规模多大？谢谢！,铝车轮产业的市场随汽车行业的发展而发展，铝车轮的售后改装市场随汽车保有量的增加而增强，也与汽车文化以及经济发展水平有正向关系，我们预计行业前景看好，谢谢！
17,公司减持减完了吗？另外今年前两个月，公司股价跌幅将近40%，公司是否有什么重大利空未公布？,公司已于2017年2月10日披露了《关于公司控股股东、实际控制人及持股5%以上的股东减持股份预披露公告》，截止目前尚无减持行为。公司不存在应披露而未披露的事项，谢谢！
