,Question,Answer
0,请问目前钛白粉的市价如何了？公司的定价依据是什么？2017年贵司钛白粉产量多少吨？在国内公司产量排第几？,针对不同的客户和付款条件销售价格均有所差别，具体可咨询公司销售部门，公司产品价格是根据市场需求随行就市，2017年钛白粉产量7.9万吨。谢谢！
1,预计今年公司磷酸铁业务利润是多少？,2018年磷酸铁业绩受市场需求和产品价格波动的影响。子公司从外拓市场，内抓管理，提升产品技术等级等方面着手，力争以较好的业绩回报投资者。谢谢！
2,公司现有产品最近价格是否稳定，最近公司产品出货量怎样？上游的企业是否大量备货？,今年以来，钛白粉市场需求稳中向好，价格稳中有升，目前公司产品库存处于低位。谢谢！
3,控股股东正在推进的混改措施进展如何了？,公司控股股东混合所有制改革仍在推进中，公司严格按照法律、法规和交易所的相关规定进行信息披露，若有重大事项公司将按相关规定及时公告。谢谢！
4,去年的营收和净利润水平都向好，今年是否可以维持一个继续增长的势头？,今年以来，钛白粉市场稳中向好，对公司业绩有积极作用，但原辅材料价格上涨会阻碍公司业绩持续增长，公司管理层以增量增效、提质增效、降本增效为抓手，力争以最优的业绩回报股东。谢谢！
5,目前钛白粉价格走势如何？对公司业绩有何影响？,今年以来，钛白粉市场需求稳中向好，价格稳中有升，对公司的业绩有积极的作用，但原辅材料价格波动同样影响公司业绩。谢谢！
6,公司子公司铜陵纳源1万吨磷酸铁改扩建项目年产销量是多少？,请查阅公司2017年年度报告。谢谢！
7,碳酸铁业务目前发展怎样？带来多少收益?,随着新能源汽车产业作为国家重点发展的战略新兴产业，随着财政补贴标准的退坡、补贴政策的细化和技术标准的提升，新能源汽车产业向着行业规范、促进技术创新和培育优势企业转变。磷酸铁作为新能源电池正极材料磷酸铁锂的主要原材料，受新能源电池行业发展的影响，技术创新将成为主导，未来市场竞争激烈。2017年子公司铜陵纳源实现净利润1914万元，贡献度有所提升。谢谢！
8,公司对目前二级市场股价如何看待?能否反映贵公司的现有价值?,二级市场股价并不能完全反映公司价值，目前公司二级市场股价相对较低，公司管理层积极努力，力争以最好的业绩回报股东，提升公司价值。谢谢！
9,目前公司的库存周转率是多少？,今年以来，钛白粉市场需求稳中向好，目前公司产品库存处于低位。谢谢！
10,公司产品产量目前受限于环保吗？,钛白粉行业属高耗能、高污染行业，受环保因素影响较大，多年来，公司一直致力于环保投入，各项环保指标达到环保部门下达的指标要求，2016年公司被评为安徽省环保诚信企业。谢谢！
11,公司的生产和经营是否受到季节性因素影响？,钛白粉行业的周期性取决于下游行业的运行周期和国家宏观经济景气度。钛白粉行业的销售无明显的季节性，但受下游行业的影响，各季度的销售并不均衡。谢谢！
12,"公司2017年净利润1.64亿元,同比增长285.24%，主要原因是什么？公司在新的一年里有什么生产经营方面的战略布局和规划？",2017年公司利润大幅增加主要是产品价格上涨和各项消耗下降所致。新的一年里，公司在稳定钛白粉产品生产的同时，努力提高磷酸铁产品份额，力争以最优的业绩回报股东。谢谢！
13,公司的毛利率水平在同行业中是一个什么样的水平？是否有向上提升的空间？,产品毛利率与费用分摊、成本归集相关，公司产品毛利率处行业中上水平。多年来，公司一直致力降低成本，提升毛利率，回报股东。谢谢！
14,公司2017年的营收和净利润同比实现大幅增加，请问主要受益于哪些因素？,报告期，公司依靠自身技术优势，积极拓宽营销渠道，提高国际市场份额；加大各项消耗管理力度，提升产品品质；充分发挥循环经济优势，增强公司核心竞争力；在行业景气持续回暖的有利条件下，积极抢占市场份额，提高产品毛利率，公司业绩得到大幅提升。
15,节后股价不断走低，眼看要创新低了，有没有什么措施来提振市场信心？,公司是行业内知名企业，诚实守信，2018年力争以最优的业绩回报股东。谢谢！
16,钛白粉行价格今年会是怎样的走势呢？,目前市场稳中向好，价格能否进一步提升还要看市场需求。谢谢！
17,预计第一季度公司经营业绩情况如何？,请看公司2018年一季度业绩预报。谢谢！
18,公司现在一共有多少家子公司？,公司目前有一家子公司，主要生产磷酸铁。谢谢！
19,是否有对海外的销售业务？占比多少？,有海外业务，出口业务的销售收入占比23.93%
20,金红石型钛白粉能应用在哪些领域？主要供给哪些客户？,钛白粉具有优良的白度、着色力、遮盖力、耐候性，是一种性能优异的白色颜料和化工原料，广泛应用于涂料、塑料、橡胶、造纸、印刷油墨、日用化工。谢谢！
