,Question,Answer
0,叔叔好，公司为什么叫向日葵？,你好：我们是生产利用太阳能发电的产品，向日葵每天也朝着阳光，两者有共同之处。谢谢你对公司的关心！
1,请问总经理企业管理与行政管理最大的不同是什么？,尊敬的投资者，你好，企业管理与行政管理各有特色。谢谢！
2,公司在市值管理方面做了哪些努力？,你好：公司会努力开拓市场，技术创新以良好的业绩回报投资者。谢谢
3,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,你好：2017年分布式光伏电站建设会有很大的增长，公司会更加重视这个市场的营销力度。预计主要的收入会在这一个市场。谢谢你对公司的关心！
4,公司是否考虑与金融公司合作来解决光伏电站的资金问题？,你好，公司会通过多种渠道来解决光伏电站的资金问题。谢谢
5,公司今年有没有新产品和新业务拓展？,今年公司主要抓好金刚线切割和黑硅技术的应用，谢谢！
6,有些上市公司在信息披露方面做不好，还经常披露虚假信息欺骗投资者，希望贵公司在这方面能做的尽可能规范！,您好！公司严格按照创业板相关规则及相关法律法规，准确、及时的在指定媒体上进行信息披露。谢谢！
7,去年公司经营遇到的最大困难是什么?今年有望改善吗？,公司发展中最大的困难是行业竞争加具，产品同质化。今年争取错位发展，谢谢！
8,请问公司是品牌为先还是品质为先？谢谢！,两者都是我们努力的目标，谢谢！
9,如果成功收购奥能，公司是否会进行充电业务全国布局？,你好：如果收购成功，公司会根据市场情况来拓展业务！谢谢你对公司的关心。。
10,能不介绍一下公司现在各大区域的销售和占有率等基本情况?,有关公司销售情况，请阅读公司年报
11,做为高管你对公司的股价有何看法？股价的上扬能体现上市公司的潜质和气魄！希望管理层关心一下自己公司的股价！以提振二级市场的股东对公司的信心！！！谢谢,感谢你的建议，谢谢
12,今年如何分红，是否高送转，有计划吗？,公司2016年年度报告已披露，暂无分配计划。谢谢
13,虽说股价波动是市场行为，但是，还是希望公司在提振股价、提升股东信心方面有所作为，不知公司有何想法举措？,尊敬的投资者，你好。公司努力开拓市场，争取以优秀的业绩回报股东，回报社会。谢谢
14,请问，未来十年预估市场规模多大。谢谢,你好：光伏行业发展前景广阔，最近几年每年以20%以上速度增长。谢谢！
15,请问，你们的分红有什么标准没有？,尊敬的投资者，您好！公司严格按照《公司章程》执行。谢谢！
16,去年底公司其他流动资产较年初变化情况，原因是什么？,尊敬的投资者，你好！请阅读公司2016年度年度报告。
17,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,尊敬的投资者，您好!公司十分注重股东回报，在符合条件的情况下，公司将适时进行分红。谢谢！
18,为什么公司近三年科研投入资金不断下降？如此下去能否保持技术领先？,尊敬的投资者，您好！公司十分注重技术创新工作，每年均有大量的研发经费投入。谢谢！
