,Question,Answer
0,您好，公司的主营业务是什么？近期公司股价走势看起来很强，实质上是高送转预期，不管送不送投资者都不要过分炒作股票，注意风险,您好，公司主营酱卤肉制品、佐餐凉菜快捷消费食品及米制品的开发、生产和销售。
1,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,你好，公司定位于佐餐酱卤食品，目前较大的竞争者有周黑鸭、绝味，从门店数量看，公司排名第二、从销售情况来看公司排名第三。公司业绩增长的优势已在2016年度报告中披露，请投资者查阅。
2,在企业文化方面，公司有什么特色吗？,您好！公司在行业经营长达20多年，始终坚持“食品安全大于天”的经营理念，顺应当前生活节奏加快、消费升级的趋势，专注于打造行业的强势品牌、不断提升公司的核心竞争力。公司始终坚持以人为本的核心价值观，关心员工的工作、生活、健康、安全，切实保护员工的各项权益，提升企业的凝聚力，实现员工与企业的共同成长。谢谢。
3,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",你好，公司具体采取的措施详见巨潮网公司2016年度报告全文第四节经营情况讨论与分析。
4,"国家要求实行经济节约型政策,公司具体是怎么做的?",你好，公司主要加强生产内部管理节能降耗、提升产品出品率来实现。
5,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,投资者，您好！公司配有专人对公司舆情进行日常监控，并及时向上汇报舆情监控工作。同时，与媒体做好沟通工作。对负面舆情，公司视具体情况进行应对和处理。谢谢关注！
6,公司是否会进军新的细分市场和领域，以及扩大市场占有率？如果会，请问新的领域现在占公司营业收入比重是多少？未来打算提升到多少？多长时间能实现？,你好，在细分市场及领域，如果有好的并购标的，公司将通过并购的方式进入。
7,去年的市场行情并不好，物价又涨，今年公司在市场开拓方面有什么计划？能否详细谈谈？,您好！公司目前处于快捷消费食品行业快速发展后的早期成熟阶段，这个阶段最大特点是市场容量巨大、市场份额集中度低，在这个发展阶段，企业之间开始展开了品牌竞争，龙头企业开始注重以品牌建设为核心，同时不断加强企业战略规划、产品质量控制、产品开发、产业链布局、人力资源系统、企业信息系统等方面的建设，不断提升企业的综合管理水平及提升市场业务拓展份额，形成强者恒强的市场竞争局面。谢谢！
8,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,"公司的规模优势主要体现在以下方面：
1、营销网络优势
目前，公司已形成了以江西为核心，覆盖广东、福建、辽宁、北京、上海、陕西、海南、浙江、江苏、河南、山东等地区的直营和加盟连锁销售网络，并在江西、广东、福建地区占据了市场领先地位，形成了公司营销网络的规模优势和区域优势。
2、生产布局贴近市场网络优势
根据销售网络建设的需要，公司在江西、广东、福建、辽宁、陕西投资建设生产基地，以完善公司的生产布局。
3、完整的产业链优势
公司已经形成了酱卤肉制品及佐餐凉菜快捷消费食品行业的完整产业链，集组织养殖、屠宰、初加工、深加工、销售网络为一体，有效地降低了公司的行业经营风险。

经过20多年的发展，公司“煌上煌”品牌已深入人心，拥有众多忠实消费者，在全国许多区域的消费者心目中得到了高度认可。2016年以来，公司开始推行品牌升级，大力传播“爱•分享”的品牌理念，建立全新品牌形象。"
9,请问公司在财务结构上有什么不足，打算采取哪些举措。,"您好，公司目前资产负债率、资产周转率、利息保障倍数以及各项资产占比等相关财务结构分析指标都较为良好，未来公司将通过不断提升公司经营业绩来逐步优化、完善公司财务结构，防范生产经营风险。
"
10,今年人工费用是否还会出现阶段性上涨？,你好，公司人工费用一直保持比较平稳。
11,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,公司产品技术含量高，尤其是近期推出了乐鲜装产品，是通过了公司技术人员近一年多的调试生产的结果，公司为此从德国进口了近1500万元的配套设备，打造出了10万级的无菌车间。公司专利很多，具体明细见年报披露情况。公司创建于1993 年，无论是品牌，还是市场份额已占据市场前三甲。公司新产品不断研发，市场拓展，行业内资本并购都能带来新的利润增长点，不断促使营业收入稳步增长。
12,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,您好！经过20多年的发展，公司“煌上煌”品牌已深入人心，拥有众多忠实消费者，在全国许多区域的消费者心目中得到了高度认可。在营销网络管理过程中，公司十分注重提升信息化管理水平，引入了食品行业ERP系统、金蝶财务管理软件、信息一体化等现代电子化信息管理系统，制定了一整套针对由直营店和加盟店所组成的混合营销网络的成熟管理体系，覆盖了门店的日常运营，有力地支持了公司销售网络的拓展和维护，公司的信息管理系统在国内同行业处于先进水平，形成了公司对营销网络的管理优势。谢谢！
13,虽说股价波动是市场行为，但是，还是希望公司在提振股价、提升股东信心方面有所作为，不知公司有何想法举措？,您好，公司将努力做好公司经营管理，提升公司经营业绩来回报广大的投资者。
14,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",您好！公司一直以来稳步发展，公司管理层看好看好公司本身的长远发展，对公司未来发展充满信心。谢谢！
15,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,您好，请你参见之前的回复，谢谢。
16,公司及管理层是否鼓励员工长期持股？会不会任由员工和大小非减持？,您好，公司及管理层鼓励员工长期持股，但目前公司尚未推出员工持股计划。
17,"这几年社会道德严重滑坡,不讲诚信，为了个人利益突破道德底线的行为屡屡发生，你作为企业高管如何看待？",您好！作为公司独立董事，对上市公司及全体股东负有诚信与勤勉义务。按照相关法律法规和公司章程的要求，认真履行职责，维护公司整体利益，关注中小股东的合法权益。谢谢！
18,公司现有产品最近价格是否稳定，最近公司产品出货量怎样？上游的企业是否大量备货？,公司目前产品销售价格比较稳定，近两个月产品出货正常，原材料备货也较为充足，谢谢您的关注！
19,公司管理层应该用实际行动树立诚信！股市，社会对责任诚信的渴望，远远胜过了任何广告效应！全国3000千万股民都会记得你们。我会继续持有公司股票，希望持有一家受人尊敬的上市公司！,您好！公司根据自身实际情况，以贯彻落实科学发展观为指导，以促进社会和谐为已任，致力于履行企业社会责任，不仅认真履行对股东、员工等方面应尽的责任和义务，更努力为社会公益事业做出力所能及的贡献，促进公司与社会、自然的协调、和谐发展。公司主动接受监管部门、社会各界的监督，不断完善公司治理体系，提升社会责任管理体系的建设，继续支持社会公益，扶助弱势群体，促进公司和周边社区的和谐发展，实现“中国梦”作出应有的贡献。 谢谢！
20,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,您好，公司通过围绕“质量第一、顾客至上、追求卓越”的企业理念，不断做大做强，同时加强与投资者的关系来维护公司股价的稳定。
21,公司今年有没有新产品和新业务拓展？对城镇一体化带来大发展机遇，公司有没有具体的发展计划？,"您好，公司一是加大市场门店拓展力度和产品销售渠道，加大门店团购业务和移动售卖车等营销模式的靠站；二是依托三大项目战略升级，公司对系列产品进行了工艺改良和口味更新，大力推广保鲜装产品上市；三是持续推进公司电商业务和O2O线上团购业务的拓展。谢谢。
"
