,Question,Answer
0,对比大股东而言，中小投资者的合法权益有哪些特别之处？,"您好，感谢您对公司的关注！公司充分尊重和维护公司股东尤其是中小股东的合法权益，实现股东、员工、社会等各方利益的协调平衡，共同推动公司持续、健康的发展。
另外，公司严格按照《上市公司信息披露管理办法》《公司投资者关系管理制度》等规章制度的要求，真实、准确、及时、公平、完整地披露有关信息。公司指定董事会秘书负责信息披露工作，协调公司与投资者的关系，回答投资者咨询，接待投资者来访，向投资者提供公司已披露的资料；并指定《证券时报》、《证券日报》、《中国证券报》、《上海证券报》和巨潮资讯网(www.cninfo.com.cn)为公司信息披露的指定报纸和网站，确保公司所有股东能够以平等的机会获得信息。谢谢！
"
1,公司管理层怎么看待去年的业绩，满意么？能说下今年有什么目标吗？,"您好，感谢您对公司的关注！2016年度，公司业绩保持较快增长，无论是整体规模还是增长速度都位居行业前列，实现营业收入157,350.46万元，同比增长57.21%；实现归属于上市公司股东的净利润32,289.49万元，同比增长170.31%。公司2017年经营计划可查阅公司2016年年报第34页“公司未来发展战略及2017年经营计划”等相关章节的内容，谢谢！
"
2,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,"您好，感谢您对公司的关注！公司营业收入销售情况可查阅公司2016年年报第21页“主营业务分析”等相关章节的内容，谢谢！ 
"
3,公司去年主打产品的销量是多少？,"您好，感谢您对公司的关注！公司去年的销售情况可关注公司2016年年报中“公司的主要业务和产品”及“主营业务分析”等相关章节。谢谢！
"
4,公司是否会计划多元化发展？,"您好，感谢您对公司的关注！公司未来将继续秉承“智慧安全领导者”的理念与使命，长期专注于信息安全领域，深化安全技术内涵，提升品牌影响力，力争成为国内龙头、国际一流的信息安全企业。未来三年，公司将推进全线安全产品的高性能化和国际化，并将“云计算安全、大数据安全、移动安全、工控安全”等新兴技术应用安全提升至新的战略高度，加强云安全及云解决方案能力的构建与输出，加快公司“云战略”及“云框架”的设计与布局，促进公司核心能力、核心价值的全面提升。此外，公司将继续发挥“大安全”产业发展战略的差异化优势，有效连结和协同网络安全、军工安全、互联网安全三大方向的技术价值、渠道价值、品牌价值及行业应用价值，通过持续的自主研发、技术合作及投资并购，构建更为完整、更具价值的“大安全”产业生态版图。谢谢！
"
5,请问未来公司对稳定股价会做出哪些举措？,"您好，感谢您对公司的关注！公司管理层密切关注二级市场的价格波动，并将通过提升经营业绩、推进外延并购、优化内部管理等方式提升和彰显公司的综合价值，与长期支持公司发展的广大投资者共同分享公司的发展成果，谢谢！
"
6,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,"您好，感谢您对公司的关注！公司目前在广州、北京等地设立了研发中心，并根据各产品线设置了研发管理团队以及前沿技术部门，公司未来将通过自主研发+技术合作+投资参股等方式不断促进研发创新，保持公司在业内的技术领先优势。谢谢！
"
7,你怎么看公司的业绩和公司的股价和市值的？," 您好，感谢您对公司的关注！2016年度，公司业绩保持较快增长，无论是整体规模还是增长速度都位居行业前列，实现营业收入157,350.46万元，同比增长57.21%；实现归属于上市公司股东的净利润32,289.49万元，同比增长170.31%。公司管理层将通过提升经营业绩、推进外延并购、优化内部管理等方式提升和彰显公司的综合价值，与长期支持公司发展的广大投资者共同分享公司的发展成果，谢谢！
"
8,公司今年有没有新产品和新业务拓展？,"您好，感谢您对公司的关注！公司将推进全线安全产品的高性能化和国际化，并将“云计算安全、大数据安全、移动安全、工控安全”等新兴技术应用安全提升至新的战略高度，加强云安全及云解决方案能力的构建与输出，加快公司“云战略”及“云框架”的设计与布局，促进公司核心能力、核心价值的全面提升，谢谢！
"
9,公司目前的股东结构是怎样的？是否有利于优化公司治理结构和企业长远发展？,"您好，感谢您对公司的关注！公司股东结构详情请关注公司2016年年报第57-59页, 公司现已建立了规范的公司治理结构，股东大会、董事会及专门委员会、监事会、独立董事、董事会秘书和管理层均严格按照有关法律法规的要求，履行各自的权利和义务，公司重大生产经营决策、投资决策及财务决策均按照《公司章程》及有关内控制度规定的程序和规则进行。随着公司“大安全”产业发展战略的推进及“智慧安全”理念的深化，公司在产品和业务上的差异化优势以及在研发创新上的技术优势逐步显现，市场竞争力得到较大提升，已经发展成为智慧安全领导者。谢谢！"
10,今年人工费用是否还会出现阶段性上涨？,"您好，感谢您对公司的关注！随着公司业务规模的不断扩大及并购项目的增加，所需人员团队不断扩张，整体工资费用也将不断上升。对此，公司将加强成本控制、改善经营管理，提高员工工作效率，通过产品创新及市场拓展促使公司营业收入持续增长。谢谢！
"
11,请介绍一下公司所处行业和主要产品？,您好，感谢您对公司的关注！公司成立以来一直专注于网络信息安全领域，目前，公司的安全产品涵盖了物理及工控安全、网络及应用安全、云计算大数据安全、移动安全、风险管控及安全管理、电商安全及个人安全、城市应急及生产应急安全、军工及保密安全等8大类别80个系列300多个型号的产品，谢谢！
12,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,"您好，感谢您对公司的关注！近年来，公司持续推进“大安全”产业发展战略，通过内生增长和外延并购相结合的方式，不断提升公司的业务规模和盈利能力，业务拓展及产业扩张有序推进，云安全、虚拟化安全、行业大数据安全、移动安全、业务应用安全、态势感知等技术应用成功落地，同时不断加强与子公司间的业务协同，整合资源、优化管理，巩固了公司“智慧安全领导者”的市场地位。
未来，公司将通过华炜科技深化物理安全、军工安全布局，通过中经电商及汇通宝协同拓展互联网应用安全布局，通过满泰科技进一步探索工控安全布局，充分发挥各家子公司之间的协同效应。在产业投资方面，公司将进一步梳理投资并购逻辑，加强云安全等新兴技术型标的的投资参股，突出打造公司的安全技术品牌，并将通过智慧安全产业基金、行业型创业投资基金、专业投资机构等多种渠道，为公司未来发展储备更多优质并购标的，持续推进公司“大安全”产业发展战略。谢谢！
"
13,公司截至目前为止都有哪些子公司和参股公司？,"您好，感谢您对公司的关注！详情请查阅公司2016年年报相关章节，谢谢！
"
14,公司未来五年的目标是多少？能够实现吗？,"您好，感谢您对公司的关注！公司经过十多年的积累和沉淀，目前已成为国内信息安全龙头企业之一，整体规模位居行业前列。公司在业内首创了“智慧安全平台”，逐步成为我国智慧安全领域的领导厂商。公司管理层对公司的未来发展充满信心，将根据市场情况制定合理的目标，并将根据最新的行业情况进行动态调整，谢谢！
"
15,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,"您好，感谢您对公司的关注！公司未来将继续秉承“智慧安全领导者”的理念与使命，长期专注于信息安全领域，深化安全技术内涵，提升品牌影响力，力争成为国内龙头、国际一流的信息安全企业。同时，公司将继续发挥“大安全”产业发展战略的差异化优势，有效连结和协同网络安全、军工安全、互联网安全三大方向的技术价值、渠道价值、品牌价值及行业应用价值，通过持续的自主研发、技术合作及投资并购，构建更为完整、更具价值的“大安全”产业生态版图。谢谢1
"
16,公司2013年收购的华炜科技业绩对赌将在今年结束，请问上市公司打算后续如何整合及管理华炜科技？,"您好，感谢您对公司的关注！公司将积极推进与华炜科技的整合工作，促进双方在业务渠道、技术研发、资质申请等方面产生协同效应，持续完善公司“大安全”产业发展战略的布局。谢谢！
"
17,公司截止至今的产品有多少个种类？,"您好，感谢您对公司的关注！截至2016年年末，公司的安全产品涵盖了物理及工控安全、网络及应用安全、云计算大数据安全、移动安全、风险管控及安全管理、电商安全及个人安全、城市应急及生产应急安全、军工及保密安全等8大类别80个系列300多个型号的产品。谢谢！
"
18,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,"您好，感谢您对公司的关注！随着公司业务规模的不断扩大及并购项目的增加，所需人员团队不断扩张，整体工资费用也在不断上升，但公司2016年人力成本的上升保持在较为合理的范围。对此，公司将加强成本控制、改善经营管理，提高员工工作效率，通过产品创新及市场拓展促使公司营业收入持续增长。谢谢！
"
19,请问董事长目前市场上公司主要的竞争对手都有哪些公司？在细分行业公司处于行业处于什么排名？谢谢,您好，感谢您对公司的关注！信息安全产业的主要竞争参与者包括专业信息安全厂商、IT设备及服务提供商以及部分系统集成商等企业。公司自成立以来一直专注于网络信息安全领域，以“国际一流的信息安全企业”为战略远景，致力于成为我国智慧安全的领导者，目前已成为我国信息安全行业龙头企业之一。谢谢!
20,请预估一下未来十年公司的市场规模多大？谢谢！,您好，感谢您对公司的关注！根据《软件和信息技术服务业发展规划(2016-2020年)》，到2020年，网络安全产品的市场规模将达到2000亿元，增速保持在20%以上。在行业快速发展的背景下，公司未来有望通过内生+外延的方式，业绩规模及盈利能力保持持续较快的增长。谢谢！
21,请问公司如何看待市值管理的？近期管理层新出的增发新规对公司以后资本运作有何影响？,您好，感谢您对公司的关注！公司管理层对二级市场的动态保持高度关注。公司在顺应最新的政策形势的前提下，将通过提升经营业绩、推进外延并购、优化内部管理等方式提升和彰显公司的综合价值，与长期支持公司发展的广大投资者共同分享公司的发展成果，谢谢！
22,我对贵公司是长期投资的，请问预计今年一季度会盈利多少？,"您好，感谢您对公司的关注！公司2017年持续推进和落实“大安全”产业发展战略，不断深化对各子公司的业务整合，发挥协同效应，促进了公司营业收入、净利润实现较快增长。公司2017年第一季度实现营业收入34,045.11万元，同比增长44.65%；实现归属于上市公司股东的净利润5,686.03万元，同比增长182.80%。谢谢！
"
23,公司2016年账龄在1年以上的营收账款同比增加约40%，请问具体构成及产生原因是什么？公司有何措施保障应收款顺利收回？,"您好，感谢您对公司的关注！公司2016年账龄在1年以上的应收账款同比增加的主要原因是随着收入规模的增长，应收账款随之增加。对此，公司将不断完善应收账款管理，进一步加强应收账款事前审核、事中控制和事后监管，加大应收账款责任制实施力度，优化业务人员在收款工作方面的考评，促进应收账款的回款，并根据客户性质的不同，规定不同的信用期限，将应收账款风险控制在合理的水平。谢谢！
"
24,请问两位柯总，你们目前手上所持上市公司股票质押率已将近90%，若股价进一步下跌，有无强制平仓风险？股票质押融资用途是什么？,您好，感谢您对公司的关注！本人股权质押主要为个人融资用途，与公司经营情况无关，公司及相关股东也将密切关注相关风险因素，提升风险防范意识，公司相关股东的个人融资行为将建立在不影响公司经营的基础之上，努力促进公司平稳、健康发展。谢谢！
25,公司的前5大客户是哪些？,"您好，感谢您对公司的关注！关于公司的前5大客户详情请关注公司2016年年报第23页,谢谢！

"
26,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？","您好，感谢您对公司的关注！公司未来将继续以“大安全”产业发展战略为指引，依靠“内生+外延”双轮驱动，加强各业务板块之间的联动整合，不断提升公司的业务规模及盈利能力，公司管理层对行业及公司未来的发展前景十分有信心。谢谢！
"
27,请介绍一下公司的行业地位？,"您好，感谢您对公司的关注！公司作为国内信息安全行业的领先企业之一，公司的业务规模及盈利水平增速均在业内名列前茅。同时，随着公司“大安全”产业发展战略的推进及“智慧安全”理念的深化，公司在产品和业务上的差异化优势以及在研发创新上的技术优势逐步显现，市场竞争力得到较大提升，已经发展成为我们智慧安全领导者。
此外，公司收购的中经电商及汇通宝是国内领先的电子商务推广运营服务商，业务模式独特，品牌知名度及影响力均处于行业领先地位；公司收购的华炜科技是电磁安防领域的龙头厂商之一，在军工、高铁等业务领域具备较强的核心竞争力。谢谢！
"
28,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,"您好，感谢您对公司的关注！公司2017年1-3月公司实现营业收入34,045.11万元，同比增长44.65%，销售规模进一步扩大；公司已根据市场情况制定了合理的销售目标及营销计划，并将根据最新的行业情况进行动态调整，谢谢！
"
29,请问董事长，您和总经理名下有没有未注入上市公司的其他资产（公司）呢？,"您好，感谢您对公司的关注！公司董监高的相关关联方情况可查阅公司年报中“其他关联方情况”等相关章节，谢谢！
"
30,请问董事长平时与公司前十大流通股东有交流吗？,"您好，感谢您对公司的关注！公司非常注重与投资者的交流，并通过股东大会、现场调研、互动易平台、投资者热线等渠道或方式与投资者保持了良好的沟通交流。
"
31,请问老总公司今年净利润同比增长多少？,"您好，感谢您对公司的关注！公司近年通过内生+外延的方式，业务规模及盈利能力实现了持续较快提升，同时，在信息安全行业快速发展的背景下，公司今年的经营业绩有望保持良好的增长态势。谢谢！
"
32,公司今年的财务费用会有多少？,"您好，感谢您对公司的关注！公司2016年度的财务费用为69,056,131.54元。谢谢！
"
