,Question,Answer
0,对于最近猫眼电影偷票房的事有什么看法？,你好，个人希望电影行业能够正确利用互联网营销方式，推动中国电影事业的健康发展。谢谢！
1,公司2018年有什么投资亮点啊？,公司如有重组和并购计划将会按照相关规定进行披露。谢谢！
2,公司有没有跟一带一路有关的业务？,你好，经新闻出版总署批准，广传媒创办了一带一路专业媒体《丝路邮报》，公司承接该报的经营业务。谢谢！
3,请问公司同业竞争对手都有哪些？公司现在有没有新的利润增长点？或新的盈利模式来增加收益呢？,"公司按照“着力推进产业经营多元化发展”的战略，从三个方面推动公司向现代新型文化传媒集团的战略转型。
（1）优化存量，做大增量，围绕文化产业推动多元化发展。
优化存量，积极稳妥推进业务类型相近、经营板块相同的媒体资源优先整合，提高效率和效益。大力发展数字文化、智慧服务、文化产业的增量，探索发展文创地产、文创园区、文旅产业等业务板块。
（2）加强资本运作，提升市场化管理水平。
加强团队建设，引进专业人才，完善体制机制，提高市场化运作水平，加大对文化传媒相关领域的产业投资力度。
（3）优化资源配置，提升公司核心竞争力及战略执行力。
围绕公司做大做强做优的目标，继续推进粤传媒组织架构优化，优化资源配置。目前公司在积极寻找新的利润增长点。"
4,公司未来会重振雄风么？对广州日报还是很有感情的。,衷心感谢您对广州日报的关心，我相信在社会各界的大力支持下，和全体员工的共同努力下，公司将会在创新转型发展的道路上再创辉煌，不辜负广大股民的厚望。
5,公司会搞混改么？,公司将密切注意混改相关政策动向，依法依规开展探索工作。
6,请问今年内公司有并购重组或者资产注入计划吗？有没有投资新建厂等计划？,公司如有重组和并购计划将会按照相关规定进行公告。
7,关联方资金占用的事严不严重？公司能解决么？,你好，关于关联方资金占用的相关情况，公司已经在2017年年报中进行了披露，详见年报 第五节 重要事项 之 四、控股股东及其关联方对上市公司的非经营性占用资金情况。谢谢！
8,公司是不是涉足互联网彩票？这块差不多还是监管真空地带，请问公司有什么进一步的规划呢？,公司一直持续关注国家关于互联网彩票政策，并将根据国家政策的指导，适时推进业务发展。
9,请问粤传媒大厦要盖几年？感觉进展很慢啊！,粤传媒大厦目前已开展基坑支护及土方开挖工程，预计建设工期为3年。
10,近几年你们有没有感受到一些竞争对手逐步淘汰出局或者说行业集中度在逐步提升这样的过程？,优胜劣汰是市场竞争法则，公司只有不断创新发展，才能立于不败之地，尤其是传统媒体必须加快创新转型的步伐，形成多元化发展的格局，继续在中国媒体中位居前列。
