,Question,Answer
0,新能源这块公司打算投入的研发比重大概是多少呢？,您好！公司围绕“一体两翼”的战略发展思路，进行战略布局，逐步实施。从产品升级到管理创新，公司打破常规，不拘一格，引进优秀人才，充分利用各方优势资源，力求做强做实高端智能装备产业，积极布局新能源产业，感谢关注！
1,公司销售收入中出口部分占多大比重？,"您好！2017年度，公司销售收入中出口金额78,460,309.91元，占销售收入的6.3%，感谢关注！"
2,2017年业绩增长点主要在那方面？,您好，2017年业绩增长点主要在于国外的港口机械市场及国内有色冶炼市场，感谢关注！
3,请问控股公司天桥舜臣业绩如何？,您好，2017年度，天桥舜臣实现营业收入32122753.36元，实现净利润2005758.6元，实现综合收益2005758.6元。感谢关注！
4,当前贸易战对公司业务是否有一定的影响？,您好，公司产品主要出口至东南亚一带，当前的中美贸易战对公司业务暂未有影响。感谢关注！
5,立体停车库业务目前营收多少？是否能成为公司新的利润增长点？,您好！去年立体停车库业务取得良好的开端，公司十分看重此项业务未来发展前景，作为公司转型发展的重要部分，后续业务的增长和发展，还需要继续努力，感谢关注。
6,你好，之前看到消息称公司将注入中车集团旗下新能源汽车资产，这意味着公司从今年开始布局新能源了吗？以后会不会把当作重点研发呢？,您好，如果公司本次重大事项推进顺利，新能源汽车将成为公司未来的主营业务，重点发展。感谢关注！
7,今年利润增长点是什么？,您好，今年公司计划从以下几个方面促进利润增长：立足高端智能装备制造，加快推进产品升级、加快对外投资并购步伐，积极推进公司转型升级、着力抓好品质提升，探索以质取胜新路子、加强技术工作改进提升和管理提质，感谢关注！
8,请介绍下目前公司对外投资的状况?,您好，公司于2017年12月与贵阳铝镁设计研究院有限公司、株洲嘉成科技发展有限公司、赵宏等 7 名创始团队成员发起设立“湖南天桥嘉成智能科技有限公司”；于2018年3月与株洲奥悦冰雪旅游投资有限公司、株洲科聚创业投资企业发起设立“株洲天桥奥悦冰雪科技有限公司”。除此外，暂无其他投资项目。以上事项均在指定媒体进行了详细披露，感谢您的关注！
9,在新能源汽车产业链上公司今年有何布局？目前什么产品在市场抢占先机？,您好，新能源汽车前景广阔，未来取代燃油汽车是必然趋势。公司参股的英搏尔公司从事汽车核心零部件业务，发展势头很好，另外公司参与的怡珀新能源产业基金也投资了几家新能源产业链上的生产企业，均具有良好的发展前景。公司将全力促进配合地方政府、公司大股东业已启动的与中车集团的深度合作，共同发展新能源汽车产业，为株洲再造一个支柱型产业集群。感谢关注！
10,株洲新能源汽车及相关产业前景如何？,您好，株洲市委市政府将打造株洲·中国动力谷作为重大决策，大力推进新能源汽车的发展，把新能源汽车整车及核心零部件作为产业布局重点。在产业链的构建、平台打造、投资和资源整合等方面都进行了相关规划。并全面推进相关项目发展。感谢关注！
11,贵公司现在是否涉及到智能停车？,"您好，公司的子公司""天桥利亨""就是一家专业的设计制造智能停车装备的公司，感谢关注！"
12,公司在智能停车领域拥有多少增长空间？,您好，智能立体停车库业务刚刚起步，市场空间巨大。天桥利亨定位在“智能化多出入口塔式”和“升降平移式”高端立体停车库的研发、制造和运营服务。目前，天桥利亨产品已在株洲地区投入使用，效果良好，即将全面推向国内市场。感谢您的关注！
13,在管理经营中，董事长最关注的问题是什么？,您好，董事长主要是定位公司发展战略，平台搭建，资源整合，最大限度地保证投资者利益、公司及员工利益。
14,公司对天桥舜臣股权收购，有哪些有利影响？,您好，公司收购天桥舜臣股权，有利于提高对天桥舜臣的决策效率，有利于公司对矿山机械及冶金设备业务的整合，可以进一步完善天桥舜臣的规范管理及运营工作。感谢您的关注！
15,目前宏观经济形势对公司发展有什么影响？,您好，请参考公司年报中披露的公司未来发展的展望章节部分，感谢关注。
16,公司重组计划进展如何？,您好，目前暂无最新进展，如有进展，公司将会及时在指定平台进行披露。感谢关注！
17,此次换股后，中车产投成为天桥起重的第二大股东，后续是否还有重大资产重组事项？,您好， 有关与中车合作的相关事宜已在公司复牌提示性公告里充分披露，请仔细参阅。感谢关注！
18,天桥起重将“易主”中车产投，主营业务是否会发生变化？,您好，请参照前述相同问题的回答。感谢关注！
19,贵公司实施的激励基金管理计，是否稳定中高级管理人员和关键骨干等核心人才队？,您好，公司实施激励计划，是为了把公司的发展和员工的利益联系在一起，共享发展成果，感谢关注！
20,公司是否要被中车产投收购？,您好，有关与中车合作事宜，已在3月22日关于公司股票复牌的提示性公告中充分披露，目前没有最新进展。详情请见相关公告，感谢关注！
21,公司的未来战略是什么,您好，关于公司未来展望已在2017年年度报告及2017年度董事会工作报告中进行了阐述，请查阅，感谢关注！
22,目前煤炭行业形势如何？对公司下游需求造成多大影响？,您好，煤炭行业从2017年已有回暖迹象，煤机市场已有回升，目前煤机的份额占公司收入比重较小，所以对公司影响不大，感谢关注！
23,公司2018年的经营计划有哪些,您好，公司2018年相关经营计划已在公司董事会披露文件中表述，感谢关注！
