,Question,Answer
0,请问陈总对于改善公司现金流方面有何举措和规划？是否有更高效和不同以往的方法和途径？,您好！2016年度公司经营现金净流量良好，主要是由于公司加大收款的力度，加快资金周转速度所致。公司未来会继续拓宽融资渠道，加快流动周资金速度。谢谢！
1,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,您好！公司利用现有的产品资源，不断进行管理整合资源整合技术整合，同时加大产品技术开发能力和研发能力，开拓新客户的同时，也保持与老客户的长期合作。谢谢！
2,公司现阶段发展过程中有何不足？面临的最大挑战是什么？如果新客户在磨合期放弃与公司合作，公司有无应对措施？,您好!公司所处的行业发展较快，公司在管理上需要不断加强与提升。同时随着行业的发展，高端技术人才相对稀缺，公司将进一步制定激励计划吸引高端人才。另外，公司也在不断的优化客户结构，开拓新市场新客户，同时持续做好长期服务。
3,公司是否在考虑开拓新的领域？取得初步进展没有？,您好！公司积极寻求车载电子市场的开拓，目前公司的盖板玻璃技术已率先得到多家国际知名汽车品牌的认可，市场正处在不断开拓中并已开始批量供应。谢谢！
4,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,您好！经过最近几年的行业竞争及洗牌，目前行业的几家同行业公司相对都比较优秀。公司作为跨学科、跨领域的技术密集型企业，始终以技术研发和技术创新为核心，公司在2016年度被认定为国家企业技术中心，在行业之中处于领先地位。未来公司将通过持续的技术创新以及整合盖板、触摸屏、结构件等产品组合拳优势，进一步提高公司的竞争力。谢谢！
5,今年人工费用是否还会出现阶段性上涨？,您好！随着国家最低标准工资的提高，人均工资会相应增加。公司会采取提高人工效率，加大自动化投入等措施，控制人工费用。谢谢！
6,公司未来3年发展前景如何?,您好！公司正在进一步打造和形成一个符合移动终端电子产品制造发展趋势的一站式方案解决和服务的企业。智能手机的柔性曲面显示及曲面玻璃的发展趋势将给公司带来非常好的发展机会，公司已围绕3D曲面玻璃、显示模组、触控模组、触控显示一体化模组、指纹识别模组、金属结构件等积极布局相关产能，凭借公司的较强的技术创新和技术集成能力及与众多国内外知名手机制造业巨头的良好合作关系，公司未来三年将积极抓住发展机遇来迎接新一轮的快速发展。谢谢！
7,公司的负债比率有多少？,您好！公司2016年末的资产负债率为57.14%。谢谢！
8,请问公司上一季生产经营状况如何？与去年同期相比如何呢？,您好！公司2017年一季度业绩预告已经于2017年3月25日发布，一季度的具体经营情况，请您届时查阅2017年一季度报告全文，谢谢！
9,请问公司在财务结构上有什么不足，打算采取哪些举措。,您好！目前公司集团化财务中心结构模式，运行良好。公司会根据企业的发展情况不断优化财务结构，保障企业的发展。谢谢！
10,自从微博出现后，对于舆情的关注和扩散在一定程度上都有所放大，关于舆情的监控，公司有些什么样的手段？而在应对负面舆情的时候，又有什么样的应急措施？,您好！公司已经有多种渠道与投资者进行交流，包括互动平台及投资者热线等，同时公司会在相关法律法规框架下，充分做好与媒体等公共关系平台等交流与沟通，谢谢！
11,最近公司财务状况如何？,"您好！公司2016年度实现营业收入4,993,936,923.60元，归属于上市公司股东的净利润146,051,894.73元；资产总额   7,844,117,024.33元，归属于上市公司股东的净资产 3,308,646,362.46元。具体财务数据详见2016年度年度报告。谢谢！"
12,在企业文化方面，公司有什么特色吗？,您好！公司经过多年发展，以上市公司为平台，以资本为优势，已形成一个以人为本的开放、包容、协同和优秀人才凝聚的良好企业文化，为企业的进一步扩张和发展创造了良好的基础。谢谢！
