,Question,Answer
0,请问2017年，公司销售额，华为和富士康各占了多少？,尊敬的投资者，您好。公司已按相关规定披露了公司前五大客户销售额，不对具体客户做进一步披露。谢谢。
1,2018年的发展战略，今年将进一步加强在5G 通信领域的投入，具体投向哪些方面？,尊敬的投资者，您好。5G产品对PCB加工的整体精度、特殊材料加工、小功率金属基埋入等制造工艺要求非常高，因此5G用高频高速PCB的技术壁垒较高，公司已在上述方面进行了研发投入。谢谢。
2,中航国际控股股份有限公司是公司控股股东请问公司属于军工,您好！感谢您的关注。公司主要生产民用产品，广泛运用于通信、航空航天、工控医疗、汽车电子、消费电子、服务/存储等领域。
3,封装基板的毛利率比PCB更高吗？他有哪些应用领域？,尊敬的投资者，您好。封装基板不同产品毛利率差异比较大，PCB不同产品毛利率差异也较大。封装基板可应用于通信、航空航天、医疗、工控、汽车、消费终端等广泛电子产品领域。谢谢。
4,请问这次反倾销，公司有何应对办法？,尊敬的投资者，您好。公司至今未收到任何关于反倾销调查的信息，若您指的是中美贸易摩擦给公司带来的影响，今天下午公司董秘已做了相关回复，请您查看。谢谢。
5,未来深南是否对公司职员有股权激励计划或期权计划？,尊敬的投资者，您好。人才是企业长远发展的根本动力，公司倡导建设奋斗者的心芯家园。积极探索并建立对各类人才的绩效评价体系和多样化薪酬激励机制，吸引并留住人才。上市后将根据实际情况，适时考虑推出股权激励。如有相关安排，公司将按照监管规定履行信息披露义务，谢谢。
6,2017年度业绩有什么突出点？,尊敬的投资者，您好。2017年，公司营收、利润取得了快速的突破与发展。印制电路板、封装基板、电子装联三项业务实现快速增长，公司海外客户开发取得突破，拉动海外销售收入取得大幅增长。
7,公司在雄安新区有没有分公司公司产品在河北保定有销售合作单位么？,尊敬的投资者，您好！截至目前，公司未在雄安新区设立分公司，在河北保定亦无销售合作单位。谢谢！
8,请介绍下IC基板战略,尊敬的投资者，您好。公司致力于成为国际一流企业封装基板产品和服务的提供商。未来，公司封装基板业务仍将重点开发微机电系统等优势领域，并逐步进入存储、AP/BB等封装基板主流市场；紧抓电子产品轻薄化趋势，在深耕移动终端领域及高速通信的同时，不断拓展物联网与可穿戴设备等领域。谢谢。
9,公司怎么看PCB行业发展前景,尊敬的投资者，您好，Prismark预计未来几年全球PCB产业将温和增长，其中，中国产区增速高于全球平均值。公司看好包括5G通信、工控医疗、航空航天等市场在未来的持续增长，对此抱有信心。但公司所处市场环境亦会受宏观经济、上下游产业链影响等存在不确定性，公司提醒投资者关注风险。谢谢。
10,5G的到来将会给公司带来哪些影响？,尊敬的投资者，您好。深南研发的应用于5G的高频高速大容量板件，可使系统小型化、高集成、多功能化，未来市场应用前景广阔。谢谢。
11,请问贵公司数通用PCB板和IC载板产能扩张项目，进度及预期释放产能？,尊敬的投资者，您好，数通用PCB板和IC载板产能扩张项目已分别于2016年11月、2017年1月开工，进度正常。从投产至达产前，还存在一个产能逐步爬坡的过程，爬坡进程与市场订单负荷、设备调试情况、生产信息系统等多项因素相关，具体进展请您留意后续公告，谢谢。
12,请问无锡深南和南通深南主要是给哪些企业供货，目前占公司总经营收入占比多少。未来还有向其他电子产品集中生产区域（比如重庆成都等）设厂，贴近供货吗？,尊敬的投资者，您好。无锡深南和南通深南最终客户结构与公司整体保持一致。目前尚未有规划其他地域的投资设厂。谢谢！
13,请问张董秘：根据2018公司年报，贵公司十大流通股东均为个人股东，请问这些投资者与公司有相关联系吗？,尊敬的投资者，您好。如2017年年报所披露，截止到2017年12月29日，经中登系统查询到的前十大流通股东均为个人股东，与公司没有关联关系，且并未与公司取得联系。谢谢。
14,当前公司的产品整体技术水平与美国、日本、韩国、台湾地区相比，主要竞争力在哪？,尊敬的投资者，您好。公司的PCB整体技术在高端产品领域与全球同行水平相当，部分产品处于全球领先地位（如功放类金属基产品）；封装基板在细分产品领域（如MEMS-MIC）具备领先优势，其他技术能力已具备全球竞争力；电子装联加工能力处于业界领先水平。谢谢。
15,作为华为的核心供应商，公司在采购方面，有哪些特殊的要求吗？,尊敬的投资者，您好。公司有严格的供应商资格认证和材料工艺认证流程。
16,请问贵公司目前三个产业基地产能及产能利用率情况？,尊敬的投资者，您好。公司无锡、南通基地仍在建设过程中，未来将形成新增产能，现阶段主要通过局部技术改造突破产能瓶颈。公司目前的产能利用率仍维持在较高水平，谢谢。
17,请问公司什么产品荣获国家制造业单项冠军产品称号?,尊敬的投资者，您好，公司功放类金属基印制电路板产品2017年末获得制造业单项冠军产品。谢谢。
18,请问贵公司有没有生产高阶HDI及软硬结合板的能力，有没有这方面的研发投入？,尊敬的投资者，您好。公司具备HDI及刚挠结合板（又称软硬结合板）生产能力并有持续研发投入。谢谢。
19,请问在铜箔及覆铜板预期继续涨价趋势下，贵公司通过何种方式控制成本，以维持毛利率情况？,尊敬的投资者，您好。公司将通过工艺改善、产品升级等措施提升生产效率、控制生产成本，保持公司的盈利能力。
20,请问公司的产品有应用到高铁、动车上吗？,尊敬的投资者，您好。公司未直接向高铁、动车制造商供货。谢谢。
21,贵公司2017年利润增速达到60%，其中原因有8000万政府补助计入其他收益，请问该项补助是否具有可持续性，能否支撑公司未来利润增速？,尊敬的投资者，您好。公司2017年扣非归母净利润增长62.29%，公司利润增长主要源于公司经营成果，并不依靠政府补助的增长。
22,请问针对5G时代的来临，贵公司是否有布局相关产品线或相关研究？,尊敬的投资者，您好。目前，全球已进入5G移动网络的开发时代，与4G相比，5G各项技术指标都要大幅度提升，主要特点为更高的数据传输速率、更低的数据传输延时、更高的数据传输密度和更好的高速通信能力。为配合无线通信、数据通信领域客户的研发，公司正积极开发下一代5G用PCB产品。谢谢。
23,请问公司给富士康提供什么产品服务？,尊敬的投资者，您好，富士康等EMS厂商客户向公司采购印制电路板，主要系其下游客户指定与公司合作。谢谢。
24,公司流动负债28亿募资降4亿，请问公司有哪些措施应对这些负债？,尊敬的投资者，您好。公司的流动负债主要是在正常生产经营活动中形成的应付票据、应付账款和银行借款，公司能够作出合理资金安排并确保债务偿付。谢谢。
25,请问公司是不是华为的核心供应商？主要给华为提供什么产品服务？,尊敬的投资者，您好。公司已连续五年获得华为“核心金牌供应商”称号，公司与华为在PCB及电子装联业务均有合作。谢谢。
26,请问杨董：半导体行业贵公司出了封装基板外还有其他方面的参与吗？2018年如何强化半导体业务？,尊敬的投资者，您好。公司重点发展封装基板业务。如未来有重大新业务布局，将按照监管要求严格履行信息披露义务。2018年，公司将通过无锡募投项目建设持续提升能力及产能，谢谢。
27,公司是华为核心供应商，请问主要为华为供应哪些产品？,尊敬的投资者，您好。公司的PCB及电子装联业务与华为均有合作，谢谢。
28,请问公司合理估值股价大约在多少价位？,您好！投资者应自主判断企业的投资价值，自主做出投资决策，若存在任何疑问，应咨询自己的股票经纪人、律师、会计师或其他专业顾问。感谢您的关注！
29,请问杨董：2018年公司有计划通过发债和配股进行再融资吗？,尊敬的投资者，您好。公司将根据市场情况和自身业务发展需要合理安排再融资计划，如有相关事项，公司将按照监管机构要求严格履行信息披露义务。谢谢。
30,今天重磅新闻中美贸易战拉开帷幕，请问这个持续事件会对深南电路造成一定影响么？会有哪些具体影响？,尊敬的投资者，您好。鉴于全球经济一体化不断加深，贸易战争对全球企业订单、原材料和设备进出口、汇率等都将产生影响。公司将密切关注形势进展，及时采取必要措施。谢谢。
31,请问公司高管对公司所处行业的未来发展怎么看,尊敬的投资者，您好，Prismark预计未来几年全球PCB产业将温和增长，其中中国产区增速高于全球平均值。公司看好包括5G通信、工控医疗、航空航天等市场在未来的持续增长，对此抱有信心。但公司所处市场环境亦会受宏观经济、上下游产业链影响等存在不确定性，公司提醒投资者关注风险。谢谢。
32,请问杨董，2018贵公司销售和盈利的目标。,尊敬的投资者，您好。2018年，公司将继续坚持“3-In-One”战略，重点聚焦市场开拓、效率提升、募投项目建设等三大关键工作，实现各项业务稳定增长。谢谢。
33,请问无锡深南电路已经顺利通过EICC（电子产业行为准则）认证，消息是否属实？,尊敬的投资者，您好，公司全资子公司无锡深南电路于2018年1月24日顺利通过EICC（电子产业行为准则）首次认证审核。谢谢。
34,请问一季报是否预披露？大约什么时间？,您好，公司正在根据交易所要求预约披露时间。谢谢您对公司的关注。
