,Question,Answer
0,今年有没有什么新产品上线？,你好！公司研发的项目在有序进行，近期将推出符合国网一纸化要求的恒功率电源系列产品，此类产品的推出将为公司参与市场竞争提供了有力保障。感谢对公司的关注！
1,国家降低进口汽车关税，对公司有何影响？,您好，国家降低汽车进口关税，暂未对我司业务产生影响。
2,公司有没有接触过特斯拉，进入它的供应链？,您好，公司没有特斯拉业务，感谢对公司的关注。谢谢！
3,公司购得龙岗区地块，请为有何布局？,你好！公司与深圳市规划和国土资源委员会龙岗管理局签订了土地出让合同，取得了位于龙岗区丹荷大道与宝龙二路交叉处东南侧新能源基地内地块的使用权。在依法依规完成变更募集资金投资项目实施地点的决议后，公司将部分募集资金投资项目于自有产权土地上实施，有利于集中管理并节省成本，优化资源配置，提高募集资金的使用效率，有利于公司募投项目更好的实施和公司长远发展。公司加快建设审批文件及相关手续的办理，争取在2018年下半年开工建设。
4,新能源汽车市场前景广阔，请问公司有何布局？,你好！新能源汽车产业属于国家“十三五”重点鼓励发展的产业，发展前景广阔。公司的直流充电桩产品及核心部件产品的市场份额位于前列。按国家建设规划，桩车比要达到1：1的配置要求，公司将在现有业务模下，加快新业务模式的尝试，保持细分行业的领先地位。谢谢对公司的关注！
5,贵公司是否参股独角兽企业？,您好，感谢对公司的关注。公司未参股独角兽企业，谢谢！
6,公司一季度产能利用情况怎么样，是否满产？,您好，公司订单情况良好，生产正常。
7,公司上市募资用于买理财，请问是否有扩产计划？,因为公司募投建设需要一定周期，用暂时闲置资金购买理财，有利于公司资金使用效率。公司募投在有序推进中，募集资金也会按照募投计划使用。
8,研发费用占销售收入比例多少？,2017年研发费用2535万，占营业收入比例6.66%。
9,智能高频开关电源产业化项目进度如何？,你好！公司智能高频开关电源产业化项目目前在稳步推进中，公司与2017年12月取得深圳龙岗工业用地，为公司产业化项目顺利开展提供保障，将提高募投资金使用效率。感谢对公司的关注！
10,海南将禁止传统汽车销售，公司在海南有什么布局么？,您好，这一事件对整个新能源汽车行业来说都是利好。感谢对公司的关注！
11,公司设立英可瑞科技开发有限公司对公司利润有何影响？,您说的是上海英可瑞科技开发有限公司吗？如果是，新设公司为了公司战略布局而设立，暂时尚未开展业务，短期不会对公司利润产生影响。
12,公司去年净利同比下降，请问18年能否提高净利？,你好！公司将继续加大市场开拓，加大研发的投入，不断向市场推出有竞争力的产品。公司管理层将不断提高治理水平，来提高公司的销售收入、提高净利。感谢对公司的关注！
13,公司国内主要竞争对手有哪些？,您好，公司国内主要竞争对手如通合科技、麦格米特等公司。感谢对公司的关注。
14,作为高新技术产业，公司在研发上的投入如何？,公司历来注重研发投入，最近三年投入的研发资金分别为2194万、2585万、2535万。持续的研发投入保证公司的持续的竞争力。
15,国家和地方充电设施建设运营扶持政策逐步落地，公司如何迎接机遇？,您好，感谢对公司的关注。公司主营业务充电桩核心部件，公司会努力配合充电桩成套的客户共同提供有竞争力的产品去迎接这次机遇。谢谢！
16,公司在充电桩行业有何技术优势？,公司业务属于技术密集型行业，产品技术进步快，客户需求具有定制化、多型号的特点。公司已取得专利17项、软件著作权22项。
17,公司和宁德时代有没有什么交集？,您好，公司暂未和宁德时代有直接的业务往来，但公司客户和宁德时代有一定合作。感谢对公司的关注，谢谢！
