,Question,Answer
0,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,"您好，公司年报第15页：
分地区
南京	5,972,860,294.65	72.43%	4,298,684,757.96	58.29%	38.95%
吉林	163,003,025.76	1.98%	215,834,911.00	2.93%	-24.48%
芜湖	383,980,052.74	4.66%	938,046,901.00	12.72%	-59.07%
宜兴	1,052,714,673.90	12.77%	1,153,529,342.12	15.64%	-8.74%
上海	342,277,409.64	4.15%	94,246,091.29	1.28%	263.17%
无锡	91,450,940.11	1.11%	595,987,419.00	8.08%	-84.66%
"
1,我是众财汇的小编，问一下贾总，目前国内有多家医美整型企业在新三板挂牌，同时主板也有朗姿等上市公司涉足医美。医美产业作为公司重要产业布局，之前媒体披露苏宁环球已经为苏亚医美制定了详实周全的资本计划并借助现有平台实现苏亚医美的上市，就此能否详细介绍一下？,医美产业作为苏宁环球的重点转型产业，确实制定了细致的发展规划，包括全国重点城市全面布局，以及标准化体系、人才储备等，至于借助现有平台上市，我们认为应该理解为，基金培育完成后的优质医院会有节奏的置入上市公司
2,问一下贾总，目前国内有多家医美整型企业在新三板挂牌，同时主板也有朗姿等上市公司涉足医美。医美产业作为公司重要产业布局，之前媒体披露苏宁环球已经为苏亚医美制定了详实周全的资本计划并借助现有平台实现苏亚医美的上市，就此能否详细介绍一下？,医美产业作为苏宁环球的重点转型产业，确实制定了细致的发展规划，包括全国重点城市全面布局，以及标准化体系、人才储备等，至于借助现有平台上市，我们认为应该理解为，基金培育完成后的优质医院会有节奏的置入上市公司。
3,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,坚持价值投资。
4,公司所处行业有没有周期性？,有。
5,目前公司享有的国家优惠政策有哪些？,你好，目前国家对地产行业基本上没有什么优惠政策。
6,请问公司以后每年会用什么形式回馈股东？,"您好，公司近3年（包括本报告期）的普通股股利分配方案（预案）、资本公积金转增股本方案（预案）情况
2014年度利润分配方案：以公司现有总股本2,043,192,561股为基数，向全体股东每10股派2.00元人民币现金（含税），每10股送3股，不以资本公积金转增股本。
2015年度利润分配方案：以公司现有总股本3,034,636,384股为基数，向全体股东每10股派1.00元人民币现金（含税），不以资本公积金转增股本。
2016年度利润分配预案：以公司现有总股本3,034,636,384股为基数，向全体股东每10股派2.00元人民币现金（含税），不以资本公积金转增股本。

公司近三年（包括本报告期）普通股现金分红情况表
单位：元
分红年度	现金分红金额（含税）	分红年度合并报表中归属于上市公司普通股股东的净利润	占合并报表中归属于上市公司普通股股东的净利润的比率	以其他方式现金分红的金额	以其他方式现金分红的比例
2016年	606,927,276.80	1,071,194,818.42	56.66%		
2015年	303,463,638.40	898,956,522.66	33.76%		
2014年	408,638,512.20	760,082,320.60	53.76%		
"
7,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,你好，截止2016年12月31日，公司有息债务约为22亿元元。2016年年初时的有息债务约为40亿元，全年支付利息约2个亿左右。
8,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,您好，公司已于2014年底推出第一期员工持股计划，未来不排除推出第二期，谢谢！
9,公司2017年一季度经营业绩如何？有无受到各地楼市限购政策的影响？,您好，请关注公司将于4月29日披露的一季报。
10,那朝阳山项目和芜湖项目去化情况如何,您好，朝阳山项目去化约60%，芜湖项目去化约65%。
11,刘叔叔好，请问苏宁环球和苏宁电器是什么关系？,您好！苏宁环球和苏宁电器（现名苏宁云商）是按公司法独立运作的两家上市公司，两家公司的实际控制人为亲兄弟。
12,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,您好，有，肯定有，请关注公司的投资进展公告。
13,2.2亿元的文化领域收入来源是什么？毛利率多少？对公司的利润贡献如何？谢谢,2个多亿的文化领域收入主要来自于控股子公司韩国REDROVER公司的动漫制作收入、License销售收入，平均毛利率为23%，由于业务量不大，目前对公司的利润贡献很少。随着spark与nut job2在2017年的上映，预计2017年度文化产业利润额会有所上升。
14,南京区域的限购政策是否已经开始对公司的地产业务产生了影响？,您好！公司在南京的天润城、威尼斯水城（又“北外滩水城”）位于江北新区，目前售价每平米2万多，属南京的价值洼地，未来上涨潜力较大，属刚需楼盘，限购政策有一定影响，但有限。
15,收购佛手湖的目的是什么？谢谢,您好，收购佛手湖项目主要是解决公司与大股东的同业竞争，谢谢！
16,公司在地产领域是否会开始拿地？,您好，公司暂无拿地计划，谢谢！
17,地产业务发展战略及公司转型进展？谢谢,"您好！
公司主营业务为房地产开发，目前主要在售项目为南京天润城、威尼斯水城（又“北外滩水城”）、紫金朝阳府、上海天御国际广场、吉林绿谷庄园、宜兴天氿御城、芜湖城市之光等地产项目。2016年公司房地产销售面积51.61万平方米，销售金额63.81亿元。2016年公司实现营业收入82.47亿元，同比增长11.81%；实现归属于上市公司股东的净利润10.71亿元，同比增长19.16%；每股基本盈利0.353元，同比增长4.44%。
公司在稳定房地产主业的基础上，坚持文体、健康、金融的转型工作。
报告期内，三大产业投资项目纷纷落地，战略布局初步形成。公司参投的多部影视剧正在拍摄或已经杀青；公司凭借已有资源，继续拓展国内的动漫影视、文娱等市场；公司与著名医美集团ID集团合作，并在国内成立合资公司；公司与苏宁环球集团合资成立50亿元的医美产业基金，医美产业基金已收购美联臣、广州妍雅等多家医美医院，并继续致力于对国内外优质医美资源的收购工作；公司与海南第一投资控股集团有限公司等公司签署协议共同出资发起设立长寿健康保险股份有限公司。
"
18,截至到2016年12月31日，“国家队”即中金、证金、汇金的持股比例有多大？,截至2016年12月30日，中金、证金没有持有公司股票。汇金持有公司股票0.26%，谢谢！
