,Question,Answer
0,请问公司最大的经营压力是什么,感谢您的关注，压力就是动力，我们的目标是成为电子原器件分销行业的中国No.1
1,好的，有机会一定去贵公司参观一下。希望公司在做好经营的同时，重视市值表现，给投资者一个良好的回报。谢谢！,谢谢！
2,公司近期还会实行股份回购吗？,谢谢关注公司！如有此类情况，公司会严格按照《公司法》及《创业板上市规则》等法律法规执行和提前履行公告义务！
3,公司如何贯彻环保理念,目前公司主要业务为电子元器件分销，我们销售的产品的主要供应商多为大品牌，产品都需经过国家环保认定；另一方面公司传统智能控制及智能家居的设计和生产据严格遵照国内相关法律法规及环保要求开展。
4,公司开发优软云平台，开启电子行业万物互联新时代，目前主要合作的技术方有哪些？,目前公司平台及相关技术主要为公司自行研发，公司也在尝试在大数据分析及应用、区块链等先进技术领域与第三方专业团队尝试接触和合作。
5,公司与智网通信大成战略合作，征途MiFi，请问双方合作期限是多久？,公司与智网通信等合资成立前海智网进行合作，新设公司的存续期将遵照公司法等相关法律法规存续。
6,公司设立子公司，目前进展如何？,目前公司还未收到前海智网注册登记完成的相关信息，还请留意后续公告！
7,公司去年利润下降，主要原因有哪些？,感谢您的关注，公司2017年扣非后归属母公司的净利润与2016年相当，详情请见已公告的公司年报。
8,公司目前在物联网或智能家居方面是否有相关产品？,目前公司家居物联网主要包括了：网关、照明系统、安防系统、电气控制、门窗控制等多个系列，40多种产品。具体可登陆http://www.fantem.cn/查看
9,好吧，谢谢董秘的回答。我还想问下，最近有机构去公司调研吗？,感谢关注！按照监管的规定目前公司处于2018年第一季度报窗口期，期间时间太不合适，后续我们倒是可以在合适的时间安排投资者调研活动！
10,请问，公司会采取什么措施来遏制经营现金流持续为负的措施？,感谢您的关注，目前公司金字塔架构的分销模式正在不断强化，加上公司在客户通道方面的优势，与上游结合我们有天然的优势，公司业务已进入快速增长期。
11,请问贵公司的区块链的布局和应用进展如何？,我们正在进行全面深入的技术研究与基础研发，并且已经选定了以企业间的交易信息作为核心的产品开发方向。
12,看董秘的回复很文艺啊，点赞一个。想问下，公司是属于国产芯片概念吧？半导体元件股？也是创业板啊，为何二级市场表现这样呢？近期有没有什么潜在利空啊？,目前公司金字塔架构的分销模式正在不断强化，加上公司在客户通道方面的优势，与上游结合我们有天然的优势。向行业上游（半导体芯片、元器件等）延伸是公司中期战略的重要落点。延伸的方式不限于参股、控股和战略联盟等多种方式。
13,请分析下公司的优缺点,谢谢关注！问题有点大，如果稍花点时间看看年报就能获悉！
14,公司是不是腾讯叮当的合作伙伴？,感谢您的关注。
15,投资设立横琴金投的出发点是什么？,公司电子信息产业互联网平台有大量的企业进行交易，对于优质客户平台需要提供多样性的金融类服务，比如，保理、小额贷等；介于小额贷申请牌照难度大且时间周期较长，因此公司先参股横琴金投，合作开展业务。
16,针对物联网或智能家居方面的发展战略是什么？,不断创新，培养客户！（广积粮，缓称王！）
17,2016年以来公司实施了两次员工持股计划，成交均价约9.16元／股，到目前为止，员工持股出于亏损境地，请问公司如何去做好市值管理？,过程总是痛苦的，幸福总是短暂的！市场不论如何波动和偏离价值都会回归，坚守本心，做好业务，传播价值！
18,公司的优软云平台与优软商城目前发展态势良好，请问未来是否会提供融资、租赁、保理、小额贷等金融综合服务？,感谢您的关注，我们会提供您提到的相关服务！
19,公司的主要产品有哪些,感谢您的关注，我公司的主要产品：家电的智能控制器、智能家居、代理分销的电子原器件、B2B商务平台等。
20,英唐智控全资孙公司3亿元收购联合创泰股权的主要目的在哪？,本次收购联合创泰为扩大核心产品的竞争力及开拓新的市场，一方面能够使公司具备向大、中型客户提供一揽子产品配件的服务能力，增加公司在大、中型客户中的竞争力，另一方面通过公司优软商城的销售，能够吸引更多的中小型客户，有助于扩充公司优软商城的注册用户，增加平台的粘性。
21,公司或控股公司是否与腾讯在物联网或智能家居方面有合作？,家居物联网处于技术革新及客户习惯培养阶段，加上腾讯在硬件平台方面的整合远低于预期，因此合作仍处于初级阶段。
22,你们怎么看待物联网家居的增长空间？,家居物联网推广的前提有两个：1、通讯流畅及使用便捷安全；2、用户习惯的培养。目前来看以上两点均需要一定时间，因此短时间内家居物联网每年会有一定的增长，但还未达到爆发式增长的阶段。
