,Question,Answer
0,请介绍一下，公司的超级ip工作室和代表性ip情况？,"2016年，公司实施超级IP战略，组建都市超英雄工作室群、言情新势力工作室群、悬疑大探险工作室群、奇幻大世界工作室群等超级IP工作室群，合作大神作者包括酒徒、骁骑校、蓝晶、失落叶、八面妖狐、罗晓、御井烹香、桩桩、善良的蜜蜂、罗森、皇甫奇、观棋、衣冠胜雪等；公司与著名漫画家周洪滨合作，着手策划多部系列漫画作品，着力打造超级漫画IP。
截至2016年12月31日，公司拥有数字内容资源过百万种，与600余家版权机构合作，签约知名作家、畅销书作者2,000余位，如巴金、余秋雨、二月河、海岩、匪我思存、顾漫、明晓溪、流潋紫等。2016年，公司新增签约出版机构百余家，签约重点作家30余位，如周梅森、王跃文、张炜、蔡骏、于丹、纪连海、张召忠、李西闽、宁航一、夏七夕、浅白色、慕容素衣、严风华等，新签约优秀出版作品900余部，如《人民的名义》、《你在高原（全十册）》、《大清相国》、《天下无贼》、《蝴蝶公墓》、《旋风少女》、《明若晓溪》、《长痛长爱》、《四爷很忙：纪连海辣评雍正帝》等。
17K小说网为公司核心的原创内容生产平台，拥有注册用户数5,000万，驻站网络作者人数70万，月活跃作者人数超过4万，点击量过亿IP超百部，已经改编为影视游戏动漫等衍生作品百余部；2016年，17K小说网新增作品数近30万部，新增签约作者2,000余人，年度新增的优秀作品如《修罗武神》、《参天》、《无尽神域》、《传奇再现》、《萌神恋爱学院》、《男儿行》、《乱世宏图》等,其中《男儿行》、《乱世宏图》分别获得2016年度中国网络小说排行榜精品榜、新书榜第一。汤圆创作为国内最大的移动创作平台，拥有用户数超900万，驻站网络作者人数超190万，月活跃作者人数约35万，月活跃用户数量超过100万，已生产作品320余万部，小说IP如《白日梦小姐》、《重生之逆天学霸》、《炫舞青春》等，漫画IP如《母妃你的尾巴露出来了》、《教我国文的王先生》等
感谢您对中文在线的支持，请您继续关注一起看小说,汤圆创作，中文书城等APP。"
1,中文在线是否按照要求在使用募集资金？,感谢您对中文在线的关注。中文在线严格按照监管部门的要求，将所募集到的资金用于相应的募投项目。谢谢！
2,你好，请问公司在2017年打算做那些提升,"您好！2017年，公司将贯彻实施“文化”、“教育”战略，把握文化及教育行业发展机遇，强化公司内容、运营、渠道、技术优势，整合内外部资源，在泛娱乐、教育领域加大投资布局，加强成本费用控制，提高市场占有率和竞争力，成为行业龙头。
1、大众文娱业务
推进超级IP打造和一体化开发，加强原创平台投入，继续引入和培养网文大神，培育超级IP，签约优质作品和作家，加大IP影视衍生开发、游戏衍生开发的投入和推广；推进自主IP游戏全渠道发行、H5游戏发行及开发、自有平台的H5游戏联运。
2、公共文化业务
以地方公共文化元素IP化为核心，通过技术创新、产品创新、服务模式创新，提供满足文化产业供给侧改革需求的产品和服务，提升立体分销和全生命周期运营能力；通过文化PPP等模式，为地方政府公共文化建设提供整体服务，助力中华优秀传统文化元素IP化、产业化。
3、教育业务
继续优化教育产品，加强建设数字教育平台，提升用户体验；加大教育优质内容及研发投入，提高产品售前、售后、运营相关服务品质；加大基础教育领域的教育阅读产品和市场开拓投入，教育阅读业务的中文慧读产品迭代和推广；以教材教辅为切入点，建成适应跨媒体及多终端应用环境的集数字教育资源、应用工具、服务体系为一体的教育平台，在多省市推广，并于学校日常教学中应用。
感谢您对中文在线的关注和支持。
"
3,《人民的名义》是否为公司版权？,"您好，《人民的名义》电视剧目前正在热播，其改编源自同名图书《人民的名义》。经由该图书原著作者周梅森老师和北京十月文艺出版社的正式授权，中文在线获得了该图书作品的独家信息网络传播权、有声资源录制权、维权等权利以及转授权。目前可以在中文在自有平台，如17k平台（一起看小说网app，pc端，17kH5端等），中文书城app，书香中国平台阅读小说，也可以到中文在线授权平台，如亚马逊、咪咕阅读、天翼阅读、沃阅读、网易、微信读书、qq读书、百度、爱奇艺、微博读书、书旗等平台阅读小说，也可到氧气听书、喜马拉雅、蜻蜓、懒人听书等网站听有声小书，我们努力让大家以全媒体方式让读者听友共享佳作，中文在线愿景：5AAnyone Anytime Anywhere Anyway Anything，即：让任何人在任何时间、任何地点通过任何方式、获取任何想要阅读的内容。
感谢您对公司的关注，在此希望广大用户支持正版，维护作者/版权方等权利人权益。谢谢。"
4,请问如何评价公司2016年经营情况，对公司2017年怎么看？,"感谢这位投资者对公司经营情况和未来发展的关注，中文在线是互联网公司，2016年紧紧围绕“文学”、“教育”双翼飞翔的发展战略，公司实现营业收入60,151.56万元，较去年同期增长54.14%，继续保持了高速增长。公司2016年持续加大对下属教育公司、汤圆创作的研发投入和推广投入，取得了DAU，版权等成就，相信为2017年业绩大发展创造了坚实基础。
希望您继续关注和支持中文在线，谢谢。"
5,2016年度，公司各业务线收入情况如何？2016年收入增长哪条业务线贡献最大？,您好，感谢对公司详细业务的关注。基本情况是：2016年公司三大业务线即数字阅读产品、数字出版运营服务、数字阅读增值服务的收入占比分别为49.62%、12.39%、37.99%，其中数字阅读增值服务为2016年毛利贡献最大的业务线。谢谢！
6,中文在线2016年的业绩为什么那么差？请问2017年有没有大的改观？,"感谢您对中文在线的业绩关注。公司紧紧围绕“文学”、“教育”双翼飞翔的发展战略，以用户为中心，依托内容及出品运营优势，通过持续的业务模式创新、研发投入、市场拓展，以IP一体化开发为核心构建泛娱乐新生态，以数字出版为基础构建在线教育生态，推动公司业务稳定发展。2016年度，公司实现营业收入60,151.56万元，较去年同期增长54.14%，继续保持了高速增长；公司在持续加大对下属教育公司、汤圆创作的研发费用和推广费用投入，并确认总计三期的股权激励股份支付费用的同时，2016年度公司实现归属于上市公司股东的净利润3,504.47万元，较去年同期仍实现增长12.13%。另外值得关注的是，近几年，数字内容增值服务业务成为中文在线的营收新亮点，2016年保持了持续大幅增长。2016年度，公司数字内容增值服务产生的收入为22,852.39万元，同比增长264.83%。公司数字内容增值业务收入占营业收入比例达到37.99%，同比上升近22个百分点。
2017年，公司将贯彻实施“文化”、“教育”战略，把握文化及教育行业发展机遇，强化公司内容、运营、渠道、技术优势，整合内外部资源，在泛娱乐、教育领域加大投资布局，加强成本费用控制，提高市场占有率和竞争力，成为行业龙头。
1、大众文娱业务
推进超级IP打造和一体化开发，加强原创平台投入，继续引入和培养网文大神，培育超级IP，签约优质作品和作家，加大IP影视衍生开发、游戏衍生开发的投入和推广；推进自主IP游戏全渠道发行、H5游戏发行及开发、自有平台的H5游戏联运。
2、公共文化业务
以地方公共文化元素IP化为核心，通过技术创新、产品创新、服务模式创新，提供满足文化产业供给侧改革需求的产品和服务，提升立体分销和全生命周期运营能力；通过文化PPP等模式，为地方政府公共文化建设提供整体服务，助力中华优秀传统文化元素IP化、产业化。
3、教育业务
继续优化教育产品，加强建设数字教育平台，提升用户体验；加大教育优质内容及研发投入，提高产品售前、售后、运营相关服务品质；加大基础教育领域的教育阅读产品和市场开拓投入，教育阅读业务的中文慧读产品迭代和推广；以教材教辅为切入点，建成适应跨媒体及多终端应用环境的集数字教育资源、应用工具、服务体系为一体的教育平台，在多省市推广，并于学校日常教学中应用。
总而言之，2017年我们将继续大力发展内生业务，持续强化并变现ip价值，拓展教育平台市场占有率，以期达到收入和利润持续增长，回报股东，回报社会。
希望持续关注中文在线，谢谢。"
7,叔叔好，公司目前的主营业务是什么？,"看提问朋友对我的称谓，应该是一位小投资者，感谢您对中文在线的关注。中文在线的主营业务包括向手机、手持终端、互联网等媒体提供数字阅读产品；通过版权衍生产品等方式提供数字内容增值服务，包括IP运营及衍生开发；为教育机构提供基础教育服务；为数字出版和发行机构提供数字出版运营服务等。                                       
公司实施“文化”、“教育”双翼飞翔发展战略，以大众文娱和公共文化为业务引擎打造泛文化生态，以教育阅读和数字教材教辅为抓手构建在线教育生态，致力于打造世界级文化教育集团。
1、以IP一体化开发为核心，实现IP价值最大化
以文学IP为核心，深度开发衍生为影视、游戏、动漫、听书、周边等；通过IP一体化版权运营模式，实现对优质文学IP的协同开发和联动。
2、平台化打造超级IP，驱动规模化一体化开发
基于IP评估筛选能力、SIP策划研发能力、SIP宣发爆款能力、SIP产业合作能力，进行超级IP制造和一体化开发，建立新IP内容原创体系、新IP渠道宣发体系、新IP出品变现体系。
3、实施“文化中国”战略，推进地方公共文化资源产业化开发
在公共文化服务领域，以地方公共文化元素IP化为核心，通过文化PPP等模式，深度参与地方公共文化资源产业化开发，为地方政府公共文化建设提供整体服务，实现以“文化”为核心的全域性旅游、体育、教育、农业、商业等复合文化产业开发运营。
4、以教育阅读和数字教材教辅为抓手构建在线教育生态
以教育内容以及教育行业先发优势，打造“内容”“硬件”“平台”“服务”的在线教育生态，构建针对教育阅读的全民阅读平台、针对基础教育的服务平台、针对高等教育的MOOC平台。                                               
中文在线的原创平台及教育平台的用户以年轻人为主，希望你也继续持续关注中文在线。谢谢。
"
8,公司进入二次元行业，如何考虑？,"您好，二次元成为中国未来十年最具想象力的文化领域。二次元文化是以ACGMN为主要载体的、由二次元群体形成的独特的价值观与理念。政策方面，《文化部“十三五”时期文化发展改革规划》明确指出：加快发展动漫、游戏、创意设计、网络文化等新型文化业态，支持原创动漫创作生产和宣传推广，培育民族动漫创意和品牌，持续推动手机（移动终端）动漫等标准制定和推广；市场方面，艾瑞研究显示，2017年核心二次元用户规模预计可达8199万人，泛二次元用户规模有望达3亿人。中信证券研究报告显示，二次元爱好者整体消费总市场规模在2000-2500亿元，有望成长为超5000亿元规模的超级市场。二次元文化领域是代表年轻人的新兴市场，爱好二次元的年轻人会是未来IP的主要消费人群，布局二次元是中文在线重要的战略之一。
公司将二次元作为“文学”重点板块，2016年11月，公司分别以2.5亿元战略投资二次元文化发源地门户网站AcFun和国内首个规模化盈利的二次元游戏公司上海晨之科，三方基于“内容宣发变现”形成战略级协同，中文在线作为IP源头携手双方布局二次元产业链。
感谢您对中文在线战略的关注。"
9,如何评价公司所处行业？,您好，“网生一代”的80后、90后作为新消费人群中的新生力量，拥有较高的文化娱乐教育消费接受能力。消费者对文化娱乐教育内容品质的追求以及付费意识与习惯的养成和网络支付的便捷高效，促进文化娱乐教育行业付费模式的发展。中国文化产业正进入高速增长期，有核心竞争力的企业可以获得更多市场份额。1）数字出版是出版业的未来发展趋势；2）超级IP已成为驱动泛娱乐发展的引擎；3）二次元成为中国未来十年最具想象力的文化领域；4）地方公共文化资源消费潜力巨大；5）教育行业快速发展，市场需求旺盛。
