,Question,Answer
0,你们会对公司持续进行督导吗？,本保荐机构对沃特股份的持续督导期为2017年6月27日至2019年12月31日。本保荐机构将根据《证券法》、《证券发行上市保荐业务管理办法》、《深圳证券交易所股票上市规则》、《深圳证券交易所上市公司保荐工作指引》、《深圳证券交易所中小企业板上市公司规范运作指引》等相关法律的要求对公司进行勤勉尽责的持续督导工作。
1,公司定制的部分日本东芝精密加工设备正在安装试运行，预计几月能投产？,您好！预计相关设备将于2018年下半年投产。谢谢。
2,公司去年成功切入日本大金空调材料，目前空调材料行业市场占有率是多少？近期是否有新的大客户切入？,您好。公司一直以来关注高分子材料在空调行业的应用，并将持续加强研发和市场开发投入，不断提升产品市场占有率。谢谢。
3,海外出口的主要客户有哪些？是内销的毛利润大还是外销的毛利润大？,你好！公司毛利润与同行业公司较为接近，谢谢。
4,公司每年在环保方面的支出是多少？这项支出会逐年增加吗？,你好！公司严格国家环保规定，按项目进度对应性的投入，谢谢。
5,在OA、ATM金融系统、机器人、家居等未来高分子材料具有巨大成长空间的行业，公司的拓展情况如何？今年的业绩占比预计贡献比例如何？毛利情况能否介绍？,您好！公司相关领域应用材料开发正在推进中。具体情况请详见公司相关公告。谢谢。
6,沃特股份去年上市后，经营环境有没与发生变化？,您好！未发生重大变化。谢谢。
7,公司提供给富士康的LCP材料的毛利润有多少？,你好！公司产品在充分满足客户需求的同时，保持适度毛利润空间，谢谢。
8,独立董事在公司主要发挥了哪些作用,您好！公司独立董事根据《公司法》、《深圳证券交易所中小企业板上市公司规范运作指引》、《公司章程》、《独立董事工作制度》 等有关法律、法规的规定和要求，秉承公平、公正的原则，充分发挥独立董事在维护公司规范运作和维护中小股东利益的作用，对公司的募集资金使用、会计政策变更、定期报告编制、续聘会计师事务所、与关联方联合申报项目等事项发表了独立意见。谢谢。
9,公司全球化战略稳定进行，不得不佩服霸道女总裁的带领有方。去年公司业绩下滑，今年一季度略有回升，不知吴董对今年的业绩有怎样的期望？,您好！感谢对公司的关注。公司多年的技术储备和特种材料的市场化进度的推进将对后续业绩有一定的支撑作用。谢谢。
10,公司产品有在海外出口吗？,你好！公司产品有在海外出口，谢谢。
11,公司计划如何进一步开拓市场？,您好！公司将加强国际化布局，加大产品销售区域，开发新材料应用和新产品开发，挖掘客户的新的增长点，及时了解客户需求。谢谢！
12,目前公司产品结构和应用范围如何？,您好！公司主要产品工程塑料占比46.02%，通用塑料占比48.96%。公司产品主要应用在电子、家电、办公设备、通讯、汽车、水处理、电气、航空等领域。谢谢。
13,去年公司研发经费是多少？研发人员有多少人？占公司员工多大比例,你好！公司2017年研发经费为3109万元；研发人员61人；占公司员工比例15.33%，谢谢。
14,公司有没有并购和投资的规划？公司会并购和参股什么样的企业,您好！公司会重点关注标的的技术先进性、未来成长空间以及与公司产业协同效应等多种因素，珍惜并利用好资本平台。谢谢。
15,公司业绩受原料价格的影响大不大?公司是怎么应对的,你好！原材料价格受供需关系、国内环保严查以及部分原材料反倾销的影响，造成通用料以及工程料价格都有不同程度的上涨，对公司业绩有一定影响。公司通过积极与供应商协议锁定原材料采购价格，在价格低时购进原料等方式降低采购成本，谢谢。
16,公司如何看待2018年汽车材料的原材料价格趋势？,您好！高位趋稳。谢谢。
17,公司与国内其它的改性材料企业不同在哪里？哪些是公司独特的优势,您好！公司的国际化知识产权布局早，授权专利产权多。公司提供特种高分子材料上下游的一体化解决方案。谢谢。
18,公司的募投项目建设过程和进度请介绍一下,您好！公司募投项目采用项目建设与市场开发同步方式进行建设，目前定制的部分日本东芝精密加工设备正在安装试运行，其余项目建设也在按计划推进中。谢谢。
19,公司是LCP产品供应给富士康吗?主要是用来做什么的？,您好！公司目前是富士康的LCP供应商，目前产品用于制备连接器。谢谢。
20,环保方面，公司有哪些措施？你们是否是环保部门主要的监控对象？,您好！公司严格按照国家相关环保要求执行相关措施。公司未列入环保部门主要监控对象。谢谢。
21,与同行业可比公司比较，公司的毛利率水平处于哪个位置？,你好！公司毛利率与同行业公司较为接近，谢谢。
22,公司目前LCP产品技术水平如何?,您好！公司目前是业内唯一一家能够利用连续法生产I、II、III全部类型LCP树脂及改性材料的企业。除传统注塑级LCP外，公司薄膜及纤维级LCP树脂材料也已开发成功，为公司后续拓展LCP材料应用提供了保障。同时，公司积极布局知识产权保护体系。目前公司合计拥有LCP相关授权发明专利128项，其中境外LCP发明专利103项。此外，公司也已为LCP项目配置了一流的国际化专家团队。谢谢。
23,公司汽车材料市场如何?,您好！公司在汽车材料领域的市场开拓稳步增长，已成功发路虎、吉利等重要客户。谢谢。
24,公司的石墨烯复合材料主要是供应给哪些客户？,您好！公司石墨烯复合材料根据客户不同的增强、导电、导热性能需求进行相应产品开发。谢谢。
25,公司目前的产品研发方向是什么？,您好！公司将以特种高分子材料为核心，以通用材料的高性能化为途径，重点开发高分子材料在5G，新能源汽车，航空等领域的应用。谢谢。 
26,中美贸易战对公司有影响吗？公司的海外市场占比多少？,您好！公司目前外销比例不大，中美贸易战对我司目前业务没有负面影响。另一方面，中美贸易战会加速LCP等高端材料的进口替代，对公司有正面作用。谢谢。
27,公司有计划开拓新的业务方向吗？,您好！公司未来将重点开发高分子材料在5G，新能源汽车，航空等领域的应用。谢谢。
28,公司供应哪些材料给富士康，富士康是公司第几大客户,您好！公司提供给富士康通用高分子材料和特种高分子材料两大种类。谢谢。
