,Question,Answer
0,之前的农业政策从“差额购机”到“全额购机”，这种模式对公司有何影响，后期公司如何应对？,您好，公司将根据行业政策制定相应的经营方针政策。
1,能否谈谈农机产品的未来发展趋势以及公司相应的措施？,"您好！围绕主要粮食作物耕、播/种、收主要环节机械化的传统农业装备逐渐饱和，也面临上游农业机械生产制造行业产能过剩，同时，全面机械化的高附加值的高新特色农机（具）未来的发展空间很大。
公司将对品牌、品类结构优化，发展突出高端、特色、优质产品；推进品牌引进和规划工作，各区域根据自身情况进行调整，做到优质品牌有补充、有跟进；品牌发展有权重，根据品牌政策及发展契合度有侧重点经营。
农机的区域性特点太明显，导致行业标准不统一，上游在做产品升级换代，下游我们要挖掘除销售的后市场，我们将开发和加大高新特色农机、具的销售。感谢您对公司的关注！"
2,贵公司有没有收购农业相关的资产，农副产品、食品及农业物联网方面的打算？,您好 ！公司将根据行业及市场相关情况择机决策，感谢您对公司的关注！
3,公司产品结构如何？,您好，公司主要销售农业机械、载货汽车等产品，农业机械占比85%左右，其余产品占比15%左右。农业机械包括了传统农机，也包括了植保、机械等高端特色农机具。
4,公司除主业外有没有考虑过拓展其它领域？,您好！有考虑过拓展其他领域。感谢您对公司的关注！
5,目前公司有哪些子公司处置？, 请详见2017 年年度报告第140页141页，谢谢
6,公司是否有实施多元化发展战略？,您好！公司围绕中期发展战略目标“优化农机产业链布局，推动农机与三农产业生态圈建设，全力打造农机与三农综合服务平台”，传承“打造农机与三农综合服务平台”的战略构想，确定了“深耕流通、做精服务、做实联盟、做大物流”的战略方向。感谢您对公司的关注！
7,公司客户结构如何？未来土地流转，农户数减少会不会导致农机购买需求减少？,"客户主要是农民、农场主、合作社等。农户数的减少会导致未来购机需求的结构性发生变化，土地被流转后，可能主机减少，但是机具配套会增加。未来，合作社、农场等大客户趋势越来越明显，公司将对客户进行分类，为大客户、合作社提供全套解决方案。谢谢

"
8,吉峰易购商城，采用线上下单+线下实体门店配送的商业模式，请问物流配送情况如何？,您好！客户在线上进行下单，线下的公司实体门店对客户采购的货物进行配送，提供配送服务。感谢您对公司的关注！
9,贵公司互联网+”战略转型后，公司在整体战略布局上有何前瞻性？,您好！公司围绕中期发展战略目标“优化农机产业链布局，推动农机与三农产业生态圈建设，全力打造农机与三农综合服务平台”，传承“打造农机与三农综合服务平台”的战略构想，确定了“深耕流通、做精服务、做实联盟、做大物流”的战略方向。感谢您对公司的关注！
10,能否谈谈公司向外并购的战略与路径？,您好！公司2015年确立了中期战略目标：优化农机产业链布局，推进农机与三农生态圈建设，全力打造农机与三农综合服务平台。战略方向为基于公司业绩提升的产业链整合，基于客户价值提升的生态圈构建。感谢您对公司的关注！
11,农业机械的更新换代的周期是多长?,您好！根据农业机械的品类不同，其更新换代的周期各又不同，感谢您对公司的关注！
12,贵州吉峰的冷库项目进展如何，能否给公司18年效益带来重大提升？,您好！进展顺利，目前第一批项目正在验收过程中，要根据政府的项目推动进程情况确定，感谢您对公司的关注！
13,公司除了主营业务外，有没有新的利润增长点?,您好！在整个行业低速增长过程中，行业过剩的传统农机装备业正逐步向高端先进的信息化、智能化转变，公司在这种背景下，积极地调整公司业务和产品结构，大力发展高新特色农机板块业务，且初见成效。感谢你对公司的关注！
14,公司传统农机装备出现产能过剩，准备如何化解产能过剩？,您好！在整个行业低速增长过程中，行业过剩的传统农机装备业正逐步向高端先进的信息化、智能化转变，公司在这种背景下，积极地调整公司业务和产品结构，大力发展高新特色农机板块业务，且初见成效。感谢你对公司的关注！
15,目前公司收到的政府补贴是多少？, 2017 年年度报告披露公司收到的政府补贴是531.61万元，谢谢
16,请问公司的并购基金是否有在运作？是否找到合适的并购标的？,您好！公司并购基金在正常运作中，感谢您对公司的关注！
17,今年公司参与哪些特色农机项目？进展情况如何？,您好！感谢您对公司的关注！公司配合农业部全国蔬菜全程化项目推广，组织参加蔬菜博览会，参与了多个省份的特色农机项目，进展顺利，谢谢！
18,2017年公司营业收入30.97亿元，同比下滑13.15%，请问主要原因是什么？,农机行业一些产品领域进入调整期，在供给侧改革背景下，过剩的传统农机装备业逐步向高端先进的信息化、智能化转变。谢谢
19,请问今年一季度贵司网络销售额是否有增长？,今年一季度公司网络销售额与去年同期基本持平，谢谢
20,贵公司目前有多少家区域直营店?,2017 年年度报告披露181家，谢谢
21,今年公司计划开设连锁店数量是多少？,您好，公司将根据各区域市场情况做出相应调整，谢谢。
22,目前公司业绩受哪方面影响较大？,受行业周期性调整。谢谢
23,预计第二季度公司净利润是多少？,子公司众多，目前无法准确预计，敬请关注公司业绩预告。谢谢
24,公司是否有比较长远的发展计划？,您好！感谢您对公司的关注，公司有长远发展计划，请关注公司年报相关内容，谢谢！
25,目前公司有哪些并购项目？进展情况如何？,您好！感谢您对公司的关注，公司将积极推动投资并购工作，一切请以公司公告为准，谢谢！
26,目前公司面临的重大的挑战有哪些？,您好，整个行业周期性调整继续，公司还将面临消化上游库存的调整，公司将在传统农机基础上积极探索新型业务。
27,公司目前主营业务毛利率如何?,2017年度报告披露公司目前主营业务毛利率16.80% 
28,公司十大股东中近期有无减持计划？,您好，感谢您对公司的关注，请以公司发布的公告内容为准
