,Question,Answer
0,公司在绿色建筑、生态城市领域都有哪些布局？,"投资者您好！公司顺应国家绿色发展趋势，紧跟各重点城市的业务需求，提供包括绿色发展研究、各类生态规划以及规划实施管理体系等在内的生态城市规划服务。生态城市业务得到持续的发展。另外公司加大了绿色建筑设计业务与其他业务协同和服务延伸，特别是建筑设计向代建、EPC等工程总包服务延伸，2017年取得了很好的突破；另一方面设计业务也加强了与规划业务、咨询服务业务的协同，所以建筑设计业务增加更多的业务渠道。
2017年公司公信业务基于建科院的技术服务实力及检测服务的公信力和市场口碑，持续扩大深圳本地市场业务量，并积极在上海、珠海等地建立实验室，开拓新兴市场，并创新服务模式，如B2C检测服务、甲控品质管理服务等。同时，公司实现了从规划设计、建设管理和检测服务逐步向运营管理的业务链延伸，在深圳国际低碳城会展中心、上海钢琴厂和建科大楼等项目的绿色运营创新积累上，2017年公司组建了绿色运营子公司，促使公司的绿色运营朝着独立业务方向发展。感谢关注！"
1,董秘您好，请问您对目前二级市场股价如何看待？能否反映贵公司的现有价值？对于散户来说股价上涨才是硬道理。,投资者您好，面对投资者对公司的关注和支持，公司唯有通过提升绿色创新核心竞争力、经营管理水平和业务能力，加快战略布局，努力提升业绩，保持长期稳定发展，回报投资者。谢谢！ 
2,深圳撤关对公司业务发展有那些正面影响？,您好，深圳撤关后将会促进全市域统一的城乡规划建设管理进一步提升，并可能带来一系列城市功能布局优化、交通基础设施完善、环境保护和生态建设强化工作，作为在深圳市城市建设技术服务企业，对公司的业务开展带来了更好的机会。 
3,董秘您好，海南自贸区近期成立，公司什么时候能专门市场开拓计划？难道不会深度介入海南自贸区的建设？,投资者您好！感谢您建设性的问题和意见。谢谢。
4,请问公司在雄安的项目什么时候能盈利？不能总是炒作概念吧，一季度亏损也提到了人力成本、市场开拓等。,投资者您好。新区的开发建设是一个持久而复杂的系统工程，公司将持续跟进和服务新区绿色发展建设，就公司而言也是一个持续的战略性的开拓计划，目前首要任务是占据战略高地，这将对公司长远发展具有重要意义，针对具体相关业务进展将会及时公告。感谢您的关注，谢谢。
5,您好，请问公司作为正宗的雄安概念，目前在新区有哪些落地项目？未来是否增持雄安绿色研究公司股份？,投资者您好！公司目前在雄安持续开展绿色发展研究和实验，并择机开展相关的技术服务和综合创新服务。如有相关进展请留意公司相关公告。感谢关注。 
6,雄安新区规划发布，公司接下来打算如何在千年大计的建设中发挥自身独特优势？,投资者您好！公司依托雄安分公司、河北雄安玖壹生态科技有限公司、雄安绿研智库科技有限公司、河北雄安绿研检验认证有限公司等4个本地化业务平台，继续加强对雄安绿色发展研究力度，并择机开展相关的技术服务和综合创新服务。感谢关注。 
7,我公司中期业绩预期如何？,投资者您好，公司的中期业绩请关注我司公告。谢谢关注
8,其实大家都关心的贵公司的总体估值是多少和今年的预计业绩，请总经理说说呗,"您好，公司的经营业绩请及时关注公司公告。谢谢！ 
"
9,7月份公司就有大量原始股解禁，请问董秘您本人是否有减持计划？公司有维稳股价措施吗？,投资者您好！针对7月份公司股份解禁，本人目前没有减持安排。公司上市后一直积极夯实绿色创新核心竞争力，着重增强公司主业能力，进一步进行区域市场布局，努力使公司的发展上一个新的台阶，希望给投资者更好的回报。感谢关注！
