,Question,Answer
0,自2018年5月1日起，有28类进口药的进口关税降为零，对公司有何影响？公司有涉及这28类吗？,您好！公司2017年药品代理营业收入为9486.49万元，占营业收入比重为14.20%，没有疫苗代理业务。28类进口药的进口关税为3%-6%，降为零，对公司同类竞争产品的价格和毛利影响不大。谢谢。
1,公司有无海外业务？贸易战对公司有无影响？,您好。公司2017年海外销售额为962.69万元，占销售额比例为1.44%。公司已经在密切关注贸易战对公司产品和业务的影响，但由于公司目前对外销售占比较小，销售区域主要是东南亚国家。因此，贸易战对公司影响较小。谢谢。
2,请问李董，嘉和生物有无考虑去港交所上市？,您好！公司各重大事项的进展情况请以公司正式披露的相关公告为准，谢谢您对公司的关注！
3,李董，在不违法违规的情况下请多提供一些公司的发展情况，我们小股东不容易，就想多了解，请尽量不要发官方语言，谢谢！,您好！为保障全体股东的知情权等相关权益，公司重大信息将及时发布并正式公告，请持续关注。谢谢您对公司的建议！
4,请问李总，玉溪沃森、泽润和嘉和的少数股权将来是否考虑注入上市公司？,您好！公司各重大事项的进展情况请以公司在证监会指定的创业板信息披露网站巨潮资讯网披露的相关公告为准，谢谢您对公司的关注！
5,有公司在申请14价hpv疫苗和15价肺炎疫苗临床，公司后续研发是否跟上？,您好！公司立足以研发创新为核心驱动力，密切关注全球四大疫苗巨头企业的研发方向及在研进度，同时，关注创新生物药、生物类似药/仿制药的行业趋势及市场发展趋势，将选择技术成熟度高的产品开展研发，以避免公司产生大的研发风险。谢谢！
6,请问公司现在有什么多联疫苗已批准临床试验的？,您好！公司吸附无细胞百白破联合疫苗已于2017年正式上市销售。谢谢！
7,请问董事长，国家对9价HPV的快审政策能用到我们的13价肺炎苗上么？曲妥珠单抗和英夫利昔单抗三期临床实验年底能完成么？,您好！公司13价肺炎结合疫苗已于2018年4月9日正式纳入优先审评品种范围。公司其他在研产品的研发进度公司将根据相关法规及时履行信息披露义务，敬请关注公司的正式公告。谢谢！
8,"4月29日，九价HPV疫苗有条件批准上市,公司有参与九价HPV疫苗制程吗？",您好！公司九价HPV疫苗已于2018年1月获得临床试验批件，目前正在进行临床试验现场准备的各项工作。谢谢！
9,在九价疫苗方面，公司进展到哪种程度了？,您好！公司九价HPV疫苗已于2018年1月获得临床试验批件，目前正在进行临床试验现场准备的各项工作。谢谢！
10,抗肿瘤药市场将迎巨变，公司在此领域有何布局？,您好！目前，公司子公司嘉和生物注射用重组抗HER-2人源化单克隆抗体和注射用重组抗TNF-alpha人鼠嵌合单克隆抗体Ⅲ期临床研究持续推进病例入组工作，并同时开展工艺转移和优化的相关研究工作。重组抗血管内皮生长因子人源化单克隆抗体注射液进入Ⅲ期临床研究阶段，重组抗PD-1单抗和重组抗IL-6单抗均已启动临床研究。新型重组抗HER-2全人源单克隆抗体（注射用GB235单抗）和重组抗RANKL人源化单克隆抗体（GB223单抗注射液）也已获得了临床试验批件。谢谢！
11,去年全年亏损5.37亿，今年如何改观？,您好！公司在已披露的2017年年度报告“第四节  经营情况讨论与分析”之“九、公司未来发展的展望”部分的“公司未来发展战略及2018年经营管理思路”中做了详细论述，请持续关注公司后续各重大事项的正式公告。谢谢！
12,公司有哪些同业竞争对手？相比有何优势？,您好！公司所处行业发展状况见公司2017年年度报告“第四节  经营情况讨论与分析”部分的相关内容。谢谢！
13,公司目前有无股权激励计划？,您好！为了建立、健全公司激励与约束相结合的中长期激励机制和利益共享机制，改善公司治理水平，提高员工凝聚力和公司竞争力，充分调动员工的积极性，2015年10月，经公司第二届董事会第三十四次会议和2015年第四次临时股东大会审议通过，公司实施了2015年度第一期员工持股计划。谢谢！
14,公司目前股东人数是多少？,"您好！截至4月27日，公司股东数为27,514。谢谢！"
15,控股子公司嘉和生物最近有什么成果？给公司带来多少收益？,您好！目前，嘉和生物注射用重组抗HER-2人源化单克隆抗体和注射用重组抗TNF-alpha人鼠嵌合单克隆抗体Ⅲ期临床研究持续推进病例入组工作，并同时开展工艺转移和优化的相关研究工作。重组抗血管内皮生长因子人源化单克隆抗体注射液进入Ⅲ期临床研究阶段，重组抗PD-1单抗和重组抗IL-6单抗均已启动临床研究。新型重组抗HER-2全人源单克隆抗体（注射用GB235单抗）和重组抗RANKL人源化单克隆抗体（GB223单抗注射液）也已获得了临床试验批件。嘉和生物目前依然处于研发投入期。谢谢！
16,我们家乡江苏省泰兴市，至今没有公司的23价肺炎疫苗，家里的老人去了几个医院都没有打到此疫苗，希望公司能加大县级医院市场的销售，推广力度！,您好！谢谢您对公司的建议。
17,新型宫颈癌疫苗产业化基地项目目前进展如何？,"您好！公司HPV疫苗产业化项目按WHO预认证标准和其他通行的国际标准设计建设，目前，产业化生产车间已建成并进入试生产阶段，为公司HPV疫苗的产业化和国际化进程奠
定了坚实的硬件基础。谢谢！"
18,"证券公司研报预计公司18年3800万元左右净利，但李董刚才预计公司2018年需赔付8.41%的股权损失金额9,736.53万元给大安，那会出现连续2年亏损，我们是创业板公司没有ST处理，李董要小心注意。不能把大安全部卖掉吗？",您好！公司各项经营指标和财务数据以经审计的结果为准。谢谢您对公司的关注！
19,公司有进行单抗药研发吗？取得了什么进展？,"您好！公司子公司嘉和生物主要从事注射用重组抗HER-2人源化单克隆抗体、注射用重组抗TNF-alpha人鼠嵌合单克隆抗体、抗PD-1人源化单克隆抗体、抗IL-6人源化单克隆抗体等新型单抗药物的研发和产业化。
目前。注射用重组抗HER-2人源化单克隆抗体和注射用重组抗TNF-alpha人鼠嵌合单克隆抗体Ⅲ期临床研究持续推进病例入组工作，并同时开展工艺转移和优化的相关研究工作。重组抗血管内皮生长因子人源化单克隆抗体注射液进入Ⅲ期临床研究阶段，重组抗PD-1单抗和重组抗IL-6单抗均已启动临床研究。新型重组抗HER-2全人源单克隆抗体（注射用GB235单抗）和重组抗RANKL人源化单克隆抗体（GB223单抗注射液）也已获得了临床试验批件。谢谢。
"
20,请问现在公司如何管理销售人员，避免再出现山东事件？,您好！公司将狠抓内部管理，进一步提升管理水平，持续推进制度建设，不断规范和优化业务流程，强化内部控制，有效防范管理风险。谢谢！
21,hpv2价预计今年第二季度三期临床实验能完成吧,您好！公司二价HPV疫苗已进入了Ⅲ期临床研究的关键时期，处于收集分析临床结果判定终点病例样本的最后阶段。公司将全力推进临床研究的各项工作，具体进展情况请以公司后续正式公告为准。谢谢！
22,13价肺炎结合疫苗目前进展如何？,您好！公司13价肺炎结合疫苗Ⅲ期临床试验已成功揭盲并于2018年1月21日获得了临床试验报告，2018年2月1日，公司收到了国家药监总局出具的13价肺炎结合疫苗申报生产的《受理通知书》，4月9日，公司13价肺炎结合疫苗正式纳入优先审评品种，目前，该疫苗申报生产的相关审评工作正在进行中。谢谢！
23,13价肺炎球菌结合疫苗生产申报通过了么？预计多会获批？,您好！公司13价肺炎结合疫苗Ⅲ期临床试验已成功揭盲并于2018年1月21日获得了临床试验报告，2018年2月1日，公司收到了国家药监总局出具的13价肺炎结合疫苗申报生产的《受理通知书》，4月9日，公司13价肺炎结合疫苗正式纳入优先审评品种，目前，该疫苗申报生产的相关审评工作正在进行中。谢谢！
24,要是13价在WHO那预认证一般需要什么资料？还要做临床试验的吗？,您好！公司将根据WHO预认证的相关规定和要求开展预认证工作，并按相关法规规定及时履行信息披露义务，敬请关注公司披露的相关公告。谢谢！
25,子公司河北大安业绩对赌达标了没？准备如何做？,"您好！经会计师事务所审计，河北大安2017年血浆采集量未达标，预计需赔付股权款33,407.17万元。公司将密切关注河北大安2018年和2019年的血浆采集情况。谢谢！"
26,终止吸附无细胞百白破-b型流感嗜血杆菌联合疫苗研发对公司有无重大影响？,您好！公司本次终止“吸附无细胞百白破-b型流感嗜血杆菌联合疫苗”临床的继续研究后，未来将集中精力和资源研发更具市场竞争力的新型联合疫苗。本次终止吸附无细胞百白破-b型流感嗜血杆菌联合疫苗研发工作不会对公司日常生产经营和其他研发项目产生影响。谢谢！
27,玉溪13价都差不多完成了，还有什么重大疫苗研发计划？,您好！公司将按照相关法规及时披露各在研产品的研发进度，相关具体情况请持续关注公司在证监会指定的创业板信息披露网站巨潮资讯网披露的相关后续公告。谢谢！
28,您好，请问李董事长，从董秘那得知现在2价HPV疫苗在临床最后阶段，因为的确现在国内的HPV还是默沙东的4价卖的最好，请问公司等2价上市以后，除了和盖茨基金会合作的的那些，国内的一些市场，还有没有考虑如何增加市场份额的措施,你好！公司二价HPV临床方案设计的接种适宜年龄范围为9-30岁，与默沙东四价HPV的适应年龄范围有差异。谢谢！
29,我建议把大安全部卖掉！,您好。谢谢关注！
