,Question,Answer
0,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,尊敬的投资者，您好！公司自2016年底整体剥离家居业务后，家居业务涉及的研发机构也一同被剥离转让，未来产品的研发和创新将视市场情况及公司业务自身开展。
1,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,关于公司未来发展战略在2016年公司年度报告中有详细披露，请查阅。谢谢！
2,公司截至目前为止都有哪些子公司和参股公司？,您好！公司的子公司及参股公司具体情况已在2016年年报中详细披露，请查阅。谢谢！
3,请问公司的分配预案达到承诺的分红比例吗？,尊敬的投资者，您好！公司2016年度利润分配预案 已经2017年4月12日召开的第四届董事会第二十四次会议审议通过 ，同时尚需提交2016年度股东大会审议。本次利润方配预案符合《公司法》、《公司章程》的有关规定。
4,公司的前5名供应商是什么，与公司存不存在关联关系？,您好！公司的前5名供应商及具体情况已在2016年年报中详细披露，请查阅。谢谢！
5,请问公司与关联公司山南大利通和非关联公司深圳新奥投资基金管理有限公司合作发起设立清洁能源产业并购基金，目前有何进展？,尊敬的投资者，您好！截止目前，清洁能源产业并购基金管理公司升达新奥清洁能源产业投资基金管理（宿迁）有限公司、并购基金宿迁升达新奥普蓝天然气产业投资合伙企业（有限合伙）已取得相关营业执照，详见公司已披露的相关公告及2016年年度报告的相关内容。
6,谢谢各位公司领导的耐心解答，作为02259的投资者，真心希望公司通过您们所说的并购重组：“加紧转型升级，加快整合发展”，再次祝愿公司更好、更快、更健康的发展！,尊敬的投资者，非常感谢您对公司的关注和支持！
7,虽然公司领导刚才提到“2020年天然气在一次能源消费中的占比将会提高到10%以上，属于国家鼓励发展的产业“但从实际上看！包括贵公司在内的各涉及液化气和天然气的上市公司业绩大多不好，甚至大面积亏损，真诚希望公司能寻找到好的标的资产，真正做到为公司培养出新的利润增长点！,尊敬的投资者，非常感谢您对公司的关注！我们会努力提高经营业绩，回报广大投资者。
8,请问公司上一次剥离资产的重组到目前任未完成，是否按照国家相关规定，在上一次并购重组未完成只前，不能发起新的重组？,尊敬的投资者，您好！公司将从自身实际情况出发并结合相关规定合法合规地实施并购重组，感谢关注。
9,尊敬的公司领导刚才提到在2017年将通过并购重组，做大做强。但在目前最严重组政策下，发行股份购买资产将被限定在距上次发行18个月以后，也就是公司基本上今年将无法发起新的并购，请问公司将通过何种路径进行？谢谢,尊敬的投资者，您好！公司非公开发行工作已于2016年5月份完成；同时现在公司可支配资金充裕，公司将从自身实际情况出发并结合资本市场的相关规定合法合规地积极寻找新的投资机会 。
10,刚刚公司领导提到“同时审慎推进对清洁能源和其它高端行业的投资“，请问这个其他高端行业是具体所指？很不解公司为何转型升级却向天然气这样的夕阳产业转型？,高端行业指符合国家经济结构转型升级相关产业政策所鼓励发展的行业。到2020年天然气在一次能源消费中的占比将会提高到10%以上，属于国家鼓励发展的产业。请关注国务院发布的《能源发展战略行动计划（2014-2020年）》，谢谢！
11,叔叔好，介绍一下公司的主营业务和上市时间,尊敬的投资者，您好！自2008年上市以来公司主营业务为地板、纤维板、门柜等家居产品，2015 年通过重大资产重组，公司主营业务由家居和清洁能源两大业务构成，2016年底公司整体剥离家居业务。
12,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,尊敬的投资者，您好！公司未来将加强清洁能源产业链相关项目的投资管理，同时审慎推进在清洁能源和其他高端行业的投资，这两个行业涉及的方面较多，并无特指某一细分领域，谢谢！
13,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,并购重组是上市公司做大做强的有力工具，也是国家鼓励的。公司如有相关计划，将按照信息披露规则，及时公告。谢谢关注！
14,，公司提出了“加紧转型升级，加快整合发展”的战略方向，但2017年一季度亏损的实事证明，公司向所谓清洁能源天然气方向的转型并不成功！请问公司通过重大资产重组，出售林业资产，优化了资本结构，拥有了较大规模的现金，下一步有何打算？,公司预计2017年一季度亏损会比去年同期减少，因行业特征及春节长假等原因，导致一季度亏损。公司会将后续发展情况及时向广大股民公告，请持续关注！
15,公司手握大量现金，不考虑通过并购重组，助力公司长期发展，却长期热衷于购买理财产品，给2259的股民们赶紧公司领导层，故步自封，不思进取！请问在新的一年里公司高层们能否锐意进取，以行动、以收益来回报股民？,尊敬的投资者，您好！2017年公司可支配资金充裕，为未来发展提供了多种路径。在顺应社会经济发展趋势的前提下，公司将秉着开放的战略发展态度从自身实际情况出发，充分利用并购重组等资本运作方式积极寻找新的投资机会，培育新的利润增长点，进一步提升公司盈利水平回报广大投资者，确保公司可持续健康发展。
16,请问公司在已经剥离林业资产的情况下，为何2017年一季度依然出现亏损？,公司预计2017年一季度亏损会比去年同期减少，因行业特征及春节长假等原因，导致一季度亏损。谢谢您的持续关注！
17,公司是否会计划多元化发展？,公司目前专注于清洁能源产业链的投资发展机会，不排除涉足国家鼓励发展的其他实体经济领域的发展机会。
18,请问上一次的重组是否已经全部完成？,尊敬的投资者，您好！2015年公司收购陕西三家公司构成重大资产重组已于2016年4月全部完成。 2016年底剥离林业资产，也构成了重大资产重组，截止目前，本次重组正在推进中，尚未完成。
