,Question,Answer
0,想请问一下董事长：几个ppp项目进展如何，是否有持续开拓新ppp项目的计划？还有设计和幕墙这一块去年营收好像是下滑的，是不是公司将未来新的增长点转移到家装这方面了，请教？,尊敬的投资者，您好！公司目前PPP项目进展顺利，同时结合营销、设计、施工等优势积极开拓新项目，拓展公司发展空间。家装业务为公司新的增长点。谢谢！
1,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,尊敬的投资者，您好！公司思维的创新带动技术的革新，最终是为了提升技术能力，提高工效，降低成本。公司重视各类技术创新，积极申报专利，累计已获得专利950项（其中发明专利210项），软件著作权近20项，“高新技术产品”认证7项，作品著作权30余项。公司积极组织参与建筑装饰行业相关质量技术标准编制，参编、主编如《建筑装饰装修工程质量验收规范》、《建筑工程设计信息模型（BIM）制图标准》、《室内建筑装饰石材工程应用技术规程》等20余项建筑装饰行业国标、行标等标准的编制工作。公司积极将BIM技术、三维建模、3D打印、全息影像等技术在项目中进行推广使用。这些创新的技术凭借其快捷、精确、高效等特点，在公司项目样品制作、深化设计等方面发挥了巨大作用，大大的提高了项目管理效率和质量。谢谢！
2,公司未来3年发展前景如何?,尊敬的投资者，您好！公司目标是成为中国装饰行业持续领跑者，公司愿成为客户首选、同行尊重、社会认可的公司，未来3年发展可期。谢谢！
3,在企业文化方面，公司有什么特色吗？,尊敬的投资者，您好！公司目标是成为中国装饰行业持续领跑者，公司愿景成为客户首选、同行尊重、社会认可的公司。谢谢！
4,"严总，您好，我是金螳螂的投资者，1, 2016年年报编写质量不佳且发布时间较晚，例：30页市场竞争风险一节，没写完整就发布，请改正；2, 金螳螂家业务前期开展有部分城市出现订单较多而工程质量管理跟不上的情况，在网上有一些差评，影响公司口碑，请问未来如何做到管理到位？",尊敬的投资者，您好！谢谢您的建议，公司将在家装方面加强管理，施工落地水平直接决定了公司市场的口碑，公司对全国的家装的工程管理非常严格，精确到每一户的进度和质量。要管好每一户，公司通过管理体系和系统，例如app工程管理，将信息系统作为工具。公司服务了很多客户，虽然我们服务不到位的有一些，但是总体可控，当然也有很多改进和提升的地方。
5,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",尊敬的投资者，您好！公司主要的竞争对手来源于装饰百强企业。为保持有竞争力的核心优势，公司持续在专业化设计、施工技术提高、新材料、新工艺、新技术研发和使用、企业信息化建设、人才梯队培养等方面努力，谢谢！
6,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",尊敬的投资者，您好！公司目标是成为中国装饰行业持续领跑者，公司未来将在专业设计、专业化施工、营销网络、供应链整合、技术、人才等方面将强主营业务的深耕，成为客户首选、同行尊重、社会认可的公司。谢谢！
7,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,尊敬的投资者，您好！公司家装业务有序开展，家装订单持续增长，未来可期。谢谢！
8,行业有没有周期性？,尊敬的投资者，您好！公司的业绩没有明显的季节性影响，但公司的施工受春节传统假日、地域区别等项目施工因素影响，谢谢！
9,请问公司公司的核心竞争力是什么？,尊敬的投资者，您好！主要有一下几点：1、专业设计优势。2、专业化施工优势。3、营销网络优势。4、供应链整合优势。5、技术优势。6、人才优势。谢谢！
10,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,尊敬的投资者，您好！公司对客户进行前端的分类，对于战略大客户进行深耕，对于新客户进行强有力的开发，根据公司发布的2017年第一季度经营情况数据简报，公司新签订单良好，也是在新老客户加强方面的一个体现。谢谢！
11,董事长好，去各地直营店调研，他们干劲十足。可是当月任务往往无法完成，能解释下原因吗？,尊敬的投资者，您好！在各地直营店的共同努力下，各项指标完成良好，谢谢您关注！
12,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,尊敬的投资者，您好！公司一直倡导市值的良性循环，通过做大主营业务来增强公司实力及市场认知度。谢谢！
13,公司生产经营的季节性如何?哪个季节是旺季?,尊敬的投资者，您好！公司的业绩没有明显的季节性影响，但公司的施工受春节传统假日、地域区别等项目施工因素影响，谢谢！
