,Question,Answer
0,"尊敬的罗董事长 您好 请问 目前国机集团欲将工程类资产装入中工,那么按照目前中工国际的经营范围 接下来会不会将水利建设 污水处理 以及农机部分也装入中工?",本次停牌是国机集团欲将中国中元资产注入中工国际。谢谢！
1,罗总对公司股价一直下跌怎么看，这会影响到央企市值管理评分么，有没有想过怎么提振股价,公司将继续做好经营工作，努力给股东以良好回报。谢谢！
2,您好，公司选择在交易时间召开说明会，是第一次吗？关注公司很长时间了，为什么公司会把关注点放在国际市场？,公司主营业务是国际工程总承包，所以公司关注点在国际市场。公司在这个时间段召开业绩说明会是有先例的。
3,公司的经营理念是啥,做强中工、回报股东、造福员工。谢谢！
4,相对同行业，公司最吸引客户的优势是什么,"公司秉承互利共赢、一切为客户着想的理念，赢得了客户的信任，这是公司的优势所在。谢谢！
"
5,公司如何贯彻环保理念,公司始终坚持可持续发展理念，减少对环境造成的负面影响。公司建立了严格的环境管理体系和节能减排管理体系，无论国外项目还是国内项目，都注重采用环保节能的工艺方案，最大程度保护当地环境。谢谢！
6,2017年公司汇兑损失影响利润增速，请问2018年会不会有所好转呢,您好！2018年公司汇兑损益受全年人民币汇率走势影响，目前尚无法准确预测。
7,请问北京沃尔特为何在17年对美国OASYS wate的优先股投资减值损失1.3亿，oasys公司是面临破产重组了吗？,因OASYS经营情况未达到预期，北京沃特尔公司按照会计政策计提了减值准备。
8,请问中国机械工业集团如何解决同业竞争问题？,为避免公司与控股股东中国机械工业集团有限公司及其关联人之间在工程承包业务领域可能存在的潜在同业竞争，国机集团做出了避免同业竞争的承诺，详见2012年10月31日刊登于《中国证券报》、《证券时报》及巨潮资讯网的2012－072号公告。
9,公司目前有多少优质客户了？2018年以来是否有新增客户,公司有不少常年合作的优质客户，我们还将加大力度进一步发展优质客户，支持公司可持续发展。谢谢！
10,如何增强并加大对新兴产业的投入，比如水处理、电商平台的发展、投资独角兽企业等？,公司第六届董事会第四次会议审议通过了《关于开展新兴产业投资的议案》，同意公司在总经理职权范围内，每年利用不超过上年度净利润的3%的资金额度，建立资金池，开展高科技、高成长潜力的新兴产业投资，为公司发展培育未来种子业务。谢谢！
11,黄总监，您好。2017年公司营业收入比上年同期增长35.24%，利润总额比上年同期增长4.57%，为什么明显低于营业收入的增长幅度？,您好！2017年，公司营业收入比上年同期增长35.24%，归属于母公司的净利润比上年同期增长15.98%，主要原因为受人民币升值影响，公司汇兑损失较多导致财务费用大幅增加。
12,美国的贸易业务占公司营业收入比例是多少？,公司有少量与美国的贸易业务，约占公司营业收入的0.5%。谢谢！
13,公司此次并购的中元国际2016年一期2017年分别营收多少？净利润多少？,中元国际的相关情况请参照前述回复。
14,公司2017年的新签合同主要在哪些国家？,2017年，公司签署了芬兰Boreal Bioref生物炼化厂（纸浆厂）项目，实现了北欧市场开发的突破；在摩洛哥市场首次实现了项目签约，公司业务市场区域进一步扩大。此外，公司在伊朗、肯尼亚、津巴布韦等传统市场也实现了新项目合同的签署。
15,中美贸易战对公司业务是否有影响？,公司有少量与美国的贸易业务，约占公司营业收入的0.5%，中美贸易摩擦不会对公司的经营业绩产生实质影响。谢谢！
16,"请问公司外贸业务毛利2.87%,那净利率是多少？",您好！近年来，公司对贸易业务进行了梳理，聚焦核心产品和重点市场，但贸易业务规模仍处于较低水平，并且贸易行业毛利率普遍较低，因此贸易板块净利率不足1%。公司将继续优化贸易条件，形成规模效应，提升整体盈利水平。谢谢！
17,您好，公司于12年进行过一场停牌，这次停牌的原因是什么？,本次停牌原因是公司拟向控股股东中国机械工业集团有限公司发行股份购买中国中元国际工程有限公司的股权并募集配套资金。
18,今年以来海外业务公司新签重要合同有多少个了，比去年同期是增加还是减少了,请参照前述回复。谢谢！
19,罗总：中工国际曾经评选过‘’忠实‘’的员工（10年……），我建议也评选一项‘忠实’的投资者活动，推动长期投资、价值投资，提高投资者对公司的持续持有。谢谢！,这个建议很好，我们将认真考虑。谢谢！
