,Question,Answer
0,请简述公司所在的行业，公司在行业中所处的地位。,您好，2017年度公司营收近60%来源于广播电视信息行业。公司自成立以来敏锐布局，抓住了广电数字电视产业技术整改的浪潮，成为了基于领先技术、综合市场占有率第一的广电行业设备技术服务龙头企业，2018年公司仍将坚守广电行业领先地位不放松，在智慧广电领域“稳、准、强”地抢占市场、引领行业升级。另一方面，依托于在广电行业的丰厚积累以及在电信、互联网金融、影视等协同互补行业的成功拓展，公司掌握了大量国际、国内一流的媒体制作、处理、传输、呈现等技术。公司明确向新媒体产业生态发力，通过内生衍化、投资并购等方式构建完善的新媒体产业生态链，引领新媒体技术产业的蓬勃发展。感谢您的关注，祝投资顺利。
1,"为什么一季度的外币报表折算差额会高达-34,121,874.20？这个金额都快赶上一季度的净利润了，为什么会这么高？",您好，请参见2017年年报中相关内容。外币报表折算时，对于资产负债表中的资产和负债项目，按资产负债表日银行间外汇市场人民币汇率中间价折算，2017年末1美元兑人民币6.5342元，2018年1季度末1美元兑人民币6.2881元，感谢关注。
2,请详细介绍下公司今年发展规划，今后发展重点在哪里？,您好，公司在2018年4月24日巨潮资讯网披露了公司2017年年度报告，其中披露了公司未来发展的展望，详细信息请参阅年报，感谢关注。
3,刚才董秘说：“美国硅谷还是人才的聚集地，有很多优秀的底层技术。”公司在对外投资、交流中，有何交流绩效？反倒公司业绩下滑了80%？,您好，硅谷是世界科技最集中和前沿的地方，公司希望能够在此发现好的项目进行投资，通过商务平台引进更多中国资金来到硅谷做投资，帮助孵化一些项目，同时也希望这些项目和公司能够到中国发展，促成中美之间资金和技术的交流。公司已经在美国投资了部分前沿技术，后续如果对公司构成重大影响，公司会积极履行披露义务。业绩下滑是阶段性表现，公司依然看好长远发展前景。感谢您的关注。
4,近期有券商、公募、私募等机构到公司进行调研吗？,您好，4月27日公司接待了申万宏源的研究员前来调研。感谢关注。
5,在投资并购方面，贵公司主要关注哪些前沿技术？能举几个例子吗？,您好，比如VR/AR，人工智能，大数据、超高清视频技术等。感谢关注。
6,郑董事长，热衷于海外高尔夫交流！为啥不专心搞高尔夫！！！来搞啥子数码科技？？（请郑董事长回复）。,您好，感谢关注。
7,提问内容,谢谢关注。
8,贵公司最近都在投资制作哪一类题材的影视作品？可以具体透露一下吗？,您好，影视文化赛道是公司2018年重点布局领域之一，在影视剧的投资中，将选取具备打造爆款IP的优质投资标的，由完美星空主控的影视公司专业团队开发制作，投资公司专业风控团队全程把控，强强联合，打造影视剧爆款IP。如有可披露信息，公司会积极履行披露义务。感谢关注。
9,公司现阶段发展过程中面临的最大挑战是什么？,您好，公司经营情况正常、发展平稳。公司会持续致力于提升核心竞争力、增强持续盈利能力。感谢关注。
