,Question,Answer
0,请问公司对区块链技术是否掌握，有没有计划运用到公司业务中，公司网上站有公司区块链技术的运用，但回答是目前没有应用，我们怎么了解?公司下步是否有新的投资计划。公司在金融软件方面有业务吗？,您好！公司目前只是开展了对区块链技术的初步探索和研究，没有实际应用。公司在金融服务软件方面尚处于初期探索阶段，谢谢关注！
1,郑总。您好？这段时间，同为IDG概念的万兴科技、诚迈科技近期涨幅都非常大，朗新科技为什么近期跌幅这么大，是否有潜在重大利空？,您好！股价波动会受到诸多因素的影响，公司目前经营正常，不存在应披露而未披露的事项，谢谢关注！
2,请问公司并购重组终止有哪些影响？,您好！对公司正常的业务经营没有影响，谢谢！
3,与天合光能签署能源云平台合作前景如何？,天合光能是新能源领域非常重要的公司，双方有很多的合作机会，双方签署的合作协议相信将进一步推动相关合作
4,朗新科技在电子公共政务方面中标的海关总署中国国际贸易单一窗口2017年建设任务，具体中标金额是多少,您好！涉及到政府项目的具体招投标信息请上中国政府采购网查询，谢谢！
5,阿里与公司的合作今年会否加大？主要是哪方面？,您好！阿里是国内主要的云计算服务提供商，公司在很多业务方面都会使用到阿里的云技术服务，谢谢！
6,郑总，您好，请问预计朗新科技的子公司邦道科技今年业绩会有所增长吗？未来邦道科技的发展方向是什么呢？,您好！邦道科技是朗新参股投资的一家合营公司，相关业务发展方向和计划由该公司的董事会负责，谢谢！
7,公司和保利合作的智慧社区情况如何？,公司的云筑智慧社区服务业务正处于探索期，将与相关合作伙伴积极合作
8,公司的能源互联网业务2018年怎样扩大？,能源互联网业务是公司的重要战略业务，一方面服务于国家电网、南方电网等大型集团客户，也服务于新能源包括分布式光伏、电动汽车、充电桩等业主和运营商，随着“互联网+”在各个行业的快速应用与发展以及公司在云大物智新技术应用创新上的积极投入，公司的能源互联网业务在2018年将继续保持行业领先地位。
9,郑总，您好！请问邦道科技业务正常开展了没有？,您好！ 邦道科技一直在正常开展业务。谢谢！
