,Question,Answer
0,中美贸易摩擦对公司影响几何？,您好，本次中美贸易摩擦对公司影响较小，公司出口产品主要是亚洲市场。
1,公司通过什么方式控制原材料价格波动风险呢？,您好，公司通过多元化原料采购和综合的市场价格走势分析降低原材料价格波动风险。
2,除了碳四外，公司有什么新的项目储备没有,您好，目前公司未来将继续立足碳四产业链，通过自建或外延式并购扩大市场竞争力。未来投资方向将不仅限于碳四行业。
3,可否详细介绍一下，公司致力于成为“全产业链的世界级化工企业”的目标是如何构成的？计划采取哪些措施去实现呢？,您好，公司未来继续立足实业，不断开发新项目、新产品。通过供应链公司来打通原料产品的上下游，做到流通环节的成本最小化。
4,公司2018会有什么新的投资计划吗？,您好，公司为了实现再造一个齐翔的目标，正积极的论证和对外交流，请持续关注公司相关公告。
5,关于近日雪松控股的IT团队到公司来交流，请问公司供应链业务是否应用互联网科技开展？,您好，雪松控股的IT团队到公司交流，主要目的是对开发区块链项目进行论证。
6,公司在淄博电视台《新旧动能转换看齐翔》栏目中提到的将要上马三个高精尖项目，投资者对此很是期待，请问三个项目具体指的是哪方面的业务？今年上半年可以上马吗？,您好，同类问题已回复。
7,公司供应链业务去年盈利微薄，公司对该业务今年的盈利有何预期？,您好，公司供应链17年主要是为拓展市场、扩大行业影响力。随着业务的日趋成熟，未来盈利能力将不断提升。
8,请问鄂尔多斯、广州、香港三大子公司，以及大连联商的业绩是否并表？,您好，上述三大子公司以及大连联商已经在17年底并表。
9,公司在淄博电视台《新旧动能转换看齐翔》栏目中提到的将要上马三个高精尖项目，投资者对此很是期待，请问三个项目具体指的是哪方面的业务？今年上半年可以上马吗？,您好，同类问题已回复。
10,请问贵公司如何看待目前的中美贸易摩擦，对公司影响如何？是否严重影响公司的出口业务？,您好，公司出口产品中目前没有收到中美贸易摩擦影响，公司出口业务主要市场在亚洲地区。
11,请问顺酐什么时候复产呀,您好，顺酐检修已基本结束，请持续关注公司公告。
12,董秘好，公司今年全年化工产品产量确保160万吨的目标是否有信心实现？一季度完成情况如何？,您好，关于公司年度160万吨的目标公司很有信心。针对这一目标，公司都会根据年度计划制定每月生产任务，将生产任务完成情况落实到每天。一季度生产任务按计划完成。
13,请问有人参与吗,您好，期待您的问题。
14,作为散户，我可以参加股东大会吗？如果可以，需要按什么程序去参加？直接去就可以吗？,您好，作为公司的股东，公司欢迎您参加公司的股东大会，具体参会流程在股东大会通知公告中有说明，谢谢。
15,停产检修的设备什么时候启动,您好，设备检修已进入末期，请持续关注公司公告。
16,请问一季度有什么喜讯,您好，请您关注公司一季度报告披露情况。
17,董秘你好，请问齐翔腾达跟雪松控股集团是什么关系？雪松控股集团旗下已有几家上市公司？,您好，持股关系请查阅公司年报相关章节。
18,今年在环保方面的投入会不会有所增加？,您好，随着国家环保力度的加大，公司将持续推进环保提升工作。
19,车董事长您好，上次您在临淄电视台接受采访的时候提到“为培育新动能，引进符合新旧动能转换的三个高精尖重大项目。”请问这三个重大项目是什么方面的？目前进展如何？这与再造一个齐翔的关系如何？,您好，讲话中提到的三个重大项目是公司未来再造一个齐翔的基础，目前正在商谈当中，请持续关注公司公告。
20,今年国际原油存在涨价预期，这对公司经营会有何影响？,您好，公司从事的石油精细化工行业，原料和产品的走势整体趋势与原油价格趋同，产品主要受上下游供需关系影响。
21,今年会有什么新的利润增长点吗？,您好，公司为保证持续推进高质量发展，已在酝酿和筹备新建项目和外延式并购，请持续关注公司公告。
22,欢迎车总，期待会议开始,您好，感谢对公司的支持。
23,今年以来主要产品是否有所提价？,您好，18年来主要产品均有波动。
24,据了解，公司第一期员工持股计划已完成股票购买，请问如遇到股价大幅波动，是否有第二期员工持股计划？,您好，公司第一期员工持股计划主要面向现有的中高层管理人员和核心人员。随着公司发展，未来将引进和培养更多人才，不排除未来继续推出员工持股计划或其他方式的激励手段。
25,目前公司的技术水平已经可以跟欧美同行媲美了吗？,您好，公司甲乙酮生产技术采用二代水合法工艺，后经过公司多次技术改进已达世界领先水平。甲乙酮产品质量超过美国STAM标准。
