,Question,Answer
0,公司目前在市场开拓方便进展如何？,公司持续加大市场开拓的深度与广度，产品及服务相继在全国24家省级广电网络公司入围，结算客户1000余家，确立了较为显著的市场优势；同时，公司基于丰富的智慧物联应用解决方案，积极布局与政企客户展开合作，探索智慧城市总包商合作模式。公司与贵州铜仁、毕节、黄平等当地政府或旅游发展机构共同推进了智慧社区、智慧旅游、农村电商项目，视频监控和雪亮工程项目拓展至江苏、四川、湖北等地，应急广播项目在广西、山东、江苏、湖南、重庆等多个县市全面上线运行，智慧党建项目在山东、湖北等地落地实施。感谢您的关注！
1,公司目前主要盈利业务是什么？,"您好！公司三大业务：网络传输建设（“传输”）、智能融合终端（“终端”）、智慧物联应用（“应用”）健康发展，均为公司盈利业务，并且综合实力持续增强。
    公司将继续努力为股东带来回报，感谢投资者对公司的关心！"
2,公司今年研发投入新产品有哪些？研发费用占比是多少？,您好！公司正在进行中的研发项目进展详见2017年年度报告、2018年一季度报告中的相关内容，2017年度研发投入总额占营业收入比例为5.10%，感谢您的关注！
3,今年预计公司建设完成高清视频监控数量是多少？,"您好！截至17年末，公司已在四川、湖北、江苏等地建设完成约9,000路高清视频监控，雪亮工程平台接入约7,000路，今年将在上述规模基础上持续扩大，感谢您的关注！"
4,目前公司业绩受哪方面影响较大？,您好，公司业绩主要受行业及其竞争因素和企业内部经营管理能力的综合影响，感谢您的关注！
5,公司今后发展重点放在哪里？,您好，公司坚持产业经营+资本运营 “双轮驱动”发展战略，一方面，做大做强主业，以市场需求为导向，以产品技术创新、组织与机制创新、企业文化创新为动力，不断提升公司核心竞争力，开发适应市场需要的产品及服务，以智能连接和智慧物联应用为抓手，开拓智慧城市、智慧行业的相关业务；同时，借助上市公司资本平台，通过兼并、收购、重组等方式拓展公司的成长空间，打造公司新的增长极。感谢您的关注！
6,公司农村电商解决方案在哪些地区有所拓展？运营情况如何？,"您好！公司与铜仁市碧江区人民政府于2018年1月16日在铜仁市签署了《框架协议》，双方拟共同投资建设和运营碧江区大数据+智慧社区+农业电商+物流平台项目，项目拟总投资额约人民币6,400万元，相关情况详见公司发布的相关公告，感谢您的关注！"
7,碧江区大数据+智慧社区+农业电商+物流平台项目运营情况如何？,您好，碧江区大数据+智慧社区+农业电商+物流平台项目目前进展正常，公司正在与碧江区人民政府进一步商议和约定具体的合作细节，相关情况请关注公司的持续公告。
8,预计公司自行研发的智能融合终端全年销售量是多少？,您好！公司已与广西省网、中信国安广视等客户签订了智能融合终端的供货框架协议，具体销售数量视客户下达的具体订单而定，感谢您的关注！
9,公司近期是否有签订重大项目？,"您好！根据《创业板规范运作指引》及公司《信息披露管理制度》的相关规定，超过3,000万元的合同属于需披露的重大合同项目，相关情况请留意公司相关公告，谢谢！"
10,公司高管持股详细情况如何？,您好！公司高管持股情况详见公司2017年年报第八节“董事、监事和高级管理人员持股变动”中披露的相关内容，董监高持股变动也可关注公司披露的临时公告，感谢您的关注！
11,公司主营业务没什么发展前途？公司有无考虑转型或者重组？,您好，公司是宽带网络智能连接和智慧应用整体解决方案提供商，业务涵盖通信设备研发制造和智慧物联应用服务。公司目前业务以通信设备研发制造为主，客户涵盖全国24家省级广电网络公司及下属1000多家结算客户，确立了较为显著的市场优势，传统业务稳步发展；同时，公司确立了物联网的转型升级发展方向，开发了以物联网技术为基础，为政企客户提供智慧城市建设、公用事业管理以及基于行业智慧应用的智慧物联解决方案，应用前景广阔，谢谢！
12,公司目前利润如何?,"您好!  2017年度，公司实现归属于上市公司股东的净利润4493.50万元；2018年第一季度，公司实现归属于上市公司股东的净利润535.59万元。
    基于行业运营、管理的特点，公司业务继续呈现一定的季节性波动特征，第一季度营业收入占全年营业收入比重稍小，投资者不宜以季度的净利润情况推测公司全年净利润情况。
    感谢对公司的关注！"
