,Question,Answer
0,请问公司2018经营目标是什么？有什么举措来实现目标？,"答：您好，2018年是公司IPO后的第一年，企业发展迎来新的挑战和机遇。随着十九大精神的深入贯彻，行业相关政策也将随之变化；各类新兴技术的不断涌现，使得行业技术加剧变革；大型互联网企业的跨界渗入，使得行业的竞争形态发生变化。这些变化给公司带来了前所未有的危机，也带来了前所未有的机遇，带来了新的发展契机。为此，公司要积极应变：
一是以新应变。深入研究新兴技术，顺应技术的发展不断推出新产品；适应公司新的发展格局，强化以市场为导向的工作机制，确立工作的新标准；二是以快应变。以快制胜，以快增效，提升效率。做到内部运行快，客户响应快，产品推出快，项目完成快；三是以合应变。积极进行市场整合、产品整合、资源整合，打造协同发展的生态链。加强同各类合作伙伴的合作，加强同客户的合作，积极坚持合作共建、共享共赢的理念；四是以质应变。在确保产品性能的前提下，进一步加强用户的操作便捷和体验感。及时进行产品迭代，提供精细的工程服务和优质的售后服务。2018着力在以下五个方面开展工作：
1）加强区域的扩张和行业的拓展，增加市场“宽度”；
2）加速从一卡通向智慧校园的发展，不断挖掘开拓业务“深度”；
3）加强云平台的构建，提升运维服务“高度”；服务、资质
4）加快新的产品的研发与推进，不断创造和满足客户的多维需求；
5）加强人才的引进和培养，提升企业的内生活力。谢谢！
"
1,请问贵公司是否存在重大诉讼或仲裁事项？,"答：您好，截止到目前，公司不存在对公司财务状况、经营成果、声誉、业务活动、未来前景等可能产生较大影响的诉讼或仲裁事项。
截止到目前，公司控股股东、实际控制人、子公司及公司董事、监事、高级管理人员均不存在尚未了结的或可预见的对公司产生影响的重大诉讼、仲裁事项。
截止到目前，公司控股股东、实际控制人最近三年内不存在重大违法行为。
截止到目前，公司董事、监事、高级管理人员均未涉及刑事诉讼。
谢谢！
"
2,请介绍公司在聚合支付方面的情况？,你好，公司聚合支付平台既支持自有的一卡通支付，也整合了银行、支付宝、微信支付、电信翼支付、移动和支付、联通沃支付等第三方支付服务，提升了用户的支付体验。谢谢。
3,请问董事长，公司是怎样调动员工的积极性？,答：您好，一是建立与员工共创共享机制，完善激励体系，形成天高任鸟飞，海阔任鱼跃的氛围。二是建立了多层次的人才培养机制，将公司核心员工的个人成长与公司发展紧密结合在一起，通过参加行业内研讨会、学习进修、工作考察、专题培训等方式为公司各类人员提供继续发展和学习深造的机会，促进员工更好地掌握专业知识与工作技能，鼓励员工自我成长和自我价值的实现。三是建立良好的工作氛围，营造积极上进的企业文化。谢谢！
4,目前公司有没有员工持股计划？,你好，公司一直注重员工与企业的共创共享，于IPO前共进行了两次内部骨干员工持股，设立了正浩投资、易康投资两个持股平台。公司将在符合要求的前提下，进一步推进员工持股，增强企业凝聚力。谢谢。
5,贵公司员工情况？,答：您好，截至2017年末公司员工人数分别为882人。其中截至2017年12月31日，公司员工的专业构成分别为：研发技术人员占比57.26%，销售人员占比25.74%，管理人员占比14.29%，生产人员占比2.72%。总体而言，公司拥有较为稳定的专业团队。谢谢。
6,请问贵公司实施公司发展计划会面临哪些困难？,答：您好，主要还是人力资源制约。新技术的不断涌现，新的商业模式不断推出，对研发和营销人才都提出了更高的标准，而公司目前的人才储备尚不能满足公司战略发展目标的要求。谢谢！
7,二维码支付与无卡校园对公司未来发展有什么影响？,"你好，二维码和无卡校园的推出，对传统一卡通企业和一卡通生态链中一部分靠卖卡生存的企业会有较大的冲击，一是基本打破了以增机增卡赚取后续利润的商业模式；二是支付宝、微信支付以及其它独角兽企业的介入，成为跨行业竞争对手，竞争门槛提升，小企业生存空间进一步压缩。
公司多年前就预见到这个趋势，并及早做了较大的投入，进行产品预研和市场布局，在行业内率先提出“泛载卡”理念，不但及时推出内嵌于平台的自有虚拟卡，多类正反向扫码机具，而且广泛合作，通过自有的聚合支付平台，全面接入微信支付、支付宝、银联、各大银行支付、各运营商支付渠道，为我们进一步服务用户提供了更丰富的手段，促进了公司的技术进步，提升了市场竞争能力，对公司的发展是非常有利的。谢谢。
"
8,公司在大数据、人工智能、区块链等技术应用方面有什么措施与进展？,"      你好，公司一直重视行业技术的发展，不断引进专业人才，持续加大研发投入，通过运用生物识别、物联网、移动互联、大数据、人工智能、区块链等新兴信息技术，为客户提供更完善的整体解决方案。
      目前，公司成立了大数据研究院并在西安设立了研发中心，完成了兰州大学大数据治理项目，形成了高校的大数据应用解决方案。在人工智能和区块链方面，正在积极探索校园智慧化应用。谢谢。
"
9,请问公司更看重机构投资者还是中小投资者？,答：您好，无论机构投资者还是中小投资者，对公司来说，都是我们正元智慧的股东，所以对我们来说同等重要，我们会同等对待全体股东。谢谢！
