,Question,Answer
0,公司的未来并购对象是否存在于公司的智慧产业园二期项目中的高端制造业某一家？,目前智慧产业园正在建设当中，具体规划及运作模式还未定。
1,公司的智慧产业园项目是怎样盈利的？我的问题是公司是以物业收费为利润增长点吗？商业模式还是以股权投资或者是从创业企业中的利润中抽取一定的抽成？,西子智慧产业园营业模式未最终确定，具体模式会考虑。
2,吴董事长，我根据公司给中控太阳能一个塔的盐熔吸热气提供的价格推算，这六百多兆吧的塔式项目中，并不能够产生太多的吸热器和换热器熔盐储罐产值，大概不会超过15亿，何况公司不可能完全而且拿下所有的六百兆瓦的塔式熔盐热场项目。那么光热对公司而言究竟意味着什么？,公司关注并看好光热的长远发展。
3,我认为杭州近几年已经成为国内的事实上的中心城市，一线中的佼佼者，尤其2022年杭州亚运会为公司在垃圾焚烧发电pp p方面提供了前所未有的契机希望公司抓住机遇奋力拼搏，取得PPP项目，并做成标杆,谢谢建议。
4,国家大力倡导PPP项目，尤其在垃圾焚烧发电领域，好多公司都有参与，但公司好像对此不太感冒，为什么？,公司目前也有一个垃圾焚烧项目在运营，同时公司也在积极关注垃圾焚烧运营的项目信息，有好的项目，公司也肯定会积极争取，谢谢
5,公司在年报中预测到2020年预计得5GW光热项目有1500亿的投资额其实这是不准确的因为示范项目的目的就是要大幅降低光热电站的初始投资额度现在投资额在三十元左右预计到2020年可能会降低到二十元左右那么5GW的投资项目怎么还能用1500亿呢,您说的没错，规模起来后，成本是会下降，预测是按现时状况来预测的。谢谢您对公司的关注
6,公司一直强调在光热方面的蓄力，但一直不见开花结果，这是公司实力欠缺还是商务拓展能力不足，还是和中控太阳能捆绑打折了我们的,类似问题已回复，谢谢
7,司一直强调在光热方面的蓄力，但一直不见开花结果，这是公司实力欠缺还是商务拓展能力不足，还是和中控太阳能捆绑打折了我们的优势。总之，该有所斩获了,光热示范项目目前尚在招标过程中，请耐心等待
8,叔叔好，公司的主营业务是余热锅炉吗？,余热锅炉及余热利用解决方案
9,叔叔好，公司是什么时候上市的？,妹妹别闹，公司2011年上市
10,你如何看待同行业其他公司的经营情况？在同行业竞争中，公司排名第几？你认为公司业绩增长的主要优势或障碍在哪里？,您好。跟公司同行业的有另外几家上市公司，您可以查阅公司和同行业公司的报表进行经营情况分析。公司一直致力于成为余热利用整体解决方案供应商的引领者并始终在努力。公司2016年度报告有批露公司的优势和竞争态势，请查阅年报。谢谢。
11,是，公司没立过打新基金，但参与过打新基金吧，好像是德邦的吧？,公司是购买过德邦的基金，获利230万后退出。
12,2016年Q45季度主营收入增幅达24.3%，为什么扣非净利润率却还降低了，只有2.2%？,您好。公司根据会计政策在年底做了资产减值计提，4季度利润表有1.7亿资产减值损失，这降低了公司4季度扣非后的净利润。
