,Question,Answer
0,公司有没有出口业务？中美贸易摩擦对公司出口有没有影响？,公司对美有出口，但是数量较小，所以中美贸易摩擦短期来看对公司影响不大，谢谢。
1,海外业务扭亏工作成效不明显，请问2018年会做什么工作来改善海外业务？,还是开源节流，这句老话！一方面控制亏损源，另一方面做好新产品的批量生产工作，谢谢。
2,您认为现在的汽车市场对内饰业务的发展是积极的吗？,无论新能源车还是传统车，无论是豪华车还是经济型的，都离不开“装修业务”——内饰，谢谢。
3,看好公司发展前景及管理层的长远眼光，但是目前大股东持股比例偏低，股价的波动也比较剧烈。前几日也看到了周总的夫人在增持，请问大股东是否有打算提高持股比例，谢谢。,看好公司发展是肯定的，但二级市场是否增持还要看大股东个人意愿，我们也会积极建议的。
4,公司主要原材料今年来有没有涨价？对毛利率有没有压力？,公司主要原材料之一塑料粒子受国际原油价格影响较大，今年以来国际原油价格逐渐上升，对公司毛利率产生一定的压力。
5,公司北美业务去年是否仍然亏损？今年幅度能否收窄？,美国TRIM是2017年因为主要订单EOP后才导致亏损的，之前每年盈利，2018年一季度亏损了400多万美元，目前公司都在努力，力争美国业务亏损不再扩大，谢谢。
6,公司如何看待2018年的挑战和机遇？,2018年对我们来说是压力较大的一年，行业景气度下降，原材料涨价，主机厂降价都对我们实现经营目标提出了挑战，借用一句“开源节流”是我们的目标，谢谢
7,现在公司的产品自动生产化率高吗？,自动化生产、精益化生产是我们这几年一直在强调的，注塑机械臂的安装率95%以上，谢谢
8,公司内外饰产品向国内外哪些知名车厂供货？,全球主流车厂都是我们的客户，谢谢
9,今年的业绩增长点预计会是什么？,长春华翔的热成型产品是公司今年业绩的主要增长点之一。
10,外饰的毛利率比内饰高一些，这是什么原因呢？,宁波华翔是集成供应商，很多零件是主机厂指定采购，因此拉低了产品整体的毛利率，谢谢。
11,与去年同期相比，公司一季度订单有没有增长？,因为主机厂新车型发包是阶段性的，所以光比较一季度意义不大，还在整年度比较有意义，谢谢。
12,请问公司18、19、20三年的营收是否会维持在比较稳定的水平？另外，轻量化及材料这块的产能释放后对公司整体的毛利提升是否有较好的效果？谢谢林总。,这个问题我来说吧，从目前的订单情况来看未来3年营业收入比较稳定，但风险在于行业的景气度，配套主机厂是否能如预算生产和销售，新产品的稳定量产应该能提升公司整体毛利水平，谢谢。
13,请问公司目前在轻量化及材料相关领域在国内是什么技术水平？竞争对手是否很多？,宁波华翔的轻量化业务主要是以碳纤维运用为主的高性能结构件，另一个是以木、竹等自然纤维为主的装饰件，目前碳纤维运用国内同行较多。能通过欧盟气味测试的汽车用自然纤维，全球也没有几家，谢谢
14,请问给新能源汽车安装的内饰和普通汽车有什么不同吗？,总体变化不大，但因为电动车更安静，驾驶更自动化，所以对内饰风噪、氛围环境要求会高很多，谢谢。
15,近年来我国汽车销售增速放缓，对公司下游需求有没有影响？,一季度已经反应了行业的景气度，对于我们这样体量的公司，与行业景气度的关联性会越来越强，谢谢。
16,今年面临的海外市场环境与去年相比有何不同？,中美贸易摩擦是最主要变化，谢谢。
17,今年产品有没有提价？原因是什么？对收入有多大影响？,我们的产品一般涨价的可能性不大，相反降价一直存在，谢谢。
18,德国工厂搬迁至罗马尼亚后，经营情况有无好转？预计何时盈利？,Q1海外业务总体亏损6700多万，比去年同期增加了200多万，由于美国由盈转亏，亏了近400多美元，实际欧洲情况在好转，但效果有些慢，力争今年明显减亏，谢谢。
19,今年有没有新产品投产？,会有新车型的产品投产。
20,外销是否受到中美贸易摩擦的影响呢？,中美贸易摩擦短期内对公司影响不大，长期还需观察，谢谢。
21,未来是否继续推进华南、华东地区的业务拓展？,我们是OEM工厂主要还是跟主机厂的布局来规划，谢谢。
22,公司今年预计会与哪些新客户合作吗？,主要想开拓一些自主品牌的客户，谢谢。
