,Question,Answer
0,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,您好，暂时尚未考虑，如有的话将会及时信息披露，谢谢！
1,请问公司拟进入的什么新的细分领域吗？这一领域与公司现有业务的相关性？,您好，公司目前暂无进入其他新领域的打算，谢谢！
2,未来几年， 公司如何定位， 哪些市场更适合公司产品的长远发展？,您好，公司未来将以手机游戏研发运营为主业，聚焦互联网信息服务、软件和文化产业。谢谢！
3,公司目前主要的研发方面是什么？,您好，目前公司主要研发手游，正在研发制作的产品有《英雄战魂2》，谢谢！
4,请问开完股东会后，如果送股通过几日内会送股？,您好，请关注公司公告，目前尚未知晓，谢谢！
5,不知贵公司对自己的股价，委托有关公司做市值管理吗？,您好，没有，谢谢！
6,公司高级管理人员的考评及激励情况怎样，有没有股权激励制度？,您好，公司有绩效考核制定，但目前尚未制定股权激励制定，谢谢！
7,公司十送十五方案，什么时候执行？,您好，该方案应该在股东大会审定通过后执行，谢谢！
8,公司截止目前的股东总人数是多少？,您好，公司无法查询截止到今年的股东总人数，谢谢！
9,请问：公司已经投产的募投项目及超募项目，2017年是否可以完全投产并且贡献效益？这部分的折旧和费用对利润影响大吗？谢谢,你好，公司以前年度实施的募投项目在2016年全部已经投产，但效益不是很好。折旧和费用对公司效益有一定的影响，谢谢！
10,公司今年的财务费用会有多少？,您好，公司预计今年的财务费用会比去年下降，具体金额暂时尚无法估算，谢谢！
11,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,你好，公司在第一季度报告中已经预测了2017年1-6月的经营业绩，请查看。谢谢！
12,公司在税收方面有没有相关的优惠政策？具体税率是多少？,您好，公司目前享受的国家优惠政策在公司的2016年度财务报告中都有披露，谢谢！
13,郑叔叔好，介绍一下公司的主营业务和上市时间,您好，公司目前仍处于双主业运营，即混凝土管道业和游戏业务；公司的上市时间为2011年9月。谢谢！
14,贵公司员工一个月能挣多少？,您好，公司管道业务员工按计件制，多劳多得；游戏业务员工薪酬较管道业务高，谢谢！
15,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,您好，如有公司会及时进行信息披露，谢谢！
16,叔叔好，公司的水管包括？,你好，公司管道包括预应力混凝土输水管、自应力管、排水管等。谢谢！
17,新一届政府倡导全社会节约节俭，不知道贵公司是怎么做的？高管及员工薪酬、福利有影响吗？,您好，目前公司高管及员工薪酬、福利处于一般水平，政府倡导的全社会节约节俭对公司影响较小。谢谢！
18,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,您好，公司新的配套募集资金暂时尚未到位，谢谢！
19,募投项目资金使用情况如何？,您好，公司新的配套募集资金暂时尚未到位，谢谢！
20,公司是否在考虑开拓新的领域？取得初步进展没有？,您好，公司目前定位于泛娱乐的布局，暂未考虑其他新的领域，谢谢！
21,独立董事对公司的内部控制有怎样的意见呢？,您好，独立董事对公司内部控制的意见，请参阅公司于2017年4月18日披露的《独立董事对2016、2017年度相关事项的独立意见》，谢谢！
22,目前公司享有的国家优惠政策有哪些？,您好，公司目前享受的国家优惠政策在公司的2016年度财务报告中都有披露，谢谢！
23,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么举措吗？,您好，公司会把握机遇，寻找优质标的进行投资，谢谢！
24,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,您好，作为公司董秘，本人已经在公司配套募集资金中认购股份，而且锁定三年。谢谢！
25,请问具体联系证券代表的电话是多少？,您好，您可以联系0579-82200256，谢谢！
26,公司未来3年发展前景如何?,您好，公司认为未来三年发展前景良好，谢谢！
27,现在行业间的并购都比较频繁，导致上市公司并购的成本提高，你们今年有没有兼并收购计划？,您好，公司刚于2017年4月成功过会，并购北京拇指玩和杭州搜影两家公司，目前尚未知晓后续并购计划。谢谢！
28,作为上市公司，募集资金投资项目实施有风险吗？对经营业绩有影响吗？,您好，任何投资项目都会有一定的投资风险，公司已经对风险作了一定把控。谢谢！
29,目前主要产品的生产成本是多少,您好，目前，公司手游产品的毛利都在90%以上。
30,最近公司财务状况如何？,您好，公司近期财务状况良好。谢谢！
31,公司的负债比率有多少？,您好，公司的负债比例请参考2016年度报告中的数字，即负债总额/资产总额*100%，谢谢。
32,近年来，频频发生高管在解禁期前放出利好消息，如高分红等炒高股价，解禁期后又出现业绩亏损等其它负面消息，更有甚者，有的公司早在解禁期前一两年就策划好了这些方案。试问一下，你们公司的高管股解禁期是什么时候？,您好，公司于2011年9月上市，股东的股份于2014年9月基本解禁。解禁以后高管按照要求每年减持的比例不得超过25%，谢谢。
33,交流会本来应该是恳谈会，将企业目前的处境，面临的困难，预计的风险和相应应措施清晰告诉股东。,您好，您有任何问题都可以在这儿进行交流，谢谢！
34,在持续督导中，是否发现需要投资者特别关注的重大事项或风险？,您好，公司已经在2016年报中作了风险提示，目前暂未发现其他需要特别关注的重大事项或风险，
35,请站在独立董事的角度 评价一下这家公司。您的专业态度对我很重要！,您好，作为独立董事，我们认为巨龙管业是一家运作规范，信息披露及时，对投资者公平的公司，谢谢！
36,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,您好，作为公司的独立董事，本人在2016年度主要通过参加公司的董事会，列席公司股东大会来履行职责，平时本人关心公司业务，与公司主要管理人员及核心管理团队保持了良好的沟通，谢谢。
37,"同行业内有哪些主要竞争对手？面对国内和国际品牌的冲击,公司的品牌战略指导思想是什么?公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",您好，公司管道业务的竞争对手主要有国统股份、龙泉股份、青龙管业等。目前，公司正在筹划剥离混凝土管道业务事项，谢谢！
38,作为一家上市公司，为了更有利于与投资者交流，能不能在公司网站上设置交流互动功能？,您好，当然可以，谢谢！
39,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,您好，公司管道业务自2014年起呈现下降趋势，在人力成本增加，固定资产及设备投资折旧的情况下公司2015-2016年管道业务出现亏损。目前，公司正在筹划剥离混凝土管道业务事项，谢谢！
40,你好，公司今年的盈利能力有所改善了吗？制定了什么目标，实现概率有多大？,您好，公司盈利状况一直保持增长态势，谢谢！
41,贵公司的生产有无污染现象，安全和环保情况是如何做的？,"您好，公司生产基本实现无污染。
公司制定了相关制度来确保生产安全和防止污染，在生产过程中有严格的管控和流程。截止目前，未发现有重大安全事故和环境污染问题，谢谢！"
42,虽然说公司的股价由二级市场决定，但股价是公司经营的一个表象，请问管理层对回报投资者的态度？,您好，公司始终将回报投资者作为第一要务，通过努力争取效益最大化，并以转增股本以及现金分红来实现对股东的回报，谢谢！
43,近一年来，贵公司高管考虑增持吗？,您好，公司部分高级管理人员在募集配套资金中已经认购股份，谢谢！
