,Question,Answer
0,随着市场行情的变化，公司会对产品结构做出哪些调整？,公司根据自身发展和环境变化来经营。谢谢！
1,公司投资的美国kadmon公司目前运营情况如何？,美国kadmon公司是一家从事药品研发的科技型企业，为美国纽交所上市企业。谢谢！
2,袁叔叔好，公司于2016年3月实施重组，8个月后不做了，中间这么长时间，公司在做什么工作,请您参阅公司2016年11 月 28 日证券时报、巨潮资讯网(www.cninfo.com.cn)《关于终止重大资产重组的公告》。谢谢！
3,王叔叔好，之前的说明会我参加了，请问目前公司的主营业务是什么？,公司主营业务为中成药制剂、化学药制剂、生物药制剂、化学原料药及中间体、中药材及中药饮片、保健品、药妆等等。谢谢！
4,公司的哪些产品用于出口？主要出口哪些国家,公司化学原料药出口主要是欧美规范市场。谢谢！
5,精华制药在聚焦企业核心竞争力提高资本运作收益有哪些具体动作？,请参阅公司年报。谢谢！
6,请问公司的新药研发进展如何？资金和人员配备是怎么安排的？效果如何？实施过程中会遇到什么问题？,公司2017年度报告中对产品研发有详细描述，请您参阅。谢谢！
7,公司子公司亳州保和堂工程实施进度如何？何时运营？投入资金来源是什么？,子公司亳州保和堂是一家正常经营的公司，目前实施的工程是三期工程，资金来源是项目贷款和自有资金构成。谢谢！
8,贵公司新药研发进度为什么这么缓慢?是研发人员不足，还是缺少领军人物?,研发有其自身的规律，公司的研发不仅仅依靠公司科研人员，与社会研发机构有很好的合作。谢谢！
9,贵公司在安全生产方面有哪些规章制度？执行情况怎么样？,公司有全面的安全管理规章制度，落实了相关的责任制，加大了考核力度，目前安全管理系统能够全面覆盖。谢谢！
10,合成药业拟700万元参与增资精华制药子公司，请问参股后研发技术会合并吗？,合成药业作为战略投资者，增资金丝利药业后，可以进一步加强研发合作。谢谢！
11,在强流感的环境下，公司有没有研发相关抗流感药物？,公司正柴胡饮颗粒对流感确有疗效，正柴胡饮颗粒是治疗风寒感冒的一味良药，在感冒初期疗效显著。另外王氏保赤丸和金荞麦片被江苏省卫计委列入流感治疗目录。春节前相关品种出现脱销。谢谢！
12,前不久新闻曝光一种罕见的流感病毒，请问公司有关注吗？公司在治疗流感这种疾病时有没有更好的研发计划和产品销售计划？,公司正柴胡饮颗粒对流感确有疗效，正柴胡饮颗粒是治疗风寒感冒的一味良药，在感冒初期疗效显著。另外王氏保赤丸和金荞麦片被江苏省卫计委列入流感治疗目录。春节前相关品种出现脱销。谢谢！
13,近期流感对公司产品销售的影响变化情况如何？请结合近期爆发的流感，谈谈有没有对公司产品的销售情况起到推动作用？,正柴胡饮颗粒、王氏保赤丸和金荞麦片在春节前出现脱销状况，公司组织员工加班加点，24小时满负荷运行，尽可能满足市场需求。谢谢！
14,中药制剂业务今年预计有多少增长空间？,公司现有中药制剂品种均有较大增长空间。谢谢！
15,公司产品对流感有治疗功效吗？近期相关产品销量怎么样？,公司正柴胡饮颗粒对流感确有疗效，正柴胡饮颗粒是治疗风寒感冒的一味良药，在感冒初期疗效显著。另外王氏保赤丸和金荞麦片被江苏省卫计委列入流感治疗目录。春节前相关品种出现脱销。谢谢！
16,子公司亳州保和堂应收账款是否持续增加？,子公司亳州保和堂工作目标是要减少应收账款。谢谢！
17,目前公司是否有在研的新药？何时推向市场？,公司2017年度报告中对产品研发有详细描述，请您参阅。谢谢！
18,医药板块去年大幅下跌，请问公司股价受市场波动影响如何？,公司是医药板块之一，公司股价确实受到市场波动影响。谢谢！
19,我看公司的经营范围还包括化妆品生产销售，请问化妆品的产品有哪些,公司子公司季德胜科技为主开发经营以季德胜蛇药片有效成分为主体的药妆品种。请通过季德胜科技官网了解详情并可通过京东、天猫等网店购买试用。谢谢！
20,公司有未来三至五年的发展规划吗？这对一名普通的小股东而言，能获得什么回报呢？,公司战略委员会确立了十三五规划，公司管理层将根据规划要求落实好经营活动，回馈各股东。谢谢！
21,近期流感频发，市场上对治疗流感的药物需求量持续增加，精华制药的产能节奏是否跟得上？,正柴胡饮颗粒和金荞麦片在春节前出现脱销状况，公司组织员工加班加点，24小时满负荷运行，尽可能满足市场需求。谢谢！
22,公司今年将实施怎样的分红方案呢？,请参阅公司相关公告。
23,“两票制”对公司2017年业绩造成了哪些影响？,公司过去市场销售模式符合现在“两票制”的要求，“两票制”对公司业绩未造成不利影响。谢谢！
24,请具体说说“正柴胡饮”和“金荞麦片”的近期的销量情况和市场需求情况?,正柴胡饮颗粒和金荞麦片在春节前出现脱销状况，公司组织员工加班加点，24小时满负荷运行，尽可能满足市场需求。谢谢！
25,公司哪个产品2017年的销量最好？预计2018年情况是否会有变化？,目前公司销售品种是王氏保赤丸销售最好。王氏保赤丸是传承了近四百年历史的传世良药，不仅仅对小儿呼吸系统、胃肠系统（便秘、腹泻、胃胀、消化不良）有确切的疗效，对成年人胃肠疾病、便秘等疗效也非常确切，医生和病患对该品种的认识在不断的加深。谢谢！
26,公司研发一种新药大概需要多长时间？目前公司是否在研制新药？,公司2017年度报告中对产品研发有详细描述，请您参阅。谢谢！
27,目前储备的新药品种有多少？,公司2017年度报告中对产品研发有详细描述，请您参阅。谢谢！
28,目前有多少药品进入了国家医保目录？,公司共有128个品规进入国家医保目录，其中甲类71个，乙类57个，公司主产品王氏保赤丸、季德胜蛇药片、大柴胡颗粒等独家品种和正柴胡饮颗粒、金荞麦片（胶囊）、重组人白介素-2等均在国家医保目录。与前一版相比，公司未有产品退出国家医保目录，新进入国家医保目录产品有川贝枇杷糖浆、复方板蓝根颗粒、氯霉素片、麦味地黄口服液、蛇胆川贝液等五个产品，其中麦味地黄口服液、蛇胆川贝液两个产品尚未通过GMP认证。重组人白介素-2原备注“限肾细胞癌、黑色素瘤。”，现备注“限肾细胞瘤、黑色素癌、癌性胸腹腔积液。”；王氏保赤丸原备注“限儿童”，现取消备注，成年人使用也可享受医保。谢谢！
29,化学药品的环保问题不容忽视。这方面公司是怎么应对的？,环境保护是企业尽的责任，公司根据国家法律法规要求很好的落实了相应的措施。谢谢！
30,公司进军医疗服务养老养生健康产业方面有哪些项目正在实施？,公司通过子公司金丝利药业收购了宜兴苏欣医药及其子公司苏欣护理院(是医养结合机构）。谢谢！
31,近期中药有涨价迹象吗？这对贵司业绩有什么影响？利好多还是利空多？,中药材近几年来价格波动较大，每年企业增本减利因素都会不同程度存在，企业必须落实降本增利措施，确保企业稳定发展。谢谢！
32,公司发布2018年一季度业绩预告，预计公司2018年1-3月净利润为5112.19万元～6390.24万元，上年同期为3195.12万元，同比增长60%～100%。以上数据公司预测的基础有哪些？,公司一季度利润预测为基于目前的经营状况和经营环境所做的预判，预测基于各子公司分别预测的结果。谢谢！
33,公司中成药原材料是自产还是外购？如何保证原材料安全性？,原材料系根据国家药品管理规范相关要求组织落实的。谢谢！
34,公司在药品流通领域有没有什么规划？,公司将根据自身的战略发展要求布局相关产业。谢谢！
35,请问公司高管对目前年薪是否满意？请问公司高管的收入确定的依据是什么？公司员工的晋升渠道怎么样？,公司高管的收入是由董事会薪酬委员会制定的薪酬考核办法进行考核，提议董事会审议决定的。公司员工也有规范的晋升考核办法。谢谢！
36,公司今年会有新药推出吗？,公司2017年度报告中对产品研发有详细描述，请您参阅。谢谢！
37,公司2018年在新产品开发上有哪些计划？,请参见年报相关内容。谢谢！
38,医保控费对公司经营有何影响？,没影响。谢谢！
39,预计公司今年投入开发的新产品有哪些？,公司2017年度报告中对产品研发有详细描述，请您参阅。谢谢！
40,贵公司的季胜德蛇药片可以治疗中风，请问效果如何呢？,新闻报道季德胜蛇药片治疗中风后遗症确有疗效，确有中医根据季德胜蛇药片的特点和病人的症状指导使用。谢谢！
41,精华制药预计2018年一季度净利润同比增长60%至100%，请问这块利润主要来自哪里？如何保证正式发布一季报的业绩不变脸？,公司一季度利润预测为基于目前的经营状况和经营环境所做的预判，预测基于各子公司分别预测的结果。谢谢！
42,子公司金丝利药业引入战略投资者的目的是什么？目前进展怎么样呢？,引入战略投资者目的是为了迅速拓展市场，加快企业发展。目前已完成。谢谢！
