,Question,Answer
0,张总您好，新华网支出“中国的海南、亚洲的博鳌、世界的三亚”，成为今天海南影响力的重要标识。未来三亚更是成为海南特区中的“特”，请问公司是否已经准备好迎接新一轮机遇？未来有什么计划？,"感谢您的关注！
公司将会积极抓住海南岛政策利好优势，大力发展岛内相关业务，谢谢。"
1,"张总您好,请问截止到3.31日，汇金，证金公司是否持有公司股票？","感谢您的关注！
截至目前，中央汇金资产管理有限责任公司持有公司股票，谢谢。"
2,旅游业务开拓进程如何？,"感谢你的关注
公司的旅游业务刚刚被列入发展规划，相关项目正在前期筹备当中。"
3,预计第二季度公司经营业绩情况如何？,谢谢您的关注，公司将按照监管及信息批露的要求及时批露相关信息， 同时，公司管理层将勤勉尽责，再创佳绩。
4,2017年净利润同比增长150%，2018年能否保持乃至超过这一利润增速？,"感谢你的关注
公司2017年净利润同比增长150%，取得了良好的业绩，有助于降低市盈率，我们希望通过我们的努力、勤奋工作、精细化经营管理，使得2018 年保持乃至超过这一利润增速。"
5,2018年和2019年的营业收入和利润预期大幅增长，主要是来自哪方面的业务产生的增量？,谢谢您的关注，预计主要来自于对广东绿润环境管理有限公司的收购并表及公司园林绿化业务的增长。
6,预计公司今年商品混凝土业务、园林绿化业务营收是多少？,"感谢你的关注
公司希望、也在为此努力：公司的各业务板块比上年有较大的提升。"
7,公司今年新签PPP协议金额是多少？PPP项目进展情况如何？,"2018 年 1 月，公司子公司三亚新大兴园林生态有限公司与中交第一公路工程局有限公司组成的联合体，其中中交第一公路工程局有限公司为牵头单位，中标邕江综合整治和开发利用工程 PPP 项目，建设工程投资额846,758,500.00 元，详细情况见公司在指定网站的信息批露；该PPP项目目前已经进场施工。"
8,未来是否会考虑采取并购的方式进行加速扩张？,"感谢你的关注
公司近年来通过并购为公司创造了很大的增长空间。未来公司会通过内升动力发展和外延扩张式发展相结合的方式，推动公司向前发展。"
9,近期不少公司都有高送转，请问公司分红预案什么时候公布？公司是否考虑高转送来增加流动性，让更多人来投资贵公司？,"感谢您的关注！
公司已在年度报告中披露了2017年度利润分配方案，即公司以利润分配预案披露时的总股本1,074,267,206股为基数，按每10股派发现金股利人民币0.2元（含税），共计分配现金股利人民币21,485,344.12元，尚余未分配利润结转下一年，本年度不送红股，不以公积金转增股本。若在分配方案实施前公司总股本因股份回购、再融资新增股份上市等原因而发生变化，公司现金股利将按“分配总额不变”的原则进行相应的调整。"
10,公司高管变动对公司业绩有什么影响？近期公司的管理层有变动吗？,"感谢您的关注！
公司自设立以来，管理层较为稳定，没有出现较大变动，谢谢。"
11,请问贵司的主要核心业务和产品有哪些？公司的圣华旅游近期运作进展如何？目前搞赛马政府方面有阻力吗？,"感谢你的关注
公司目前的主要业务包括混凝土、水泥生产销售；园林绿化工程；环保环卫业务，旅游业务是公司新增的业务，包括游轮业务、马文化产业，目前正在筹划。目前政府的相关政策尚不明朗。"
12,海南概念大热，作为典型概念股的海南瑞泽估值有没有进一步提升的空间？,"感谢你的关注
公司近期关注到这个说法。长期以来，公司管理层一直致力于提高公司的盈利能力，实现收入、利润有更大的增长，并且力争做到每一年都比上年有较大增长，使公司的业绩为股价提供巨大的支撑。我们认为，任何的概念，都不及提高公司业绩来得更踏实、更坚实，才能公司股价长期向好，走的更远。这才是我们的目标！"
13,公司费用管控做的非常好，是采用了什么方法呢？,感谢您的肯定，公司对费用的开支建立了严格的管控、预算制度，同时由财务、内审部门监督执行，让每一分钱花得都有效益，花得物有所值。
14,目前公司在手订单量是多少？,谢谢关注。得益于美丽中国、美丽海南、美丽乡村、生态环保建设等的持续推进，公司各个板块的订单均比较充裕。
15,近期有机构去调研吗？有几家私募类机构来了？,"感谢你的关注
公司如果有机构来公司正式调研，公司会根据有关规定及时公告披露的。请及时关注公司的信息披露。"
16,公司ppp项目推进缓慢，可有加速措施？,"感谢你的关注
公司目前在手的PPP项目，包括已经签订框架协议、落地合同、正在跟进的项目，这三部分的项目进展均正常推进。框架协议着力落地；落地的合同着力推进进场施工；跟进性项目着力签订框架协议。"
17,净利润增长同比增长 152.15%，主要得益于什么？今年还能否受益？,谢谢！2017年度公司的三大业务板块业绩均有增长，其中园林绿化板块的增长比例较大；未来预计园林绿化、环保业务在公司未来的业绩贡献中占比相对会增加。
18,"公司2017年净利润1.76亿元,同比增长150.94%，请问哪些业务板块贡献较大呢？未来将如何调整各业务板块的资源分配呢？",谢谢您的关注！2017年度公司的三大业务板块业绩均有增长，其中园林绿化板块的增长比例较大；未来预计园林绿化、环保业务在公司未来的业绩贡献中占比相对会增加。
19,公司还有多少工程回款？,"感谢你的关注
根据公司目前的应收账款余额，公司可收回货款、工程款的空间较大。"
20,公司股价刚刚创下了近年新高，今年业绩是否能够支撑股价继续上行？,"感谢你的关注
公司股价创出新高，祈盼投资者取得良好的投资收益！公司管理层会积极努力，勤奋经营，创造更大的利润增长的空间。"
21,请问贵公司截止三月三十一日的股东人数是多少？谢谢,"感谢您的关注！
截至三月三十一日，公司股东人数为21,200，谢谢。"
