,Question,Answer
0,请问锂电池管理芯片能打入一线笔记本市场吗？发竟这一块是TI的寡头垄断格局？公司到底凭什么有可能进入一线笔记本供应链呢？,公司积极争取今年进入试生产。
1,傅懂您好，请介绍一下公司oled芯片16年的销售和研发情况，17年将制定哪些研发和市场推广计划，谢谢。,公司2016在AMOLED的销售并不理想，我们寄望于2017年下半年推出更好更有竞争力的产品。
2,除去三星的智能手机方面，光芯片研发领域把贵公司比喻为中国版的三星中国版的德州仪器应该一点也不过吧？做大做强民族品牌，民族芯就靠中颖电子了！,谢谢您的鼓励，我们目标虽然远大，每天还是会努力做好分内的工作。
3,请问公司今年锂电池管理芯片在电动自行车、电动工具等领域的增速还会比较好吗？这一块业务的锂电池芯片能够盈利吗,我们锂电池管理芯片事业自去年起已经开始获利，目前看来市场需求的势头还是比较好的。
4,请问在OLED方面，公司在国内的竞争对手有哪些？,目前国内有些公司也在AMOLED显示驱动芯片领域投入研发，但是我们评估后认为，公司目前的团队经验应该还是比较充足，比较有机会胜出。
5,傅懂您好，请教芯片行业同一产品会有多家供应商以避免供应商单一的情况？例如 小家电企业会同时采用2家芯片厂家的产品？,是的，一定会用不只一家，除非量太小或是太特别的产品。
6,中颖电子的核心团队领导层是否稳固？除了绩效，董事长有啥团结上下的秘诀？,目前的核心团队比较稳固，都是多年一起奋斗的老员工，公司内部没有派系，只追求绩效，并按绩效给予员工奖励。公司是专业经理人管理制度，员工也可以给我不同意见，只要对公司好，我都会采纳，公司2015年实施的股权激励，也发挥了很好的效果。
7,请问公司预计何时OLED芯片可产生较大利润？,我们预计未来两年内，都还是国内AMOLED产业的起步期及建设期，可能2019年开始逐步会有更多的产能释放。 
8,在实体经济不景气的大背景下，公司有何独门秘籍来做到2016年净利润的爆发式增长的？,公司业绩成长的领域，都是国产芯片逐步实现进口替代的领域，空间比较广阔，而且技术有一定门槛，能进入竞争的厂家有限。
9,从公告中得知，今年公司还要向变频空调领域发展，这方面市场大吗？格力还是美的啊？,我们估计变频空调市场的芯片市场约占白色家电总体的一半，公司有产品，有方案，今年应该有客户会试用。但是芯片毕竟占变频空调的生产成本比重极低，所以在推广上，公司要持续努力做好准备，等待机会。
10,未来几年公司在销售渠道的发展方向上有啥规划，能具体介绍一下吗？," 1 在家电主控芯片领域积极开发新产品，满足智能家居控制芯片需求，并积极发展变频方案及机电控制芯片。
 2 持续推动锂电池管理芯片切入笔记本电脑的一线品牌客户，展开试产及量产。对于汽车用锂电池管理芯片进行技术及市场评估。
 3 加速投资AMOLED显屏驱动芯片研发投入规模，与国内客户建立紧密的夥伴关系。
     加速扩大AMOLED显屏驱动芯片研发投资，短期会影响公司盈利，长期有机会以AMOLED显屏驱动芯片为公司带来新的盈利增长点。
 4 积极推广及优化IOT应用芯片。
 5 继续投入智能电表的研发，推出SoC芯片进军海外市场；争取把握国网下一代IR46规格变动的机会，进入国网市场。
 6 寻找合适且具有发展协同效应的集成电路设计企业，进行外延式发展。"
11,董事长，您好。您 认为 amoled 爆发增长会在什么时候？,我们预计未来两年内，目前都还是国内AMOLED产业的起步期及建设期，可能2019年开始逐步会有更多的产能释放。 
