,Question,Answer
0,公司今年有新药能够获批上市吗？,您好！感谢您的关注！公司目前没有新药产品上市。谢谢！
1,公司所得税减是否按15%的税率征收？能否享受到国家税收优惠政策？,您好！感谢您的关注！公司是国家高新技术企业，按照规定享受15%的税率征收，子公司企业所得税按25% 的税率征收。谢谢！
2,请介绍和梳理公司2018年第一季度收入和利润情况？导致公司2017年净利下降的主要原因是什么？,您好！谢谢您的关注!公司第一季度收入和利润情况详见公司一季度公告，2017年净利下降原因请参见前面回复。谢谢！
3,公司毛利率在同行业中是什么样的水平？,您好！感谢您的关注！公司经过多年的努力，在产品工艺设计和生产管理上有充足的经验和较好的管理能力，近几年公司不断调整产品结构、拓宽销售渠道，产品毛利率不断提升，在市场上具有较强的竞争力。谢谢！
4,今年公司是否有研发新药的计划？,"您好，感谢您的关注！
公司没有研发1类新药计划，但是对于2类新药以及1类新药原料药的合作有一些计划。
谢谢！"
5,贵公司产品主要出口哪些国家？,您好！谢谢您对天宇药业的关注。我们公司的主要品种是原料药，全球各个市场都有需求，我们多个API已经完成全球大多数市场的注册，目前主要出口市场是欧洲、北美的加拿大与墨西哥、东南亚各国、南美巴西与阿根廷等国家。
6,就现阶段公司股价，谈一谈公司市值管理？,"您好，感谢您的关注！
在公司可持续发展和真实资本价值最大化的原则之下，来对公司资产进行配置，进而制定公司的业务发展战略和投资融资战略。
谢谢！"
7,谈一谈公司的核心的发展战略？相比同业竞品公司有何技术优劣？,"您好，感谢您的关注！
1、公司建有心脑血管研究院、上海研发中心，具有较强的研发能力。
2、公司经过多年的努力与打拼，两个生产场地已获得欧盟、日本、美国、澳大利亚、中国等官方认证。在药证认证及管理能力方面有较强的优势。
3、公司在产品设计和生产管理上有充足的经验和较好的管理能力。
4、基于我司具备以上三点能力，因此我司现在的产品在细分领域有一定的话语权和规模效应。
5、综上所述，我们将继续保持并加强现有优势。
谢谢！"
8,公司今年打算如何拓展市场？是否已经有选定的目标市场？,您好！谢谢您的提问。今年拓展市场的重点在API的规范市场与国内市场，随着公司国际注册、国内注册品种的增加，我们能够在规范市场销售更多的API。今年将重点拓展欧洲市场、南美市场等。
9,公司是否打算继续扩大生产和研发新药，降低产品类别集中的风险？,"您好，感谢您的关注！
公司目前沙坦类产品的集中度较高，随着公司新储备的其他类型的仿制药的推进，公司在沙坦类产品的集中度会逐年降低。
谢谢！"
10,面对竞争日益激烈的市场环境，公司打算如何提升自己的竞争力，扩大自己的市场份额？,"您好，感谢您的关注！
1、公司会继续加强管理创新和制度创新，进一步完善公司治理结构，转变思维方式和管理方式，以适应新形势下的公司发展。
2、公司会继续加强产品的研发创新和技术创新，进一步加强老产品的技术改造，提高各个研发基地的自主研发能力。
3、公司会继续提高设备利用率，使生产进一步走向自动化、轨道化，节能降耗，提高产能。
谢谢！"
11,公司现在CMO客户和产品拓展的情况如何？,"您好，感谢您的关注！
公司与若干个大的品牌药公司有CMO业务的联系。我司CMO项目有一定量的储备，且还在继续储备中。
谢谢！"
12,公司现金流的状况如何？能否谈谈公司财务杠杆？,您好！感谢您的关注！目前公司现金流充足，2018年一季度资产负债率为41.45%，资产负债结构良好，不存在财务风险。谢谢！
13,2017年CMO业务比2016年下滑较多的原因是什么？公司对未来CMO业务发展的前景持怎样的观点？,"您好，感谢您的关注！
1、公司CMO业务下滑的原因是由客户订单变化引起，客户订单的变化与上年的采购量及客户市场变化有关。
2、我司CMO业务有一定量的储备，目前还在继续储备中。但是CMO业务一般针对的是三期临床前后的品种，所以和客户新药审批是否成功有直接的关系。
所以就CMO业务的某个产品而言既有憧憬又有不确定性。
谢谢！"
14,请公司总经理介绍一下公司未来业绩发展，给小股东一些信心，谢谢。,"您好，感谢您的关注！
1、公司有较好的研发团队，有持续的研发投入，所以公司有持续的产品积累。
2、公司有较好的GMP平台，分别通过欧盟、日本、美国、澳大利亚、中国等官方认证。
3、基于以上两点，预计公司的销售在中高端市场的比例会持续增长。
谢谢！"
