,Question,Answer
0,请问央视报导三维集团污染问题，与三维通信有关系吗？,上市公司全名：三维通信股份有限公司，注册地杭州市，与央视报导的三维集团没有任何关联，请投资者注意工商查询，予以鉴别。
1,三维通信投资的，由绿城承建的“绿城未来park”科技园招商情况和前景如何？,公司无线通信与物联网研发基地目前项目进度已完成，公司后续会根据业务发展的规划，有序推动该项目。
2,2018年公司在海外业务拓展方面有哪些计划,海外市场依旧保持良好发展态势，公司产品在东亚、东南亚、澳洲及欧洲等市场都获得客户订单，产品进入三大洲10余个国家，在试点国家取得准入门槛，公司将进一步拓展海外业务的订单。
3,能说下公司的企业文化吗,"公司企业文化：诚信、协作、执行、为客户创造价值。
公司使命：运用我们的智慧和努力不断拉近世界的距离。"
4,请问公司最大的经营压力是什么,传统网优行业面临运营商投资具有周期的压力；互联网广告行业面临互联网市场变化快，应变能力高的特点。
5,请问洪革女士之前手抖错卖的1万股，什么时候会增持回去？,为避免6个月内短线交易的规定，洪革女士将会在自减持之日起6个月后完成相关承诺，买回误操作减持的1万股。
6,微信公众号的费用怎吗平坦的?看今年报表不懂！董秘你能说说吗?,公司对微信公众号、自媒体等新的传播中介进行了跟踪和投入，公司按照会计准则的要求进行了资产、费用的计量，详细见年报。
7,请问公司市值不断下跌，公司管理层有没有保护投资者的规划措施?,公司致力于做好主营业务的发展，为公司股东创造最大的价值。
8,公司会否考虑再收购一些公司或者扩展新的领域?,公司目前首先会经营好网优业务及互联网广告业务，上述业务积极发展的基础上再去寻找新的领域新的机会。
9,公司5G投入如何？如何看待中兴事件？,根据国际通信标准组织3GPP规划，2018年6月5G独立组网标准有望完成，2020年5G网络将实现商用，5G网络技术已经成为行业发展大趋势，未来三年是全球5G技术标准形成和产业化培育的关键时期，公司紧跟5G网络技术发展，逐步加大技术预研和开发投入.
10,贵司有无物联网设备的产品？如有，中标情况如何？,公司对物联网产品进行了前期预研，公司也积极跟踪物联网与公司业务的融合和发展的机会。
11,公司2018年有什么规划？主要产品有没有升级改造，有没有新的产品（核心竞争力）进入市场？,来三年是全球5G技术标准形成和产业化培育的关键时期，公司紧跟5G网络技术发展，逐步加大技术预研和开发投入；公司继续加大对移动通信4G网络覆盖系统、移动通信多网融合分布式接入（DAS)系统、海外接入分布系统的研发降成本的投入，降低产品成本，提升价格竞争力；公司2016年启动铁路专网通信延伸覆和盖系统的产品开发项目，主要满足铁路行业专网的通信需求，2017年处于试生产阶段，预计项目完成后可提升公司在铁路专网产品的竞争力；2017年完成了KR K-BOW Platform项目、海外DAS NPRU项目的研发，公司在并购Golden Outcome（BTI）后，加强了海外研发能力，加大了对海外客户定制产品的研发投入，进一步提升了公司产品在海外的市场竞争力。
12,公司今年有哪些项目，项目推进情况如何？,本期公司重要的募集资金项目是移动智能广告投放平台项目。
13,"本项目正常达产后的可实现年销售收入达 25,940 万元，利润总额为 6,591
万元，项目的内部收益率（所得税后）为 10.13%，税后投资回收期为 5.94 年。这是14年投资物联网项目的承诺，如今蔡独董你怎吗看?","2014 年 4 月 1 日经公司四届七次董事会会议以 9
票同意，0 票反对，0 票弃权审议通过了《关于投资建设无线通信与物联网基地项目的议案》。在 2013 年度股东大会审议通过以后，授权公司董事长李越伦先生根据
项目建设需要，负责包括签署合同、项目申请文件等相关事宜。2014年12月，完成相关部门的前期审批工作，2014年12月份，该项目正式启动。
"
14,5G时代的到来，公司面临哪些机遇和挑战,根据国际通信标准组织3GPP规划，2018年6月5G独立组网标准有望完成，2020年5G网络将实现商用，5G网络技术已经成为行业发展大趋势，未来三年是全球5G技术标准形成和产业化培育的关键时期，公司紧跟5G网络技术发展，逐步加大技术预研和开发投入。
15,无线通信和物联网项目原建地址现是富力.西溪悦居溪区了？这是怎吗回事呀?,"无线通信和物联网项目位于余杭区高教路商务地块（海创园十二号地块），东至高教路，南至新桥港，西至永福社区土地，北至规划道路，面积为 33,513 平方米。
"
16,贵公司涉足数字互联网业务吗？,公司于2017年完成对巨网科技股权收购，进入互联网广告服务行业
17,董事长您关心公司股票价格吗？,公司设有董事会秘书、证券事务代表，跟踪证券市场发生的各种变化，谨慎评估对投资者、上市公司的影响，按照信息披露要求对外信息披露。
18,叔叔好，公司是什么时候上市的？作为中小板公司，目前公司主营业务的发展情况怎么样？,公司于2007年上市，主营业务的具体情况请关注公司2017年度财务报告
19,公司未来有何新的增长点？,未来，上市公司将坚持两条业务主线共同发展的基本战略： 1、通信设备制造与技术服务业务方面，公司凭借着立足本地化生产而取得的成本优势，在未来移动通信网络建设及相关技术应用市场，通过为客户提供成套解决方案及服务，保持自身行业领先地位，同时积极拓展海外市场，发展行业应用客户，保证在未来该业务始终成为上市公司利润的重要来源。 2、互联网广告业务方面，公司通过收购巨网科技，并以此为契机，稳步实行战略转型升级。随着微信互联网时代的到来，公司将同步推进发展腾讯社交广告投放和以微信公众号为主的自媒体业务。同时，公司将积极投入研发自制微信小游戏，全面拥抱微信互联网的红利，围绕微信生态加大拓展业务链条，基于微信生态在垂直细分行业寻找到新的利润增长动力。
20,物联网项目投资4个亿，时长3年。本应在17年4月完工的，每年也应贡献利润6000多万吧！但不知为什吗没达到预期？,本项目按照正常的建设和投资周期进行，截止目前，尚未出现重大偏差。
21,既然提到云计算，阿里巴巴也在搞阿里云，都是杭州的，干嘛不去和他们联合尼,公司一直与客户和供应商有良好的合作，公司根据各个项目的进展也在不断寻找合适的合作伙伴。
22,最近美国对 中兴通讯 制裁的消息彰显了中国“缺芯”之痛。这种芯片产业的差距不仅体现在技术上，还直接体现在企业经营层面的公司规模，以及资本市场层面的市值规模上。贵公司如何应对？,公司长期致力于为运营商提供移动通信网络优化覆盖设备及系统，属于通信设备制造业，参与全球化的分工，同时公司也积极开拓海外市场，在日本、澳大利亚、加拿大、东南亚有较好发展。作为通信设备制造商，公司将重点关注事件进展。
