,Question,Answer
0,美国商务部的芯片等相关禁令对公司有无间接影响？,据我们所知，美国商务部相关禁令涉及一家中国公司，该公司并非我公司供应商及合作伙伴，目前对我公司尚无影响。
1,腾讯对外公布了“腾讯区块链+供应链金融解决方案”，公司在区块链方面有何应用？,"目前公司已投入实际应用的采用区块链技术的应用系统，是面向公用事业的分散收费系统。公司近期重点投入的是将区块链技术应用于金融行业应用，并正在于客户、合作伙伴合作，设计能够充分发挥区块链技术的应用场景，这些工作仍处于早期阶段，如有实质性进展，我们将及时发布。
感谢投资者关注！"
2,公司在大数据基础技术领域有何成果？,"一直以来，公司主要侧重于大数据应用领域，主要产品及解决方案也集中于数据管理于数据分析应用。
近期公司于北京大数据研究院联合成立了大数据实验室，其目标就是加强公司在大数据基础技术领域的投入，加强公司在大数据领域的技术实力，希望未来会有更多的成果用于提升客户大数据应用水平。
感谢投资者关注！"
3,公司对数字中国建设作出了哪些贡献？,公司主要的业务方向之一为大数据管理与大数据应用，特别是在金融行业，公司有着广泛的客户基础和丰富的应用经验，广义上讲这也是数字中国建设的组成部分，公司将继续尽自己的绵薄之力。
4,公司的主要客户有哪些？,"公司主要客户为大中型金融机构，包括大型国有商业银行、全国性股份制商业银行、省级农村信用社、城市商业银行等，公司在保险业、大型企业也有很多重要客户。
感谢投资者关注！"
5,公司IT基础设施业务毛利率如何？公司如何拓展非传统客户收入？,你好，2017年公司IT基础设施业务毛利率下降较为明显，造成公司综合毛利率小幅下降。公司在拓展非传统客户方面依托技术优势，积极向非传统客户进行推广，以扩大在非传统客户的收入。
6,公司目前有无股权激励计划？,"公司已于3月1日发布了2018年限制性股票激励计划，并于3月19日经公司2018年第一次临时股东大会审议通过。
感谢投资者关注！"
7,云计算产业进入放量落地发展期，公司对此有何布局？,"正如投资者所言，公司认为云计算已进入快速发展期。公司长期以来，一直倡导分布式计算，主要产品与解决方案也基于分布式架构。近年来，公司研发的主要方向，集中于应用最新的云计算技术，公司认为云计算产业的快速发展，将为公司带来更多的机会。
感谢投资者关注！"
8,公司海外市场发展如何？贸易战对公司有无影响？,公司目前没有海外业务；中美贸易摩擦对公司的直接影响较小，公司部分供应商为海外厂商，其国内可替代产品十分成熟。
9,公司目前股东人数是多少？,公司截止3月31日的股东人数，将在即将发布的公司2018年第一季度报告中披露，敬请投资者关注！
10,公司2018年限制性股票激励计划此事项的进度如何了？,"公司2018年限制性股权激励计划已经股东大会审议通过，按照相关法律法规规定，公司在定期报告发布前30天不能进行限制性股票授予，公司4月12日发布2017年年度报告，4月27日发布2018年第一季度报告，在此期间，股权激励计划处于暂停状态，需等待第一季度报告发布后再启动后续步骤。
感谢投资者关注！"
11,公司目前研发实力如何？如何留住或吸引高精尖人才？,公司一贯重视技术及产品研发，目前拥有一百人以上的专职研发队伍，包括一批银行业IT领域的专家级人才。公司推出了股权激励政策，以鼓励核心及骨干研发人才长期在公司发展；公司为高级技术人才提供业界领先的技术发展空间和事业平台。
12,与华为合作的金融交易云解决方案目前进展如何？,"目前公司与华为合作的首个金融交易云解决方案已在一家规模较大的银行类金融机构投产并通过了客户验收，该解决方案的应用在同类客户中获得了较好的影响，已有多家银行类金融机构开始将该解决方案应用于自身的业务处理系统。
公司与华为合作的金融交易云解决方案是公司近期业务推广的重点，后续公司将继续加大市场推广力度，以获得更大的市场应用规模。
感谢投资者关注！"
13,公司的大数据产业有什么特色和核心竞争力，前景如何？,"公司是国内较早介入金融数据管理与数据分析领域的服务商，在数据领域有10多年的行业经验，长期向多家大型金融客户提供数据管理产品与解决方案，我们认为公司在大数据领域竞争力来源于公司的客户基础与行业经验。同时，公司长期跟踪数据领域技术发展，并根据数据领域技术发展的最新趋势，不断推出新的自有版权数据管理产品，帮助客户提升数据应用水平。
感谢投资者关注！"
14,重庆与阿里巴巴蚂蚁金服开展大数据多领域合作，对公司有何影响？,"目前公司在大数据领域的解决方案主要集中于金融行业及大型企业，在政府行业介入较少。重庆市政府与蚂蚁金服在大数据领域的合作对公司的影响较小。
感谢投资者关注！"
15,公司有没有和互联网巨头合作？,"目前公司与知名互联网企业建立了合作关系，尚未产生明确的合作成果，公司将积极推进与知名互联网企业的合作，以更好的服务于金融行业客户。
感谢投资者关注！
"
16,公司年报拟10转5派1元是基于怎样的考虑？,"公司年报拟10转5派1元的政策基于以下两点考虑：
第一，受惠于广大股民是我公司上市以来一贯坚持的理念，所以2016年和2017年都发布了每10股派1元的分红政策。
第二，我公司与同行业上市公司相比注册资本比较低，公司有较大的资本公积余额，基于此公司发布了10转5的政策。"
17,公司有哪些同业竞争对手？相比有何优势？,公司业务涵盖软件解决方案、IT基础设施建设及运维服务，具有一定相互支持的优势；公司软件产品用户粘性较强，绝大多数软件解决方案基于自主研发的开发运行管理平台，是封装于客户各IT系统之上的平台软件产品，由于应用型系统的成功实施需要与平台软件有效结合，公司在承接后续应用型系统开发项目方面具有明显的优势。此外，公司在平台软件基础上构建的新应用型软件产品由于已有大量用户基础，也会有较好的推广前景。谢谢！
18,公司近期有无重大项目中标？,"公司目前没有按照相关法规标准需要披露的重大合同。
目前公司合同签署处于正常状态，随着主要客户年度计划确定并逐步落实，相关招标过程正在正常展开。
"
19,公司是否涉足区块链领域？目前发展如何？,"本公司建立了小规模的区块链技术研发队伍，也正在与公司投资的专业从事区块链技术研究的泛融科技合作，探索将区块链技术用于金融解决方案。
区块链技术处于应用早期，目前尚未形成大规模突破性应用场景，公司2017年涉及区块链技术的收入尚小，不足以对公司业绩产生明显影响。"
