,Question,Answer
0,贵公司旗下产品的价格体系是否稳定？有没有提价的基础及可能？,您好！我公司旗下产品的价格体系基本稳定。谢谢
1,目前公司有哪些新的研发投入产品？应用推广情况如何？,答：您好，公司于2017年启动可转债项目，新增自动变速箱油泵及电液泵两个募集项目，详情请关注公司相关公告，谢谢！
2,贵公司目前的产品结构是怎样的？中高端产品销售占比有多少？,答：您好，感谢您的关注，公司在2017年年度报告中有详细描述，请详阅，谢谢！
3,在电动泵这一块，贵公司主要的竞争者有哪些？相对来说，有什么竞争优势吗？,答：您好：电泵中的电液泵是利用电机驱动液压泵进行转向助力，通过在油泵或转向器上加装电子执行机构或辅助装置，根据车速控制液压系统的流量或压力，即“电机+液压泵+控制器”的机电控制集一体的产物。电泵产品的噪音、体积、重量、响应时间、助力曲线等均提出了较高的要求。谢谢
4,电动泵的技术壁垒较高，主要体现在哪些方面？,答：您好：电泵中的电液泵是利用电机驱动液压泵进行转向助力，通过在油泵或转向器上加装电子执行机构或辅助装置，根据车速控制液压系统的流量或压力，即“电机+液压泵+控制器”的机电控制集一体的产物。电泵产品的噪音、体积、重量、响应时间、助力曲线等均提出了较高的要求。
5,请介绍一下公司的核心业务及业绩做好的业务板块？该核心产品的市场占有率情况如何？同行业内最有竞争力的对手是哪些？能否举例说明下谢谢！,答：您好，公司是汽车零部件的系统供应商，主要从事泵（液压转向泵、自动变速箱油泵、真空泵）、电泵（电液转向泵、变速箱电子泵、电动真空泵）、电机（电机电控）、汽车电子（一键启动系统）、隔热、降噪（NVH）及轻量化等产品的研发、生产、销售等，产品可广泛应用于转向、传动、制动、汽车电子、车身辅助驾驶系统。
6,对供应商卡酷思整合是否顺利？其中有遇到哪些困难吗？,答：您好，公司2017年成功并购德国CCI，谢谢！
7,公司的业务布局？2018年会对产品结构做相应的调整吗？,答：您好，公司充分利用自身的研发优势及资本市场投融资平台，积极围绕平台化、集成化、系统化产品的发展战略，加大市场前景广阔、盈利能力强的项目投资，通过外延式增长提升公司技术储备及研发能力，实现跨越式发展。并积极寻求对同行业其他企业或上下游行业企业进行适当的收购兼并，整合优质资源，推进公司全球化布局，不断扩大企业规模和实力，提升公司的核心竞争力。
8,大股东是否有意愿积极参与可转债的申购？,答：您好，公司董事会将根据本次可转债的发行进度与大股东进行积极沟通。大股东对公司发展有信心，应当会力所能及积极参与。谢谢！
9,请问贵公司目前的订单结构是怎样的？近几年有什么变化？目前公司在手订单量是多少？,您好！近年来公司订单结构基本稳定并随着新产品的推出持续改善；业务方面，一季度订单情况处于正常水平，加上2017年结转项目和今年新获取的订单，以及其他新业务领域的开发，预计公司2018业绩能够保持稳定增长。谢谢！
