,Question,Answer
0,公司今年还有没有收到政府补助？较往年有没有增长？,您好！一季度公司已收到政府补助，今后公司会继续关注相关政府部门的补贴政策，并积极加大研发投入，争取更多的政府补助；同时不断发展业务，提高自身造血能力。谢谢！
1,在提升市场占有率方面，公司近两年作出了哪些努力？,您好！近年来，公司做强做大主业，加大市场拓展力度，同时积极寻求产业链资源整合，锐意进取，持续扩大市场份额。谢谢！
2,贵司产量最大的烟标是哪个？,您好！我司生产的卷烟品牌中玉溪和利群产量占比较大。谢谢！
3,请问贵司设计的烟标中，目前哪一个的收藏价值最高？,投资者你好，我觉得每一款烟标都具有收藏价值。谢谢！
4,今年来公司有没有参与各中烟公司的招投标活动？中标率多少？,投资者你好，公司会根据各中烟公司的招标情况积极参与投标。谢谢！
5,公司业务的持续性和稳定性如何？是否存在被其他烟标企业替代的风险？,投资者你好，公司累积了丰富的客户资源，至今已成为浙江中烟、云南中烟等十家省级烟草中烟公司的合格供方，且达成长期的烟标印刷生产合作关系，2017年度营业收入维持了平稳增长。谢谢！
6,一季度业绩下降的原因是什么？今年余下时期有没有希望改善？,你好！主要原因是由于原材料市场价格上涨，客户改版消耗库存余量。接下来，将加大市场拓展力度，持续扩大市场份额，同时积极寻求产业链资源整合，锐意进取，提升公司经营业绩。
7,烟标行业的门槛高吗？,您好！国内各大烟草厂商采购烟标产品主要实行招标制度，各卷烟品牌一般每两年安排一次招标。为确保烟标产品的质量，各烟标印刷企业投标前需进行资质认证，一般经过2-3年方可成为烟草客户的合格供应商，市场进入壁垒较高。谢谢您的关注！
8,公司最大的市场在西南，那么其他市场的扩展情况如何？,公司累积了丰富的客户资源，至今已成为浙江中烟、云南中烟等十家省级烟草中烟公司的合格供方，且达成长期的烟标印刷生产合作关系。谢谢！
9,潮汕企业做烟标的好像不多呢，觉得满新奇的。,投资者你好，潮汕地区还是有很多做烟标的公司，大多没上市，所以知名度不高，A股上市公司中，除新宏泽外，还有东风股份。谢谢！
10,与劲嘉股份等同业相比，公司业务具有哪些优势与差距呢？,您好！公司具有整体服务优势，包括丰富的客户资源、规模化生产及质量控制、研发设计创新能力以及贯穿印前、印刷、印后全过程的技术。感谢您的关注！
11,作为一家广东的公司，怎么华南的市场份额那么少？,投资者你好，公司经过多年的发展，已非区域性公司，业务遍布西南、华东、华南、华中、西北等多个区域。谢谢！
12,高档烟标的订单情况如何？,您好！我司的高档烟标订单保持稳定，具体根据各中烟中标情况和订单情况确定。谢谢！
13,除了烟草业务，公司有没有向其它行业拓展的计划？,投资者你好，公司致力打造成为国内一流的专业印刷综合服务提供商，短期仍将以印刷包装业务为主。谢谢！
14,严格控烟政策对公司以及下游烟草公司有没有影响？,投资者你好，随着国家对烟草行业的深入管控、禁烟场所的扩大和人们健康意识的增强，将有可能影响到香烟的销量，进而影响到烟标的销量和价格。公司一方面加强与老客户的合作，在保证原有产品订单的同时，及时跟进客户的产品开发和定位，提供新产品设计方案，努力将设计转化为订单，另一方面借助资本的力量，积极拓展烟标上游和精品包装领域，实现公司业绩的持续增长。谢谢！
15,华南、华中的烟标市场是否很难进入？,投资者你好，进入新的市场首先要取得供应商资格认证，后续根据投标情况获得订单。任何市场的开拓都有一定的难度，公司现已进入到华南、华中地区部分中烟公司供方体系，未来一方面继续加大原有产品的扩展力度，一方面加强产品结构调整，不断实现市场份额的提升。谢谢！
16,各中烟公司今年的采购额较往年有没有提升？,您好！根据公司在各中烟中标份额和订单情况确定。谢谢！
17,现在烟标市场的竞争是否还很激烈？,投资者你好，烟标行业产业集中度低，竞争确实十分激烈。谢谢！
18,贵司在烟标产品的设计方面如何推陈出新、跟上市场步伐？,投资者你好，公司将针对客户需求进行合理可行的系统策划、设计开发和打样反馈，从而保障客户新产品开发的针对性和可行性，同时采取“营销+研发”的拓展模式，进一步理解产品定位，并主动参与到客户的新品牌培育工作中。谢谢您的关注！
19,公司在防范应收账款逾期风险方面有什么措施？,您好！不同客户的账期均有所不同。公司客户全部为国内中烟公司，信誉高，不存在收不回账款的风险。
