,Question,Answer
0,公司怎么评价去年的业绩表现？,"2017年，公司销售规模达到了19.34亿元，同比增长33.69%。由于市场投入的增加，短期费用增长过快，公司的盈利受到影响，归属母公司所有者的净利润下降47.30%。
2017年已经过去，2018年将公司秉承发展规划，借助非公开发行募集的资金，打造O2O营销平台和建设智能工厂，升级服务体系，给顾客提供极致的产品，极致的服务以及便捷的购物体验。同时，公司打造精英文化，完善约束激励机制，提高核心人员的积极性和专业能力，进行精细化运作，提升整体盈利能力。
谢谢您的关注。"
1,公司智能工厂建设最新建设进度是？预计工厂完工将给公司产能带来多大的提升作用？,目前，公司年产80万套被芯、60万个枕芯以及10万个日式床垫项目土建基本完成，生产车间、仓储、物流智能化改造初见成效。公司将根据募投资金实际使用情况稳步推进智能工厂建设。预计完工后产能提升情况请参照公司《非公开发行A股股票预案（三次修订稿）》。谢谢您的关注。
2,公司近两年在下游客户的拓展上主要限于哪些区域？,"公司的产品与服务的原辅料和设备全球精选。
公司的产品和服务业务主要集中在国内市场，公司业务遍布全国。
谢谢您的关注。"
3,在产品线建设和产能扩张上，公司未来几年的重点规划是什么？,"公司未来重点将围绕智能工厂建设展开，包括年产60万床被芯、80万个枕芯、10万床日式床垫项目；年产20万张床垫项目；物流基地建设项目。同时将加强智能工厂信息化建设，强化供应链体系。
"
4,公司线上销售业务占比今年有没有希望进一步扩大收入？,"公司非常重视线上业务的发展，虽然线上的规模还不是特别大，但是线上业务增长势头不错，2017年线上业务同比增长在40%以上。公司线上业务还有很大的发展空间。 
谢谢您的关注。"
5,在智能化制造大行其道的当下，公司是否有进行生产线的改造以实现更佳的效率？,公司持续对供应链智能化改造，生产、仓储、物流等环节采用智能化率逐步提升，2017公司获评国家“智能制造示范试点企业”。
6,家纺行业竞争激烈，公司怎么突围？,"公司在立足于家纺行业，将广泛运用互联网手段，充分发挥现有品牌、企业文化、资金、技术、质量、渠道、服务、人才的优势，紧贴市场需求，抓住发展机遇，通过整合内外资源，优化立体营销渠道，完善信息化体系，建设智能工厂，将公司产品做到极致，将顾客服务做到极致，消费体验做到极致，经营做到极致，持续提升整体盈利能力，努力成为“受人尊敬的为高品质家居生活服务的品牌商”。同时，公司将向“家庭生活”相关产业进行延伸，与现有的主业形成协同效应，提升公司的整体盈利能力，保持公司可持续发展。
"
7,公司管理层是否近期有增持公司股份的打算？,"关于公司董事、监事以及高级管理人员股份变动的情况请您以公司在指定信息披露媒体发布的公告为准。
谢谢您的关注。"
8,公司今年预计营收增长20%以上，这部分增收主要来自哪些业务开展？,"公司2018年的经营计划是根据公司线上线下零售提升，新开终端以及服务板块带来新增收入以及员工积极性提升等原因综合考虑的结果。2018年的经营计划并不代表公司对2018年度的盈利预测，能否实现取决于市场状况变化、经营团队的努力程度等多种因素，存在一定的不确定性。
谢谢您的关注。"
9,公司和主流电商平台的主要合作模式是什么样的？,公司在主流的电商平台均开设有销售店铺，欢迎您光临选择合适的产品。
10,公司产品的工艺和技术在业内处于什么水平？公司是否有一些比较欣赏的同行希望借鉴？,"公司是行业首家省级技术研发中心企业，公司建立了较为完善的研发平台，涵盖床上用品的织造设计、
花型设计、绣花打版、款式设计、平面及陈列展示设计等全过程，拥有完全自主设计的研发能力。公司配
备了国内外先进的花型设计软件、绣花制版软件、制图软件及完备的打样试制设备，坚持走产、学、研相
结合的道路，与全国十几所高等学院建立了战略合作关系。作为行业标准委员会成员单位，公司实行严格
的质量管理，在全国床上用品行业首家建立了专业检测实验室，对原材料和成品实施专业、严格的质量检
测，在行业率先通过ISO9001质量管理体系认证、ISO14001环境管理体系认证和中国环境标志产品认证。
"
11,去年营收和净利润都出现下滑，公司经营是不是遇到瓶颈？,"2017年，公司营业收入19.34亿元，同比增长33.69%。由于加大市场投入销售费用增加，促销活动以及库存调整等影响毛利率等，2017年公司的净利润下滑比较明显。
2018年一季度以来，公司营业收入以及净利润的情况均大幅好转。
谢谢您的关注。"
12,今年公司计划开多少家新店？关闭多少家店铺，能否透露一下？,"2018年，公司计划新增线下终端300个。重点城市打造旗舰店，全品牌的展示公司产品和服务；空白区域开设合理的网点；快速布局大管家和星生活的服务终端。根据市场变化，对于盈利能力偏弱的终端，进行优化调整。
"
13,公司的生产线有引入工业机器人等智能化生产机器吗？,公司持续对供应链智能化改造，生产、仓储、物流等环节采用智能化率逐步提升，2017公司获评国家“智能制造示范试点企业”。
