,Question,Answer
0,请问董事长，创新铝业还会注入公司吗。中美贸易战对公司未来影响大吗？,您好，公司如有再融资计划将严格按照信息披露要求进行披露。谢谢。公司下游企业生产的铝箔产品所涉及的外销业务会受到此政策的影响，将间接影响对本公司产品的采购情况。公司将密切关注市场最新动态，紧跟市场步伐，积极寻求技术创新和产品创新，满足不同客户的需求，促进公司销售额的稳步增长。谢谢。
1,在管理经营中，董事长最关注的问题是什么？,作为公司高管时刻关注公司治理规范以及公司发展战略，不断提升公司价值，促进公司可持续发展，回报广大投资者。谢谢。
2,"公司的持续良性发展是投资者投资信心的有力保证,愿公司的发展能为投资者带来良好的回报!请问公司领导对今年有信心吗？",感谢您对公司的建议。公司管理层将努力把公司做大做强，走可持续发展的道路并对公司的发展充满信心。
3,请问公司鲁丰北美的股权转让手续为什么还没办理好？还有公司去年在邹平投资新建的铝厂进度如何？何时能交付生产,"您好。公司及相关各方正积极推进办理资产出售的相关手续，公司将严格按照信息披露要求进行披露。截止2017年末公司年产15万吨高精度铝板带铸轧线生产项目已取得山东省建设项目登记备案证明，建设项目职业病危害预评价、职业病防护设施设计、安全预评价报告、环境影响报告书已通过专家评审，工业建设项目安全设施审查已完成，消防“三同时""等正在办理中，主厂房土建完成总工程量的30%左右，钢结构完成总工程量的40%左右。公司将继续积极推进项目建设，争取早日投产。谢谢。"
4,美国大幅度提高征收铝泊进口关税，请问赵董，这对我们公司有什么影响，影响多大，我们公司应对的方法 是什么,您好，公司下游企业生产的铝箔产品所涉及的外销业务会受到此政策的影响，将间接影响对本公司产品的采购情况。公司将密切关注市场最新动态，紧跟市场步伐，积极寻求技术创新和产品创新，满足不同客户的需求，促进公司销售额的稳步增长。谢谢。
5,随着市场行情的变化，竞争的加剧，公司会对产品结构、价格进行哪些调整呢？,您好，具体请详见公司《2017年年度报告》中“第四节 经营情况讨论与分析之九、公司未来发展的展望”的相关内容。谢谢。
6,高精度铝板带铸轧线生产项目现在建设情况如何？预计2018年能投产吗？,"您好。截止2017年末公司年产8.5万吨高精度铝板带项目已取得山东省建设项目登记备案证明，建设项目职业病危害预评价、职业病防护设施设计、安全预评价报告、工业建设项目安全设施设计已通过专家评审，环境影响报告书、消防“三同时""等正在办理中，主厂房土建完成总工程量的10%左右，主要设备均已按协议支付定金及进度款，各项工作均按计划有序推进。公司将继续积极推进项目建设，争取早日投产，谢谢。 "
7,公司2018年利润是多少？,您好，关于公司2018年年度业绩经营情况，公司将按照相关规定在后续相关业绩预告以及定期报告中予以披露，敬请留意。谢谢！
8,请问机构最近一次去公司调查是什么时候,您好。公司最近一次接待的调研是2018年1月10日。谢谢。
9,15万吨高精度铝板带铸轧线生产项目预计何时投产？,"您好，截至2017年末，年产15万吨高精度铝板带铸轧线生产项目已取得山东省建设项目登记备案证明，建设项目职业病危害预评价、职业病防护设施设计、安全预评价报告、环境影响报告书已通过专家评审，工业建设项目安全设施审查已完成，消防“三同时""等正在办理中；项目主厂房土建完成总工程量的30%左右，钢结构完成总工程量的40%左右，主要设备均已按协议支付定金及进度款，各项工作均按计划有序推进。公司将继续积极推进项目建设，争取早日投产，谢谢。 "
