,Question,Answer
0,汪叔叔好，公司主营业务是什么？什么时候上市的？,谢谢您的关注。2011年上市，详见公司年度报告。
1,公司是否会计划多元化发展？,公司会以钢结构产品为主线，实行产品不断延伸的发展策略，通过各类产品的协同效应，进一步增加公司产品的竞争力。
2,请问公司的分配预案达到承诺的分红比例吗？,公司的分配预案完全符合相关规定，谢谢！
3,公司募投项目，预期如何？是否谨慎？,谢谢您的关注。详见公司年度报告。
4,公司去年主打产品的销量是多少？,谢谢关注，公司2016年情况，请详见公司年度报告。
5,请问老总， 2016年存货是多少，存货增加的内容是哪些？,谢谢关注，详见公司年度报告。
6,能简单的介绍下新项目的情况吗？,请详见公司的年度报告，谢谢！
7,新投资的项目今年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,公司2016年新投资项目今年能够部分投产，能进一步增加公司的产能，利润贡献存在不确定性。
8,请问2017年全年预计销售目标是多少亿元？实现净利润的目标是多少亿元？,谢谢关注，公司会定期公告，请继续关注！
9,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,谢谢，公司目前是国家技术中心，也是安徽省装配式建筑和智能车库行业技术中心，各部门有专门的研发机构，根据市场需求不断研制新产品。
10,公司截至目前为止都有哪些子公司和参股公司？,谢谢！详见公司年度报告。
11,公司未来五年的目标是多少？能够实现吗？,请详见公司相关公告，谢谢！
12,公司2016年管理费用较上年同期相比如何，原因是什么？2017年会下降吗？,谢谢关注，公司2016年情况，请详见公司年度报告，2017年公司根据实际业务在合理使用同时严格控制管理费用，谢谢！
13,公司的发展战略是什么， 是否公司未来发展的主打方向？  以前没怎么听到这方面的动向， 能否详细讲解一下主要是面对哪些品种和市场？ 谢谢！,谢谢您的关注。详细公司2016年度报告：第四节 经营情况讨论与分析中的“九、公司未来发展的展望”。
14,请问今年预计主要产品的销售目标是多少？净利润是多少？,谢谢关注，公司会定期公告，请继续关注！
15,请问老总公司今年净利润同比增长多少？而管理费用去用比去年同期的增长了多少呢？,谢谢您的关注，详细见公司年度报告。
16,公司截止至今的产品有多少个种类？,请查阅公司2016年年报
17,公司目前主要的研发方面是什么？,目前公司研发方向是高层钢结构装配式建筑、低层钢结构住宅，高端智能立体停车设备以及智能化设备，谢谢您的关注。
18,公司的前5大客户是哪些？,谢谢关注，详见公告。
19,请问开完股东会后，如果送股通过几日内会送股？,请以公司公告为准
20,公司的前5名供应商是什么，与公司存不存在关联关系？,谢谢关注，详见公告，前5名供应商与公司不存在关联关系。
21,要实现公司的发展目标，请问信心来自哪里。,公司在钢结构制造业务方面具有很强的规模优势和成本控制能力。公司自创建以来一直致力于管理上的变革创新，致力于提高管理效率、技术创新能力以及生产效率和成本控制上的竞争力，推进卓越工程，倡导一流主义、优化研发、制造、营销、施工、服务的每一个环节，并通过建立学习型组织，完善管理体系，提高经营质量，不断打造钢结构绿色建筑及城市静态交通设施的强势品牌。谢谢！
22,公司高级管理人员的考评及激励情况怎样，有没有股权激励制度？,公司建立了完善的高级管理人员绩效考评体系及薪酬制度。目前暂无股权激励计划。谢谢！
23,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,谢谢关注，详见公司公告.
24,未来几年， 公司如何定位， 哪些市场更适合公司产品的长远发展？,谢谢您的关注。公司未来几年将继续不断提高钢结构产量、成本、交货能力的核心竞争能力，聚焦于高层钢结构装配式建筑、低层钢结构住宅，高端智能立体停车设备技术水平，这是前景无限的行业。
25,请问公司拟进入的什么新的细分领域吗？这一领域与公司现有业务的相关性？,公司发展的方向为高层钢结构装配式建筑、低层钢结构住宅，高端智能立体停车设备，目前这些产品都是国家积极鼓励支持的产品。也是公司钢结构产品的延伸.
26,公司截止目前的股东总人数是多少？,截止3月31日，公司股东人数为12822人
27,公司在税收方面有没有相关的优惠政策？具体税率是多少？,谢谢！详细见公司2016年度年度的报告。
28,公司今年的财务费用会有多少？,谢谢！根据公司的业务发展需要合理使用资金，控制财务费用，详细见公司定期报告。
29,请问：公司已经投产的募投项目及超募项目，2017年是否可以完全投产并且贡献效益？这部分的折旧和费用对利润影响大吗？谢谢,谢谢！详细见公司2016年度年度的报告。
30,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,谢谢！请关注公司公告.
31,账上那么多现金不肯多分点红。做人不能善良点？咋这么心黑呢！,谢谢，这是公司董事会根据现在发展状况所作出的决定。
