,Question,Answer
0,请问公司的企业文化是什么？请介绍公司的企业文化建设情况？,公司将秉承诚实，敬业，团结，创新的企业文化。
1,近期有机构密集调研吗？,近期没有密集调研。
2,普通投资者投资一只股票不是来亏钱的，公司有能力、有条件推出高送转、适当派现，就应该公开、透明的发公告。,公司的公告都是公开透明的，如果有高送转，会及时公告。
3,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,有人专门负责。公司高层均会关注。
4,请问公司公司的核心竞争力是什么？对产品质量是怎么进行控制的，从采购到生产到存储运输等，有专门的检测环节吗？谢谢！,核心竞争力是人员，技术，市场资源。通过了ISO质量体系认证。从采购到生产均有检查、检验和审核环节。谢谢。
5,今年一定加大广告宣传，提高销售额度。继续争取好成绩,谢谢，一定努力。
6,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？中小投资者有哪些渠道可以客观的了解和跟踪公司服务在行业内的差异性和优异性？,还有公司官网，还有中国证券报，证券时报，上海证券报，证券日报上可了解公司最新动态。
7,公司今年有没有新产品和新业务拓展？对城镇一体化带来大发展机遇，公司有没有具体的发展计划？,公司今年将紧密按国家行业发展规划，逐步扩大业务范围。
8,行业有没有周期性？,跟国家的发展规划及相关战略有关
9,公司所处行业和主要产品？,公司所属行业是土木建筑业和高新技术服务业。主要产品包括工程测量与地理信息，工程勘察，岩土工程设计，岩土工程施工，岩土工程检（监）测等。
10,请介绍一下公司的行业地位？,在国内石化勘察领域处于领先地位。
11,公司生产经营的季节性如何?哪个季节是旺季?,一般三四季度是旺季。
12,今年公司人力成本的大幅度上升？人力成本上升后公司产品提价的能力有多大？,今年人力成本费用平稳。
13,请问今年公司的扩产计划和渠道计划？,今年逐步扩大中国石化系统外市场，扩大公司市场范围。
14,我是公司的一名小股东，请问我想现场参加股东大会，不知道应该怎么做？需要什么样的程序？,请看巨潮资讯网发布的2016年度的股东大会通知。通知里有详细介绍。
15,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,公司已中标的大额合同项目已公告。均在有条不紊地进行中。目前流动资金略显紧张。
16,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,管理费用比去年大幅降低，主要是研发投入变化造成，财务费用变化较大，主要是由于公司银行存款利息收入增加造成的。详见公司年报
17,"请问董事长,关于公司最新项目今年或以后有什么战略规划吗,如果有今年能进展到什么程度?",公司将更好的利用上市平台，通过并购重组逐步扩大业务范围。
18,对公司未来有前景吗？,公司将逐步扩大业务范围，逐步发展成为集勘察设计工程总承包的公司
19,投资者担心的心情更多，请问贵公司对此怎样给予更好的鼓励，加油,对公司要有信心，公司未来会发展越来越好的
20,请问公司明年净利润能做到多少？,我们会及时按要求披露。
21,请问公司以后每年都会用现金分红的形式回馈股东吗？,公司在承诺期内会兑现分红承诺。
22,请问截至到目前公司的营销有没有什么新进展，有看点吗？,目前公司业务已涉足公路和地铁等相关行业
23,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,上市价格7.49元，现在是33.35元。投资价值受多种因素影响。
24,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,负债总额为1.63亿，公司负债主要是应付账款、预收账款等经营性负债项目产生，没有银行贷款所以没有贷款利息。
25,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,2017年半年度净利润预计200万元至400万元。
26,截至目前公司的同比销售额有增长吗？,跟去年同期基本持平
27,请问今年的营销额，公司给的任务是多少？去年的有没有完成？,今年的任务是2.5亿，去年公司的营业收入受市场低迷的影响没有完成任务
28,请问公司目前产能多少？,目前产能在五到六个亿元。
29,将来公司下属会有上市公司吗?,"适公司发展情况定
"
