,Question,Answer
0,"请问国家集成电路产业投资基金对公司的战略投资起到了什么样的作用？未来还有没有进一步加大投资的计划？
王占甫董事长曾在公开报道中说：积极推动七星电子和北方微电子整合、中微半导体与拓荆整合，打造南北两个装备企业集团（中微半导体和北方华创）。请问公司和中微半导体现有业务是否存在竞争关系？在大基金的主导下未来是否会产生更深层次的合作？","大基金入股公司后，密切关注公司的经营发展动态，给予了较多的指导和建议，对公司的业务发展起到了积极的推动作用。
公司在集成电路领域可以提供包括Etch，PVD、退火设备、清洗机、立式炉、ALD等在内的设备产品，与国内其他友商的市场重叠度较小。
未来公司的业务发展，离不开大基金的进一步支持和关怀，公司也非常愿意与国内外同行展开多种方式的业务合作探讨。
"
1,面板占十分之一，集成电路占比超过三分之一，请问剩下的超过二分之一的主要是什么领域的业务？另外，公司的集成电路设备，8寸和12寸收入占比各约多少？45/65nm，90nm和110nm以上的设备中，占比约多少？哪一种是公司目前销售的主力设备？,您好！其他领域包括LED等设备。
2,请问公司17年半导体设备11.3亿元收入里，面板设备相关业务占比多少？集成电路业务占比多少？分立元件设备业务占比多少？另外，光伏设备的收入算在半导体设备里，还是真空设备里？,你好！2017年度公司半导体设备业务收入中，面板设备的收入约占十分之一，集成电路业务收入超过三分之一，光伏单晶炉设备主要在真空设备业务收入中。
3,想问 集成电路设备方面  与 中芯国际  华力微  武汉新芯现的关系如何？   什么样的设备是验证  什么样的设备是量产？订单量情况是？能详细说吗？,您好，公司与中芯国际、华力微电子、武汉新芯具有多年的合作基础和较好的合作关系。公司的刻蚀机、PVD、氧化炉、清洗机等多种型号的产品在上述三家企业验证和量产应用。目前已获得了客户认证，为重复采购打下基础。订单量情况视客户后续扩产进程确定。
4,LED领域   多种设备领先，成绩斐然，想问现在研发进展和客户订单情况如何？收入增量是多少？  和三安光电的关系是？,您好！感谢您对北方华创的关注与支持！公司已经是LED设备领域的领先供应商，ICP刻蚀机、PVD、PECVD及清洗机产品在各大客户占有较大的市场份额。2018年，随着各大客户的产能扩充，公司所获得的订单相较2017年有明显的增长。三安光电是中国LED产业主流厂商，北方华创与其拥有多年的合作基础和深厚的合作关系。
5,请介绍下公司与长江存储的业务往来情况，及对公司未来的营收影响。,您好！目前公司在长江存储的公开招标中已中标两台PVD和两台清洗机，同时还有Etch、氧化炉在客户端进行工艺验证。未来随着长江存储业务的发展，会对公司在存储器芯片设备领域拓展带来更大的市场空间。
6,您好 请问 为什么半导体设备跟其他三个设备业务相比  成本中 材料费占比为什么会那么大？每年的材料费占比波动大吗？主要一些材料是？,您好！该问题，财务总监李总已经回答。
7,您好  请问  为什么半导体设备跟其他三个设备业务相比   成本中  材料费占比会那么大？   每年的材料费波动大吗？主要一些材料是？,"    您好，2017年半导体设备材料成本占半导体设备营业成本的比率为86%，锂电设备材料成本占锂电设备营业成本的比率为86%，真空设备材料成本占真空设备营业成本的比率为66%。2016年半导体设备材料成本占半导体设备营业成本的比率为68%，锂电设备材料成本占锂电设备营业成本的比率为87%，真空设备材料成本占真空设备营业成本的比率为64%。
    2017年半导体设备材料成本占半导体设备营业成本比率增加的主要原因为销售产品结构不同。主要材料半导体设备零部件。
    感谢您的关注！"
8,您好，请问能否就公司17年的锂电业务作一下说明？是否已经进入瓶颈期？谢谢！,您好！公司在锂离子电池设备业务方面主要是极片制造设备，包括搅拌机、涂布机、辊压机、分切机等。公司锂电设备业务将以客户需求为导向，不断提升与完善技术水平，努力提高市场份额。
9,请问赵总，最近中美贸易战的战火已经燃烧到芯片半导体产业，作为国内领先的半导体设备生产商，贵公司独缺光刻机这一块业务，公司在未来有没有自主研发或者外延并购的计划来完善业务线条？,你好，公司没有介入光刻机业务的计划。
