,Question,Answer
0,近年来，频频发生高管在解禁期前放出利好消息，如高分红等炒高股价，解禁期后又出现业绩亏损等其它负面消息，更有甚者，有的公司早在解禁期前一两年就策划好了这些方案。试问一下，你们公司的高管股解禁期是什么时候？,您好！根据相关规定，公司现任高管人员所持股份每年可解锁比例为25%。感谢您的关注！
1,公司是否在考虑开拓新的领域？取得初步进展没有？,您好！公司秉承以研发技术为核心竞争力，不断提高自主创新能力，优化产品结构，促进技术和产品的转型升级，积极开发新产品，实现新产品产业化；公司紧密关注国家政策法规变化、行业发展趋势，抓住在新技术、新模式行业变革中的发展机遇，对体外诊断行业产业链上下游积极布局。目前相关计划处于有序进行中。感谢您的关注！
2,您好！请简单介绍下2016年公司仪器销售方面的情况，今年有什么样的开拓计划？谢谢！,您好！公司2016年诊断仪器相关收入为4051万元。根据2017年经营计划，公司将不断加大对全自动化学发光免疫分析仪及配套试剂的营销力度和市场投入，争取更高的市场占有率。感谢您的关注！
3,请问股权质押所得融资做什么用？为什么要融资那么多？,您好！主要为股东个人融资需求和法人股股东企业发展需要。感谢您的关注！
4,您好！实施两票制，对公司的营收和增值税有何影响？,您好！两票制实施的主要目的为减少流通环节。作为生产企业，我公司将间接受到两票制影响，从长期看不会对公司的营业收入和增值税造成较大影响。谢谢！
5,"同行业内有哪些主要竞争对手？面对国内和国际品牌的冲击,公司的品牌战略指导思想是什么?公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",您好！国内体外诊断行业市场竞争较为激烈，外资品牌占据50%以上份额。公司产品以其质量的稳定得到了市场的认同，“利德曼”品牌被评定为“北京市著名商标”。利德曼子公司德赛系统经销的“德赛DiaSys”品牌生化试剂产品，在国内大中型医院的检验机构具有良好的口碑和市场反响，市场占有率名列前茅。公司将通过密切关注市场环境变化和国家政策实施，在行业变革过程中抓住机遇。公司应对行业竞争和市场环境变化主要从两个方面着手：1、进一步丰富和升级现有产品和技术，以产品质量为基础，增强企业核心竞争力，推动中国检验医学产品的创新与体外诊断产品制造技术的进步；2、探索构建更高效的新型渠道结构和营销渠道模式，对体外诊断行业产业链上下游积极布局，成为国内医学检验实验室优质产品和服务的供应商。感谢您的关注！
6,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理呀。,您好！我公司的固定资产投资已基本完成，随着产能逐步释放，成本率将呈现逐步下降趋势。谢谢！
7,贵公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,您好！感谢您的建议及提醒，公司会认真考虑的。谢谢！
8,新一届政府倡导全社会节约节俭，不知道贵公司是怎么做的？高管及员工薪酬、福利有影响吗？,您好！为更好激励公司高管和员工为全体股东创造更大的价值，公司为高管和员工提供了具有行业竞争力的薪酬和福利待遇。感谢您的关注！
9,公司募集资金投向项目进展如何，是否顺利?预计多久可以收回投资?,您好！公司前次募集资金投资项目已结项，详情请参见公司相关公告。感谢您的关注！
10,请问具体联系证券代表的电话是多少？,您好！公司投资者专线电话为：010-84923554。谢谢！
11,作为上市公司，募集资金投资项目实施有风险吗？对经营业绩有影响吗？,您好！公司前次募集资金投资项目已结项，详情请参见公司相关公告。感谢您的关注！
12,募投项目资金使用情况如何？,您好！公司前次募集资金投资项目已结项，详情请参见公司相关公告。感谢您的关注！
13,请站在独立董事的角度 评价一下这家公司。您的专业态度对我很重要！,您好！2016年公司已建立了较为完善的内部控制制度体系并能得到有效执行。谢谢！
14,公司是否具备长期投资的价值？你是怎么看的？ 如果有机会，你会增持吗？,您好！公司和投资者的利益是一致的，公司围绕未来发展规划与2017年经营计划，以满足市场需求和利润增长为核心，继续寻找有社会效益和经济效益的产品和项目，保持公司持续健康稳定发展，以更好的业绩回报投资者。谢谢！
15,独立董事对公司的内部控制有怎样的意见呢？,您好！2016年公司已建立了较为完善的内部控制制度体系并能得到有效执行。谢谢！
16,贵公司员工一个月能挣多少？,您好！公司为员工提供了具有行业竞争力的薪酬和福利待遇，谢谢！
17,现在行业间的并购都比较频繁，导致上市公司并购的成本提高，你们今年有没有兼并收购计划？,您好！公司始终坚持内生与外延相结合的发展策略，如果有好的标的公司公司会考虑。谢谢！
18,公司的负债比率有多少？,您好！公司2016年期末的资产负债率为19.61%。谢谢！
19,公司未来3年发展前景如何?,您好！公司未来将秉承以研发技术为核心竞争力，不断提高自主创新能力，积极开发新产品，优化产品结构，促进技术和产品的转型升级，快速实现新产品产业化，不断推动中国检验医学产品的创新与体外诊断产品制造技术的进步。借助现有全国性营销服务网络和品牌优势，提高运营效率，扩大终端市场份额。紧密关注国家政策法规变化，对行业发展趋势做好研判，抓住在新技术、新模式行业变革中的发展机遇，推动公司从产品到服务、从销售到运营的转变通过对外投资、并购重组、行业横纵双向合作等多种形式，对体外诊断行业产业链上下游积极布局，成为国内医学检验实验室优质产品和服务的供应商。感谢您的关注！
20,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么举措吗？,您好！目前未有相关计划！感谢您的关注！
21,目前公司享有的国家优惠政策有哪些？,您好！公司目前享高新技术企业15%企业所得税优惠税。谢谢！
22,你好，公司今年的盈利能力有所改善了吗？制定了什么目标，实现概率有多大？,您好！公司结合行业发展和公司实际情况制定了2017年经营计划。公司管理层和全体员工将全力以赴，力争实现年度经营目标。感谢您的关注！
23,目前主要产品的生产成本是多少,您好！本公司主要产品为体外诊断试剂，2016年的平均成本率约为42%。谢谢！
24,交流会本来应该是恳谈会，将企业目前的处境，面临的困难，预计的风险和相应应措施清晰告诉股东。,您好！公司目前面临的主要风险包括：新产品研发和注册风险；核心技术失密的风险；主营业务单一的风险；经销商渠道模式的风险；国家和行业政策变化的风险，以及对外投资合作不达预期的风险等。谢谢！
25,作为一家上市公司，为了更有利于与投资者交流，能不能在公司网站上设置交流互动功能？,您好！非常感谢您的建议，管理层会认真考虑！谢谢！
26,在持续督导中，是否发现需要投资者特别关注的重大事项或风险？,您好！公司已建立了较为完善的内部控制制度体系并能得到有效执行。感谢您的关注！
27,张总您好，贵司所处的IVD行业竞争越来越激烈，贵司作为行业内重要组成部分如何看待这种竞争？面对这样的市场环境，贵司有什么应对策略,您好！目前IVD行业竞争的确比较激烈，公司将通过密切关注市场环境变化和国家政策实施，在行业变革过程中抓住机遇。公司应对行业竞争和市场环境变化主要从两个方面着手：1、进一步丰富和升级现有产品和技术，以产品质量为基础，增强企业核心竞争力，推动中国检验医学产品的创新与体外诊断产品制造技术的进步；2、探索构建更高效的新型渠道结构和营销渠道模式，对体外诊断行业产业链上下游积极布局，成为国内医学检验实验室优质产品和服务的供应商。感谢您的关注！
28,近一年来，贵公司高管考虑增持吗？,您好！公司高管如有增持计划，公司将按照信息披露要求及时公告。感谢您的关注！
29,最近公司财务状况如何？,您好！详情可参见公司最新发布的定期报告。谢谢！
