,Question,Answer
0,公司历次新增产能均能及时消化，公司一直保持了较高的产能利用率与产销率   这是过去，将来还会是这样吗？,投资者您好！公司新增项目均以充分的市场调研、可行性分析为基础，产能安排合理，未来争取一如既往地保持良好的产能利用率与产销率。谢谢！
1,公司近期有什么即将投产的项目？,您好！公司的重大经营合同和项目的披露请参阅公司在巨潮咨询网的公告。谢谢！
2,请问今年的营销额，公司给的任务是多少？去年的有没有完成？,"您好！公司2016年实现营业收入35,934.49万元，较2015年增长4.20%，实现归属于上市公司股东的净利润5,340.67万元，较2015年增长9.06%，实现归属于上市公司股东的扣除非经常性损益的净利润5,386.60万元，较2015年增长9.52%。谢谢！"
3,投资者担心的心情更多，请问贵公司对此怎样给予更好的鼓励，加油,"投资者您好：
信心比黄金重要，比任何东西都重要，这也是我们中矿在成长发展中战胜各种困难的重要法宝。希望能给你带来鼓励。谢谢"
4,公司领导怎么看现在公司的股价，对我们这些看好公司的小散有什么忠告。谢谢,您好！谢谢您对公司的关注！
5,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,你好！公司于2014年发行上市，发行价7.57元/股，经过2015年度和2016年度的分红及送股，截止今天的股价是23.30元/股。 2016年，全球矿业逐步走出衰退阴影，呈现企稳回升的良好态势。公司对未来经营发展充满信心。
6,一季度业绩怎么样？有没有机构来调查？,"您好！公司2017年一季度营业收入7489.22万元，同比增长243.23%，归属于上市公司股东的净利润为38.72万元，同比增长130.96%。谢谢！
"
7,公司每次投资项目的可行性报告是否有详细说明公告？,投资者您好：公司按照中国证监会、深圳证券交易所的规定履行信息披露义务。谢谢。
8,"请问董事长,关于公司最新项目今年或以后有什么战略规划吗,如果有今年能进展到什么程度?","投资者您好：
公司将继续以打造国际一流的勘查技术服务型矿业公司为战略发展目标，紧紧抓住“一带一路”发展战略所带来的历史性机遇，加大“走出去”步伐，不断发掘新的业务增长点。在经营方面，继续坚持以海外固体矿产勘查技术服务市场为主，兼顾国内市场，稳扎稳打，积极巩固和壮大主营业务规模，扩大市场份额。同时，抓住有利时机，适时适度地开展矿权投资业务，采取多种方式低成本拥有或控制更多的国内外优质矿权资源，逐步打通矿权投资业务融资渠道，实现公司矿权投资业务的可持续发展。在资本运作方面，积极借助上市公司资本市场平台，紧密结合公司的经营状况和行业特点，适时开展并购重组和资本运作，实现公司经营规模和盈利能力同步扩张。同时，通过适度相关多元化发展，不断培育新的利润增长点，将公司做大做强，实现跨越式的发展。
感谢您的关注
"
9,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,您好！公司2016年管理费用占营业收入的比例为14.45%比2015年管理费用占比12.4%略有增加，主要是限制性股票成本分摊所致。公司2016年和2015年财务费用分别为-1116.37万元和-879.53万元，主要系汇兑收益增加。谢谢!
10,请问截至到目前公司的营销有没有什么新进展，有看点吗？,"投资者您好：
自公司上市以来，公司在做大地勘市场的情况下，重点开拓了国际工程和国际贸易业务，实现多元化发展。
感谢投资者对公司的关注。
"
11,公司海外业务都在哪些国家？,你好！公司海外业务主要分布在赞比亚、津巴布韦、刚果金、乌干达、马来西亚、印度尼西亚等国家。
12,公司年度分红会不会有送转股？,"你好！公司2016年利润分配预案是以2016年12月31日的总股本19243万股为基数，向全体股东每10股派发现金股利1元（含税），共向全体股东派发现金股利19,243,000元（含税）。公司2016年度不进行资本公积金转增股本，不送红股。"
13,公司是否有在一级市场寻找并购标的？,你好！公司上市以来，一直在积极寻找和培育新项目，不仅限于一级市场。
14,请问公司今年营收的增长能超过行业增速20%吗？,您好！公司预计2017年1-6月归属于上市公司股东净利润的增长幅度为10%至30%。谢谢！
15,您认为目前公司面临的最大问题是什么？,投资者您好： 公司将适应新常态、把握新常态，在高端人才引进、新市场开拓、新技术研发应用、资本更好服务实体发展等方面加大资源投入力度，实现公司更好更快发展。 感谢投资者对公司的关注。  
16,请问公司明年净利润能做到多少？,您好！公司业绩将保持平稳增长。谢谢！
17,公司最近有无值得期待的利好消息吗？,你好！公司按信息披露要求，及时披露应披露的信息。
18,在做项目之前是否对项目进行严谨的可行性研究？,   公司在做项目之前，肯定是有可行性研究的。但如何算是严谨，其实有疑义：一方面是难有统一标准，另一方面主要项目在海外，受影响的因素非常多，严谨有时是与效率相矛盾的。在研判中，我们独董也很在意这一点，尽量找到平衡。
19,对公司未来有前景吗？,您好！我们对公司未来的发展和前景充满信心。谢谢！
20,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,"您好！公司预计 2017年1-6月归属于上市公司股东的净利润为1,838.91万元至2,173.26万元。谢谢！"
21,公司目前面临的最大问题是什么？,"投资者您好：
公司将适应新常态、把握新常态，在高端人才引进、新市场开拓、新技术研发应用、资本更好服务实体发展等方面加大资源投入力度，实现公司更好更快发展。
感谢投资者对公司的关注。
"
22,请问公司高管对目前年薪是否满意？,讲真，有对薪酬满意的高管吗？
23,请问公司的国内外业务占比多少？,"您好！ 2016年，公司实现海外主营业务收入27,291.65万元，占公司主营业务收入的78.91%，海外业务主要分布在赞比亚、津巴布韦、刚果金、乌干达、马来西亚、印度尼西亚等国家，其中赞比亚子公司实现主营业务收入17,472.54万元，占公司主营业务收入的50.52%。谢谢！"
24,请问公司管理费用是否过高？,您好！公司2016年管理费用占营业收入的比例为14.45%比2015年管理费用占比12.4%略有增加，主要是因为实施限制性股票分摊成本所致。公司管理费用支出符合公司业务发展的实际需要。谢谢！
25,公司是否有自有物业？,"投资者您好：
中矿资源在北京市海淀区拥有办公用房2544.94平米；中矿（天津）海外矿业服务有限公司在天津市滨海新区拥有土地60655.3平米；加拿大中矿资源在拥有一处办公用房；赞比亚中矿资源有限公司在赞比亚首都卢萨卡拥有土地4103平米；津巴布韦中矿资源有限公司在津巴布韦首都拥有土地5132平米。
感谢投资者对公司的关注。"
26,请问公司近期有对外无股权投资计划？,你好！根据公司经营需要，会考虑股权投资方式扩大生产经营。
27,公司对新疆、内蒙、宁夏等西部同行竞争对手怎样的考量？你们的成本、管理、市场等优势体现在哪些方面？,"投资者您好：
中矿资源作为中国有色金属行业首批成规模“走出去”的商业性综合地质勘查技术服务公司，是我国固体矿产勘查技术服务领域的优势企业，专注于为国家级大型矿业集团，以及境内外矿业公司等中高端客户提供综合地质勘查技术服务。自2003年起，先后在赞比亚、津巴布韦、巴布亚新几内亚、巴基斯坦、马来西亚、菲律宾、加拿大、老挝、蒙古、阿富汗等20多个国家和地区承接了我国资源利用“走出去”的多个代表性固体矿产勘查项目，经过多年发展，公司逐步在海外市场经验、项目综合管理水平、技术、人才、客户、机制等方面形成了较强的综合性竞争优势，并在经验、品牌、中高端客户资源等方面具有先发优势。
公司目前发展的重点在非洲、中亚、东南亚、南欧等一带一路沿线国家。
感谢投资者对公司的关注。"
28,公司有没有股权激励计划？,您好！公司2015年和2016年已实施了两期股权激励计划，对提高员工的凝聚力、促进公司业绩增长起到了积极作用。谢谢！
29,公司业务是否存在地域性风险？,你好。公司主营业务大部分在海外，海外业务主要所在地大多属于发展中国家，经济欠发达，但大多为我国的友好国家，政治及经济环境比较稳定。如果未来我国与海外业务所在国的双边关系发生变化，或者海外业务所在国国内发生政治动荡、军事冲突等突发性事件，或者海外业务所在国的外商投资政策发生重大变化，将影响公司海外业务的资产安全和盈利水平。公司将密切关注中国政治经济外交政策导向和国际政治经济形势变化，做到灵活快速反应，规避或及时应对各种可能出现的风险。
30,请公司介绍一下自研产品和比例？,您好！公司在2016年开展了《乌干达基伦贝铜钴矿勘探方法研究》等四个研发项目，主要研发铜钴成矿规律、资源储量三维模型的建立，地、物、化、钻、遥各种地质勘探方法针对不同地层、不同的找矿阶段找矿效果的适应性、高效性及经济性的研究。截止到2016年末，公司共取得《具有复合胎体的金刚石钻头》等实用新型专利登记证书10项，取得《钻控工程控制软件V1.0》等软件著作登记证书3项。谢谢！
31,公司新项目何时能对公司贡献利润？预计每年可实现净利润多少？,您好！公司签订的在赞比亚的两个EPC项目合同金额分别为2.2亿美元和2.47亿美元，合同工期为36个月，目前项目融资的相关工作正在积极推进中。谢谢！
32,截至目前公司股东总数是多少？,您好！截止2017年3月31日，公司股东人数为11278人。谢谢！
33,公司上市以来，运作是否规范？,投资者您好：中矿资源上市以来，严格按照中国证监会、深交所的相关制度规定，规范上市公司的各项经营活动。谢谢投资者的关注。
