,Question,Answer
0,请问李小龙先生，收购的上海奈盛公司到底何时能盈利？,上海奈盛公司是由我司与NTT合资，开展中高端IDC云计算服务的公司。具体情况请见2016年10月18日我司在巨潮资讯网公告的《关于公司变更募集资金投资项目的公告 》。谢谢！
1,跨境漫游业务开展如何？盈利多少？,跨境数据漫游业务与手机终端厂商形成战略合作，截至2016年底 ，已经覆盖了超过8000万台的手机终端；由于mvno创新产品的终端用户认知接受和使用习惯的形成需要时间，所以跨境数据漫游业务尚未形成规模使用。谢谢！
2,请问李总，收购italk media的定价标准，对一个低营收，无利润，完全依附于italk tv的公司为什么给如此高的定价?,收购italk media 是为了完善IPTV产品线的盈利模式，提升海外互联网综合通信业务板块中IPTV产品的竞争力。谢谢！
3,公司截止目前的股东总人数是多少？,"截至4月28日，股东数为77,356。谢谢！"
4,到目前为止，公司股价已11月下跌，这在a股市场都算极为罕见的，公司是否存在重大经营问题？未来是否有维定股价的措施？公司或管理团队未来几个月有无增持公司股票的计划？,公司目前经营正常，公司大股东已经通过二级市场增持了部分公司股票。公司2017年将加强经营管理，提升公司业绩。谢谢！
5,公司计提italkbb商誉减值三亿多元，但为什么又高溢价收购italk media?,收购italk media 是为了完善IPTV产品线的盈利模式，提升海外互联网综合通信业务板块中IPTV产品的竞争力。谢谢！
6,公司连续两次未完成股权激励解禁标准，会不会影响员工士气?,公司要抓住市场机会，扩大收入和盈利规模。谢谢！
7,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,公司会围绕公司发展战略，紧扣互联网、转售、虚拟运营通信服务、企业SaaS服务等关键词，开拓新的业务领域。谢谢！
8,公司是否会计划多元化发展？,公司会围绕着发展战略，开拓业务、谋求发展。谢谢！
9,股票已经月线10连阴。股东增值也跌了快20%了。请问你们这是什么情况,公司经营正常，股价受各方面因素影响。谢谢！
10,请问公司如何看待市值管理的？近期管理层新出的增发新规对公司以后资本运作有何影响？,我们重视公司价值管理，只有通过加强公司经营管理，提升公司内在价值，才能做好市值管理。您提及的新规对资本运作的影响，我们会跟踪研究。谢谢！
11,公司在税收方面有没有相关的优惠政策？具体税率是多少？,公司及各子公司享受税收优惠及税率情况，请参考2016年公司年报。谢谢！
12,公司的发展战略是什么， 和公司现有的主营业态一致吗？  能否详细讲解一下？ 谢谢！,"公司是一家运用互联网技术和转售方式为企业和个人提供虚拟运营通信服务的新型通信服务商。
在企业客户市场，公司在企业通信和协同办公领域为国内各类企业客户提供企业级SaaS服务，致力于成为中国领先的企业通信服务商和企业SaaS服务商。
在个人客户市场，公司在全球华人跨境通信领域，为海外华人家庭提供互联网综合通信服务，为全球商旅华人和海外华人提供虚拟移动通信服务（MVNO），致力于成为全球华人通信服务商。
目前公司的业务布局是紧紧围绕上述战略进行的。
谢谢！
"
13,公司预计2017年业绩较去年同期是上升还是下降？若上升，则增幅是多少？,2017年公司将加强经营管理，提升公司业绩，谢谢！
14,请问董事长平时与公司前十大流通股东有交流吗？,有，谢谢！
15,请问董事长，您和总经理名下有没有未注入上市公司的其他资产（公司）呢？,没有，谢谢！
16,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,股权激励将成为公司的常规激励手段，会持续推行。谢谢！
17,公司目前面临的最大问题是什么？,抓住市场机会，扩大收入和盈利规模，谢谢！
18,我对贵公司是长期投资的，请问预计今年一季度会盈利多少？,今年一季度盈利2900余万元，具体请您参阅公司2017年第一季度报告，谢谢！
19,在做项目之前是否对项目进行严谨的可行性研究？,会做详细的市场、技术、营销、财务等各方面的可行性研究。谢谢！
20,请问董事长目前市场上公司主要的竞争对手都有哪些公司？在细分行业公司处于行业处于什么排名？谢谢,公司是一家运用互联网技术和转售模式为企业和个人提供虚拟通信运营服务的新型通信服务商。公司在企业邮件、商用网络直播方面处于市场领先地位。在海外华人互联网综合通信服务方面也处于领先地位。谢谢！
21,公司股价月线10连跌，是不是今年要破产啦？李小龙不会卷款潜逃吧？,不会，谢谢！
22,公司2017年破产清算吗？,不会，谢谢！
23,公司有没有股权激励计划？,有。公司在2015年推出了新的股权激励计划，目前正在执行中。谢谢！
24,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,公司各业务板均有相应的研发团队，针对各版块业务情况，进行产品研发运作。公司将针对市场需求，围绕互联网技术、转售模式、虚拟通信运营进行产品研发与创新。谢谢！
25,公司截至目前为止都有哪些子公司和参股公司？,公司子公司及参股公司情况，请您参考公司2016年年报，谢谢！
26,你怎么看公司的业绩和公司的股价和市值的？,"虽然有收购或有对价及商誉减值对2016年业绩的负面影响，但2016年公司的经营仍有提升空间。2017年将加强经营管理，提升公司业绩，提升公司内在价值。
公司股价和市值，既受公司内在价值影响，也会受到二级市场波动影响。谢谢！"
27,公司管理层怎么看待去年的业绩，满意么？能说下今年有什么目标吗？,不满意。虽然有收购或有对价及商誉减值对2016年业绩的负面影响，但2016年公司的经营仍有提升空间。2017年将加强经营管理，提升公司业绩。谢谢！
28,建议公司在做好业绩的同时也要积极邀请各家机构前来调研，让更多人关注。,感谢您的建议！
29,请问未来公司对稳定股价会做出哪些举措？,踏踏实实做好产品经营和资本运营，提升公司内在价值。谢谢！
30,请问展示互动2016年的业绩和盈利情况？,展视互动在2016年抓住了商用网络直播市场的增长机会，收入和盈利均有明显增长。
31,请问公司的分配预案达到承诺的分红比例吗？,公司往年做了现金分红及公积金转增股本，2016年因亏损，所以不分红不送红股，也不转增股本。谢谢！
