,Question,Answer
0,追问一下，设备到位的产线干湿各有几条,目前均处于定制阶段。谢谢
1,公司目前量产的干法，湿法产线有几条，在扩张的有几条？,公司目前量产的产线，干法6条、湿法3条，计划扩张干法8条、湿法8条。
2,今年干法、湿法隔膜价格会在什么水平？,价格下降是趋势，但不同企业价格下降的幅度会有所不同。
3,再次请问，不好意思！您说的隔膜厚度是基膜厚度或是涂覆以后的厚度？谢谢,基膜厚度，谢谢！
4,记得董事长在接受专访时称公司干法隔膜可以做到10nm，不知现在主流湿法隔膜能做到多少？现在应用于三元体系锂电池的隔膜厚度大致多少？,"主流湿法隔膜能做到9-12um,目前，应用于三元体系的湿法隔膜厚度为12um。"
5,贵公司在做好基膜产品的同时，是否还在其它地方有所布局？具体是什么？是基于什么理由？,公司的其他投资，请关注公司的公告。谢谢。
6,陈总，您好！想请教您一个关于专利的一个问题，我们目前是LG唯一授予专利使用权的陶瓷涂覆隔膜厂商，但我看到恩捷还是进入了LG的供应链？目前竞争对手进军海外会否都会面临比较大的专利挑战的问题？除了LG之外，其他厂商也还存在专利的问题么？另外SK和LG的专利纠纷最后也以SK胜诉告终，请问您如何评价呢？,国外知名企业对知识产权的保护非常重视。
7,公司产品毛利率多少？在行业内排名大概是？,公司产品的毛利率详见公司已披露的2017年年度报告
8,在国内公司最大的竞争对手是？,星源材质立志将公司打造成全球化、国际化的专业的锂离子电池隔膜制造商，从而全面替代进口，不断提升公司在全球市场的占有率。
9,公司产品是否可以应用于新能源汽车？,公司产品完全应用于动力锂电池
10,公司2018年一季度业绩预告什么时候发布？,公司将于2018.4.10公告2018年一季度业绩。谢谢
