,Question,Answer
0,您好，是哪个券商的？对于新股成绩不理想的问题你怎么看,您好，我是华泰联合证券有限责任公司的保荐代表人。二级市场的股价受国家宏观经济，二级市场波动，公司自身主营业务多方面的综合影响。谢谢。
1,未来有无计划更好地来维护公司及中小投资者的利益，让各方实现双赢、多赢的局面？,"投资者，您好，谢谢您的问题，作为公司的独立董事，我们会对公司信息披露情况进行监督检查。督促公司严格按照《深圳证券交易所股票上市规则》、《深圳证券交易所创业板上市公司规范运作指引》等法律、法规的有关规定做好信息披露工作，保证公司信息披露内容的真实、准确、完整、及时，维护公司和股东的合法权益。 同时，对公司的治理结构及经营管理进行监督检查。对董事会审议决策的重大事项，提前进行认真的查验，对涉及公司日常经营、财务管理、内控制度建设，募集资金使用及关联交易等事项均进行认真的核查，发表独立意见，在充分了解的基础上，独立、客观、审慎地行使表决权。
尽自己的最大努力，保护投资者，特别是中小投资者的利益。谢谢。"
2,半导体行业具有周期性的规律，作为芯片提供商，贵公司未来有何发展计划应对周期性的变化,您好，公司会不断增加技术投入，研发新产品，抓住市场机遇，紧紧把握市场的脉搏，做大做强。谢谢。
3,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,"你好！
请关注公司已公告的2016年度报告第十一节《财务报告》中关于费用的披露内容。
今年公司会努力扩大销售，严格控制费用，提升盈利水平。
谢谢关注！"
4,在做项目之前是否对项目进行严谨的可行性研究？,谢谢关注，润欣所处的行业是半导体及芯片分销行业，每个新项目都有相应的项目团队，IC供应商及客户应用领域。项目的资金需求，规模及能够实现的业绩都经过严谨的论证，有较大的可实施性。
5,"请问董事长,关于公司最新项目今年或以后有什么战略规划吗,如果有今年能进展到什么程度?",亲爱的投资者，您好，公司规划在通讯连接芯片、无线射频器件、核传感器芯片三个细分领域进一步增强竞争优势，成为国内分销行业的领先者。物联网连接、传感和安全是公司未来长期规划的技术领域，国家“十三五”规划的产业扶持政策将会拉动智能电网、新能源汽车、智能家居、智慧医疗等朝阳产业的发展。依靠公司耕耘多年的，在通讯连接和物联网应用行业的客户优势，公司将规划围绕无线智能处理器和嵌入式系统技术、视频和语音识别技术、传感器及算法等技术持续投入，深耕市场、拓展客户群、增强公司的盈利能力。谢谢
6,我对贵公司是长期投资的，请问预计今年上半年会盈利多少？,您好，根据已披露的2016年度报告内容，公司预计2017年比2016年实现营业收入增长30%，实现净利润增长20%。（说明：上述经营计划、经营目标并不代表公司对2017年度的盈利预测，能否实现取决于市场状况变化、经营团队的努力程度等多种因素，存在很大的不确定性，请投资者特别注意。） 
7,请问公司明年净利润能做到多少？,"你好！
根据已披露的2016年度报告内容，公司预计2017年比2016年实现营业收入增长30%，实现净利润增长20%。（说明：上述经营计划、经营目标并不代表公司对2017年度的盈利预测，能否实现取决于市场状况变化、经营团队的努力程度等多种因素，存在很大的不确定性，请投资者特别注意。）  
"
8,公司目前有哪些在建项目？建设进度如何？还需要多少资金？,公司本次非公开发行的拟投入项目正在正常准备中，公司将根据实际进展投入适当的资金。谢谢！
9,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,"你好！
请关注公司2016年度报告第十一节《财务报告》中的详细披露。
谢谢关注。"
10,请问贵司今后有新增多少产能？下游客户能吸收的完吗？,公司主营业务为电子元器件分销，因此“产能”这一概念不适用于公司的业务。公司将根据下游客户以及外部市场的情况，制定适当的业务规划，谢谢！
11,请问截至到目前公司的营销有没有什么新进展，有看点吗？,截至本月公司在无线射频功放器件等产品的营销有较大进展。谢谢关注
12,新投资的项目今年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,"你好！
公司的新项目在2016年底已经陆续量产，预计每年可为润欣带来可观的利润收入。请参考润欣科技关于定增项目的公告内容。
根据已披露的2016年度报告内容，公司预计2017年比2016年实现营业收入增长30%，实现净利润增长20%。（说明：上述经营计划、经营目标并不代表公司对2017年度的盈利预测，能否实现取决于市场状况变化、经营团队的努力程度等多种因素，存在很大的不确定性，请投资者特别注意。）  
"
13,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,亲爱的投资者，您好，公司全体管理团队将和员工一起努力经营，勤勉尽责，做好各自的本质工作，力争以较好的业绩回报股东。谢谢。
14,请问公司目前产能多少？,"公司2016年度销售额153,891.73万元，谢谢！"
15,请问公司今年营收的增长能超过行业增速20%吗？,亲爱的投资者，您好，公司对今年的业绩增长具有充分的信心。谢谢。
16,2017年公司是否考虑对高管实行股权激励，如果有的话大概什么时候实行？,亲爱的投资者，您好，公司将根据公司发展的实际情况和阶段对高管实施股权激励，以充分调动高管的工作积极性，更好地回报股民。谢谢！
17,截至目前公司的同比销售额有增长吗？,"你好！
请关注本公司本月10日公告的2017年第一季度业绩预告。"
18,请问公司今年是否有对外扩张的打算？在环渤海地区是否有意向？今年公司在市场开拓方面有什么计划？能否详细谈一下？谢谢,公司将始终按照自身的业务发展情况和外部市场条件，制定并实施合理的市场拓展计划，在适当的领域和区域发展业务。谢谢！
19,您认为目前公司面临的最大问题是什么？,亲爱的投资者，您好。公司面临的最大问题，我个人感觉还是如何抓住市场机遇，做大做强。谢谢。
20,将来公司下属会有上市公司吗?,"在阳光下，将来麦鱼会有小麦鱼麽？
我相信，会的。呵呵"
21,公司历次新增产能均能及时消化，公司一直保持了较高的产能利用率与产销率   这是过去，将来还会是这样吗？,亲爱的投资者，您好，公司将始终保持业务的持续稳健发展，谢谢。
22,公司目前面临的最大问题是什么？,亲爱的投资者，您好。公司面临的最大问题，我个人感觉还是如何抓住市场机遇，做大做强。谢谢。
23,请问今年预计主要产品的销售目标是多少？净利润是多少？,根据已披露的2016年度报告内容，公司预计2017年比2016年实现营业收入增长30%，实现净利润增长20%。（说明：上述经营计划、经营目标并不代表公司对2017年度的盈利预测，能否实现取决于市场状况变化、经营团队的努力程度等多种因素，存在很大的不确定性，请投资者特别注意。） 
