,Question,Answer
0,井泉中药有转板主板的计划吗？,"如有，会即时披露的，谢谢
6463同志，谢谢您的提问，今天您总共16个问题，可见您的关注，瑞康医药非常感谢各位投资者对瑞康医药的关心、关爱，定当不忘初心，以最好的业绩回报投资者。"
1,张总，贵公子对接管企业 意向大吗？ 他现在的兴趣在哪方面？,年轻人正在学习阶段，学习学习再学习，谢谢
2,关于两家商誉减值的分公司，连续发生减值，具体情况如何，后续有什么应对措施,两家商誉减值公司分别是北京悦康北卫医药有限公司和苏州鼎丞大通医疗科技有限公司，北京悦康北卫是做药品配送的公司，北京市场是全国最大的药品市场，公司战略上一定要占领这个市场，相信经过一段时间的努力，公司一定会实现盈利；苏州鼎丞大通是做医疗软件的公司，直接服务于医疗机构，通过此项业务会提升与医疗机构的粘性，真正体现出公司作为一家医疗机构的综合服务商地位，医疗机构更有意愿与这种能够提供综合服务的公司开展合作。谢谢！
3,请问招商、红杉资本的投资周期？,据了解，上述资产管理人管理的产品期限均为8年以上，投资均为长期投资，对每个项目的具体投资期限，还要取决于资产管理人的判断。谢谢
4,现在公司并购的企业，达成目标三年期限后会分得并购的资金，那么今后是否可以考虑在二级市场购入股权进行交换充当并购资金，以达到深度绑定？,方式可多种多样
5,请问韩董，预计公司第三方物流什么时候可以达到上市标准？,路要一步一步地走，饭要一口一口地吃
6,翻看公司报告看到公司计划在每个省只设立一、两个仓储物流中心，以节省大量费用，那么请问，这个计划会在什么时候实施并完成呢？谢谢！,正在实施，谢谢
7,公司的快速拓张，需要强大的资金后盾，现在全球的资金成本都进入了上升同期，会吞噬公司本来就不高的的毛利率空间，请问公司何时通过自身资金的造血功能满足拓张的需要，还是在目前的扩大版图的阶段，暂时不过多考虑盈利水平目标。,资金问题是大环境决定的，国家政策规定医疗机构的招标合同中都明确30天之内回款，这已经从几年前的60天，缩短至这两年的30天，按时回款计入院长的考核，政策是向好的
8,在医疗资源优势具备的前提下，公司在公益事业方面有何作为？,瑞康医药是服务医疗的综合性服务公司，为医疗机构提供全面的综合性服务是我们存在的价值，相信医疗机构会用到瑞康医药的服务的，在公益事业方面作出我们应尽的义务，谢谢
9,迈入“医疗信息化时代”，公司在医疗信息化方面做了哪些努力？,公司旗下拥有5家专业软件开发公司，紧跟互联网医疗信息领域的发展，大力发展在线服务，探索建立“临床使用、采购供应、支付理赔、疾病管理”环节的合理用药管理与服务闭环，逐步构建完整的线上、线下健康服务体系，有效整合了产业链中的药品福利管理（PBM）、GPO、院内物流（SPD）、医院信息化管理、分级诊疗等业务模块，自主研发医院信息化、网络化软件，其中合理用药软件是目前国内使用最为普遍，客户满意度最高的软件，HIS系统、药品和医疗器械SPD系统、临床路径系统也在国内各大医院推广使用。公司已为100余家二级以上医院提供上述的一项或多项信息化服务。
10,公司目前研发实力如何？,随着公司的发展，在横向积极拓展全国服务的同时，往上下游发展也是公司很重要的的方向，公司是以综合性服务为主的公司，谢谢
11,请问公司有没有规划加大向上游厂商的并购力度，并通过公司的已慢慢的完善的平台，推出几款重量级的产品,随着公司的发展，在横向积极拓展全国服务的同时，往上下游发展也是公司很重要的的方向，谢谢
12,公司在雄安有无发展计划？,瑞康医药是服务医疗的综合性服务公司，为医疗机构提供全面的综合性服务是我们存在的价值，相信雄安新区的医疗机构会用到瑞康医药的服务的，谢谢
13,公司有哪些同业竞争对手？相比有何优势？,请关注各大机构的研报，都分析的很透彻了，谢谢
14,请问韩董，现在有待收购的上游器械生产标的公司吗？今年会收购上游公司吗？,随着公司的发展，在横向积极拓展全国服务的同时，往上下游发展也是公司很重要的的方向，谢谢
15,公司在互联网医疗信息领域的发展成果有哪些？,公司旗下拥有5家专业软件开发公司，紧跟互联网医疗信息领域的发展，大力发展在线服务，探索建立“临床使用、采购供应、支付理赔、疾病管理”环节的合理用药管理与服务闭环，逐步构建完整的线上、线下健康服务体系，有效整合了产业链中的药品福利管理（PBM）、GPO、院内物流（SPD）、医院信息化管理、分级诊疗等业务模块，自主研发医院信息化、网络化软件，其中合理用药软件是目前国内使用最为普遍，客户满意度最高的软件，HIS系统、药品和医疗器械SPD系统、临床路径系统也在国内各大医院推广使用。公司已为100余家二级以上医院提供上述的一项或多项信息化服务。
16,公司如何打造遍布全国的营销采购网络的？,合作共赢
17,公司在国家医疗卫生改革中所做的贡献？,贡献谈不上，但相应国家号召，为医改积极服务，服务医生、服务医院、服务医改是我们正在做的。谢谢
18,公司在人才储备上 是什么样的思路？从山东走向全国，总部会不会有变动？,瑞康医药是服务医疗的综合性服务公司，为医疗机构提供全面的综合性服务是我们存在的价值，公司一直在广揽各路英才，共同实现我们的理想和目标，既然走向全国，运营总部会放在北京和上海的，有合适的人才，欢迎推荐，谢谢
19,这个问题是问周云女士您的，请问你们高管增持公司股份后，打算持有的年限？6月前还会继续增持吗？,会严格按照上市公司高管增持、减持上市公司股份相关规则规范要求运作。有增持会及时公告。谢谢！
20,国家的医药分离政策是否影响到瑞康医药？,瑞康医药是服务医疗的综合性服务公司，为医疗机构提供全面的综合性服务是我们存在的价值，领先半步是我们的做事方式，谢谢
21,公司有无海外业务？贸易战对公司有无影响？,风刚起，雨还没落下，我们只有抓紧深耕、圈地、再深耕，无他
22,"瑞康：2017年：管理费用率：3.68% ，2018一季度管理费用率：3.97%
九州通：2017年：管理费用率：2.21% ，2018一季度管理费用率：2.13%
柳州医药：2017年：管理费用率1.65%，2018一季度管理费用率：1.55%
对比一下公司为什么比其他同类公司管理费用率高很多？",去年公司在各省建立平台公司，租赁办公场所并招聘部分管理人员，前期投入较大致使管理费用增加；去年收购速度加快，差旅费增加较大，也是管理费用增加的因素。谢谢！
23,作为公司的掌舵人，您认为瑞康和同行业巨无霸相比主要的优势在哪里？未来公司价值的增长主要是靠销售规模的扩大还是通过精细管理提升公司的毛利率水平？,长风万里，风都是一样的，船是不同的，掌舵也是不同，销售规模的扩大和通过精细管理提升同等重要，不可分割，谢谢
24,引进招商慧泽遭深交所问询，对公司有无影响？,深交所问询属于正常的情况沟通，对公司没有影响。谢谢
25,医疗器械销售收入占营业收入的比重多少？,器械收入占公司总收入比例31.48%。谢谢
26,管理费用率也是检验公司这几年并购是否成功的一个标志吧，如果管理费用没有降低，那么并购就没有达到1+1》2的效果，公司对这方面如何考量的？,成功与否的标志有很多，发展阶段也各不相同，公司一直在积极采取各种方法，增收节支，积极发展，谢谢
27,去年政府补贴有多少？,详见公司年报，谢谢！
28,中药饮片加工企业—井泉中药的经营情况如何？给公司做出了哪些贡献？,2017年实现营业收入2.5亿，实现净利润1895万元。详细见井泉中药2017年度报告。谢谢。
29,今年一季度公司并购速度放缓，请问二季度是否会加快？,审时度势，谢谢6463
30,你好，请问现在许多地方在推行处方外流，对公司业绩是否有影响？今后如推行一票制，公司有何应对举措？,瑞康医药是服务医疗的综合性服务公司，为医疗机构提供全面的综合性服务是我们存在的价值，谢谢
31,面对中美之间紧张的贸易局势，公司是否受到了影响？,风刚起，雨还没落下，我们只有抓紧耕地，无他
32,瑞康医药管理费和销售费用率都远超同类型医药商业公司，并呈现出逐年上升的趋势，这说明随着公司快速发展（包括并购）的同时，公司的管理并没有跟上，由上可以看出瑞康医药管理费和销售费用率都远超同类型医药商业公司，并呈现出逐年上升的趋势，这说明随着公司快速发展（包括并购）的同时，公司的管理并没有跟上，请问公司的管理费用有没有失控的风险？,公司近年并购的主要标的是医疗器械公司，特别是高值耗材类公司，医疗器械的毛利率远高于药品配送，且高值耗材临床使用需公司组织学术会议并现场指导医生使用，因此销售费用率要高于传统药品配送；去年公司在各省建立平台公司，租赁办公场所并招聘部分管理人员，致使管理费用增加；SAP上线进一步提高了公司的管理水平，不存在管理费用失控的风险。谢谢！
33,柳州医药在广西地区的市场占有率超过26%，但去年依旧增长百分之二十五，今年一季度营收增长也超过百分之二十五，瑞康医药现在在山东地区市场占有率不超过百分之二十五吧，这说明我们在山东地区还是有很大潜力可挖的！,是滴，6463同志，谢谢
34,大型医药商业企业加快了并购重组的步伐，公司是如何做的？,牛，我们的步伐也不慢啊
35,公司目前有无股权激励计划？,如有公司会及时对外披露。谢谢！
36,公司目前股东人数是多少？,截止一季度末（2018年3月30日）股东数：27026，现时点的股东人数公司无法获取。谢谢
37,"山东地区17年141.8 同比营业收入（2016年118.8亿）增长只有19.36%。并没有达到公司所说的增长25%,请问今年一季度山东地区营业收入增长是否达到了公司内部指标25%的增长？",山东地区公司已经深耕多年，不太可能有高速增长，更高的增长来自于山东省外区域。
38,获招商局举牌:希望得到招商局战略资源支持，目前进展如何？,与招商慧泽协议转让5%股份，目前在办理股权交割中。进展公司会及时公告。谢谢
39,通过现在已上线的SAP看，是否可以明显的降低管理费用？公司预计今年的管理费用率控制在多少？,"SAP上线是为了提高公司的整体管理水平，特别是对各收购子公司整体的管控，并不一定降低管理费用。预计今年管理费率基本与去年持平。谢谢！
"
40,公司有无涉足区块链领域？,有
41,管理能力，既包括管理费用的控制，也包括存货周转天数以及应收账款周转天数，公司除了通过上线SAP来降本增效之外，是否有想过实施六西格玛精益管理方法提高管理水平？,6463您好，世界上的管理理论、方法论多种多样，公司会根据自己的实际情况，选取适用的理论和工具，谢谢
42,看报道，张总说咱们瑞康有冲击1000亿市值的目标，请问有具体规划吗？这个是三年还是五年的目标？,这是公司的奋斗目标！
43,开始了吗？,欢迎各位嘉宾参加瑞康医药2017年度网上业绩说明会！
