,Question,Answer
0,公司董秘对股东的问题好几个月才回复一次，建议提高效率，莫把国企官老爷作风传导下去。,感谢您的批评及指正，往后工作将会认真对投资者的问询及时回复。
1,公司控股的广东宝龙汽车有限公司特种汽车生产基地第一期建设几时完工？预计产能是多少？2018年四维尔第一季度业绩不达预期，从公司预告的2018半年报跟去年比-10%至10%的区间，是否意味着四维尔上半年业绩有所好转？,您好，宝龙汽车特种车生产基地第一期项目目前正处于基建阶段，预计将于年内部分完成厂房建设。公司在做第二季度业绩预测时，预计四维尔第二季度比第一季度业绩有所增长。
2,同为肇庆企业，公司是否与小鹏汽车有过接触或者合作协议？,"暂无
"
3,四维尔公司去年经营情况如何？对赌利润完成情况如何？2018年经营预测情况如何？,"你好，宁波四维尔2017年实现收入20.49亿元，归母净利润1.42亿元，其中纳入合并范围的4-12月实现营业收入为14.55亿元，归母净利润1.06亿元，剔除资产评估增值的折旧摊销后对公司的利润贡献为8991万元。预计2018年宁波四维尔的规模和归母净利润都会比2017有所增长。
2017年宁波四维尔对赌利润的完成情况请关注公司近期披露的相关公告。
"
4,公司目前在供的新能源汽车零件有哪些?主要客户有？,您好，公司近年来已与日产、比亚迪、上海通用、上汽乘用车、东风本田、广汽、特斯拉、广东国鸿、科力远、蔚来汽车等客户在新能源汽车领域展开了合作，供应的产品包括电池壳体、电机端盖、支架、燃料电池壳面板等。
5,汽车厂对于零部件供应商的选择有什么具体要求？,您好，由于产品质量、技术水平、交货保障等多方面因素的考虑，国内知名汽车整车（机）厂、通讯设备制造商会对为其提供配套零部件的企业，实行严格的供应商资格认证制度。供应商要成为这些厂商的配套，在取得国际通行的质量管理体系认证的基础上，还必须通过整车（机）厂商、通讯设备制造商对其生产能力、质量管理、技术水平等方面的综合评审。这种严格的供应商资格认证使得整车（机）厂、通讯设备制造商更换供应商的转换成本相当高，一旦确定上游零部件供应商，将与之结成长期稳定的合作关系。
6,公司对汽车行业未来发展趋势有何看法？,由于我国汽车行业在2017年增速放缓，预期2018年将继续面临一定的压力，将对汽车零部件配套供应市场有一定的影响；此外，近期中美两国之间的贸易争端虽未对公司海外业务订单造成直接影响，但不排除未来国际经济局势的恶化会对公司的经营情况产生不利影响。对此，公司一方面加大市场预测的敏锐性以及注重产品开发、技术工艺水平的提升，向汽车结构件等高端产品领域发展，优化产品结构；加大新能源汽车客户的开拓力度，并时刻关注行业动态，促使公司与新能源汽车产业同步发展。另一方面加大国内市场的开拓力度，持续优化客户结构，抵御国际经济风险的冲击。
7,公司目前产能利用率和订单情况相比17年同期如何？随武汉工厂逐步进入正轨，18年压铸业务能否实现同比增长？,公司目前产能利用率和订单情况相比17年同期有所增长，随武汉工厂逐步进入正轨，18年压铸业务预计实现同比增长
8,宁波四维尔工业有限责任公司预计其供货的部分车型2018 年上半年销售业绩不达预期，具体原因是什么？,受汽车市场竞争激烈影响，第一季度部分主要主机厂部分车型销售未及预期。四维尔作为零部件配套供应商，出货量相应未达预期。
9,公司2018年是否还有新的外延并购计划？,您好，公司投资业务将继续围绕汽车产业链和智能装备等领域，积极寻找合适的标的进行投资，提高专业化的投融资和资源整合能力，以期实现适应汽车行业新发展的产业布局的目标。
10,请问整体的产品毛利率是多少？和同行业相比如何？,产品毛利率主要受产品单价、原材料成本、产品质量及生产效率等因素的影响。按行业特点，压铸业务毛利率区间在20%-25%之间，公司2017年压铸业务销售毛利率为24.25%；汽车内外饰件毛利率区间在20%-35%之间，公司全资子公司宁波四维尔2017年毛利率为25.80%。
11,公司在欧系客户和产品上的开拓情况如何？,公司压铸板块及内外饰板块已经开拓奔驰、捷豹路虎、沃尔沃、大众、戴姆勒等客户，并已经量产供货。
12,请问公司针对行业需求波动风险是如何规避的？,公司正在努力和研究通过产品多元化、多板块发展，投入资源研究行业发展趋势，提前布局创新型产品规避行业波动风险。
13,"公司在产品定价方面,新能源汽车和传统动力汽车有什么具体的区别?",区别不大，产品的定价主要看产品的加工复杂程度、需求量、材料价格等。
14,公司未来是否考虑布局汽车电子相关业务？,您好，公司的投资业务未来将围绕汽车产业链和智能装备等领域，积极寻找合适的标的进行投资，提高专业化的投融资和资源整合能力，实现适应汽车行业新发展的产业布局的目标。感谢您的关注。
15,公司收购宝龙汽车和宁波四维尔的主要考量因素是什么?有什么协同效应?,"公司收购宁波四维尔是基于公司战略考量。公司收购宁波四维尔，系为了完善多元化的产品体系、提升产品结构优势，实现协同发展。公司收购宁波四维尔后，对宁波四维尔在销售、采购等方面均进行了有效整合。 
     收购宝龙汽车主要系基于公司产业链延伸以及新的技术集成的综合考量。公司基于对宝龙汽车的平台整合，加强对新能源汽车领域的拓展。"
16,目前公司与特斯拉的合作情况如何?2018年是否会增强合作？,您好，公司与特斯拉自2014年建立合作关系以来，产品供货质量表现优异，双方一直保持良好的合作关系。公司未来将继续加强新能源汽车产品市场的开拓力度。感谢您的关注。
17,今年一季度供特斯拉的零部件出货量是多少？,您好，公司与特斯拉自2014年建立合作关系以来，产品供货质量表现优异，双方一直保持良好的合作关系，2018年一季度订单及供货量稳定，因对特斯拉的销售收入占比不大且涉及与客户间的保密义务，具体的供货情况不便披露。感谢您的关注。
