,Question,Answer
0,公司有否考虑改名，如三维环保、三维技术,您好，感谢您的关注。公司将视未来的实际发展情况而定。但是，我们将坚定不移的将环保业务做大、做强。谢谢！
1,即将召开两会，贵公司会否引领我们中小投资者抓住两会契机，让中小投资者也能感受到贵公司的蓬勃发展,您好，公司将以优异的业绩回报广大投资者，我们对公司未来发展充满信心。谢谢！
2,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,您好，您可以登陆公司网站、投资者互动平台、中国证券报、证券时报等信批媒体了解。谢谢
3,请问董事长目前市场上公司主要的竞争对手都有哪些公司？在细分行业公司处于行业处于什么排名？谢谢,您好，公司主要竞争对手为国内的一些大型国有设计院及国外拥有特定技术优势的大型化工工程公司。作为化工、石化工程领域一体化服务提供商，公司一直充当着优势项目领域（如硫磺回收、耐硫变换等）的排头兵。谢谢！
4,公司去年财务费用和管理费用怎样？同财务费用相比呢？今年有没有折旧？请问管理费用今年会能稳定吗？,您好！公司2016年度管理费用同比上年变动不大，财务费用同比上年降低58.73%，主要系公司对参股子公司借款利息收入增加所致；管理费用明细科目包括公司固定资产折旧等资产摊销；谢谢！
5,公司的前5大客户是哪些？,"您好，公司2016年度五大客户为：
1神华宁夏煤业集团有限责任公司 
2 中国石油化工股份有限公司齐鲁分公司 
3 中广核太阳能德令哈有限公司 
4中国石油天然气股份有限公司辽河石化分公司 
5 中天合创能源有限责任公司"
6,公司是否会计划多元化发展？,您好，感谢您的关心支持，多元利润支撑、良好的风险防范能力一直是我们企业发展的重要方向。谢谢！
7,在企业文化方面，公司有什么特色吗？,您好，公司作为一家技术密集、人才密集的公司，始终坚持以人为本的发展理念。公司的企业精神是严谨、创新、责任、和谐，实行机会均等，自励争先的激励机制，坚持不唯文凭唯水平，不唯学历唯能力，公司为我着想我为企业出力的务实管理模式，让员工快乐工作，最终实现社会（包括业主）、企业、员工的多方共赢，这也是“三维”名称的由来。谢谢！
8,今年如何分红，是否高送转，有计划吗？,您好，公司《2016年年度报告》已在巨潮资讯网披露利润分配预案：每10股派发现金1.00元（含税）。谢谢！ 
9,你怎么看公司的业绩和公司的股价和市值的？,您好，公司2016年度受国内经济增速放缓、产业结构性调整大环境影响，业绩出现暂时下滑，我们对公司未来发展充满信心，二级市场也会给出相应的反应。谢谢！
10,公司目前面临的最大问题是什么？,您好，公司将适应新常态、把握新常态，在高端人才引进、新技术研发、资本更好服务实体发展等方面加大资源投入力度，实现公司更好更快发展。谢谢！
11,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,您好。作为独立董事严格按照公司法和公司章程的有关规定，按时参加公司的董事会、年度股东大会和临时股东大会，积极履行专业委员会的职责，对公司发展战略建言献策，切实维护公司中小股东的利益，促进公司健康发展。谢谢！
12,公司是否在考虑开拓新的领域？取得初步进展没有？,您好，自上市以来，公司新领域拓展的脚步一直没有停歇，通过对外投资，先后收购了青岛联信60%的股权将业务拓展到了催化剂领域；与山东隆众共同出资，参股设立了石化产品电商平台；参股了威海普益，将业务拓展到了船舶废气治理领域；与哈博实合作，控股成立了主营稀土橡胶催化剂业务的青岛维实。除此之外，公司与中科院山西煤化所合作成功开发了“醋酸加氢制异丙醇联产丙酮技术”，并积极进行产业化推广。谢谢！
13,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,您好，公司《2016年年度报告》已在巨潮资讯网披露利润分配预案：每10股派发现金1.00元（含税）。谢谢！
14,公司未来五年的目标是多少？能够实现吗？,您好，公司将在不断巩固提升主业的前提下，坚持走创新发展之路，加快技术开发步伐，加大高端人才引进力度，努力拓展业务范围，不断向节能环保、新能源、新材料等领域拓展，把公司发展成业务模式先进、技术实力雄厚、利润来源广泛、核心竞争力突出的时代型集团企业。谢谢！
15,能简单的介绍下新项目的情况吗？,您好，公司目前正着力推进中广核太阳能光热发电、齐鲁炼油污水处理达标改造、延长煤化工硫磺回收、部分油品质量升级及为了满足新的环保要求进行的超低排放等一批在手项目。随着，石化、煤化工投资回暖，公司未来项目有望持续增加。谢谢！
16,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,您好，公司重视日常的投资者关系管理工作。针对广大投资者的提问答复是认真和严谨的，有固定的校审流程。谢谢！
17,请描述一下公司未来的发展前景，谢谢！,您好，我们将以打造百年老店为发展愿景，以技术创新为发展源动力，通过精细管理和精准投资，不断巩固提升主业，重点发展节能环保、新能源、新材料三大业务板块，着力打造技术服务和实业运营两个平台，把公司发展成业务模式先进、技术实力雄厚、利润来源广泛、核心竞争力突出的时代型集团企业。谢谢！
18,请问董事长平时与公司前十大流通股东有交流吗？,您好，公司一直通过多种渠道与投资者保持着良好的沟通。谢谢！
19,公司高管2015年增持了公司股份，今年是否有减持的计划？,您好，我们对公司未来发展充满信心。谢谢！
20,高叔叔好，公司目前的业务涵盖哪些领域？,您好，目前公司业务主要在化工石化医药行业领域项目的工程设计与总承包（包括设备的制造与销售）、催化新材料研发及销售、石化电子商务等。谢谢
