,Question,Answer
0,藏格控股已先期和蓝晓科技合作。请陈董事长回答，是因为公司技术出现问题还是其它原因,公司与藏格控股的技术合作仍在正常进行之中。藏格控股与蓝晓科技之间签署的是设备订购协议；贤丰控股与藏格控股之间的合作内容主要是为藏格控股提供盐湖提锂的技术服务和提供未来进行制备碳酸锂所需要的锂离子富集材料产品。
1,公司和藏格控股合同有无终止风险？请陈董事长回答。,目前公司和藏格控股合同在正常执行中，请投资者留意公司相关进展公告。
2,人民币汇率波动会导致公司汇兑损益风险，请问公司如何看待2018年人民币汇率波动情况,公司将密切关注汇率的变化，通过合理安排国内外采购、适当配置外汇资产及负债等手段，对冲汇率波动带来的经营风险。
3,公司拟与其他合作方以一定股权分配比例成立合资公司。该方案本身就股份比例、注册过程、运营协同等各方面到最后落实过程中具有不确定性，那么这个合资公司在经营管理上是否存在风险呢？,各方合作按既定计划进行，相关进展请留意公司公告。
4,公司进军锂资源行业，请问这个过程公司面临哪些困难,"随着全球新能源汽车产业的快速发展，锂资源市场未来发展的深度和广度将超越想象。贤丰控股作为国内锂资源产业链上的新手，公司管理层深刻认识到掌握关键技术将是敲开产业之门的独门钥匙。
2017年通过与受让方的谈判，公司及时把握机会，取得了从高镁锂比含量的盐湖卤水提取碳酸锂的专利技术，从而跨步切入新能源锂产业。随后管理团队在经过多次实地调研后，决定与拥有盐湖卤水资源的央企合作投资设立提取碳酸锂产品的合资公司，初步完成了公司在相关产业链条上的布局。
2018年，公司管理层有信心、有智慧、有能力实现在锂资源行业有关产品生产制备方面的实质性突破，为公司在锂资源行业的发展奠定坚实基础，坚信公司未来能够实现成为在国内甚至在世界上锂资源行业里有重要影响力领先企业的美好发展愿景。"
5,公司前5大客户占公司营收的比例多少？,前五名客户合计销售金额占年度销售总额比例为15.35%。
6,工业级碳酸锂提取及制备业务，今年计划多少吨工业级碳酸锂产能？,公司与中国农资集团等共同投资成立的中农贤丰锂业股份有限公司将于年内启动首期年产1万吨工业级碳酸锂生产项目，2018年将加快推进该项目的前期筹备和施工建设。
7,矿产资源项目开发进展情况如何？,公司暂无除拟盐湖提锂项目之外的其他矿产资源开发投入。请投资者留意公司年报披露的相关信息。
8,合作项目生产线建设涉及复杂的工艺，是否会存在不及预期的风险？,为避免出现公司新能源建设项目的建设及保证项目建成后的技术工艺达到预计要求，公司在项目建设前期已进行了充分的可行性研究论证，对项目预期效益进行了认真估算，并对项目建设过程中可能会遇到的不可预见因素导致的项目建设不能达到预期的风险进行了充分的估计，制订了降低风险的应对措施。
9,公司未来将会有哪些新能源业务？如何看待未来新能源业务的发展前景？,公司新能源业务定位为技术服务提供商、核心原材料及碳酸锂产品的提供商。公司未来的新能源业务将主要围绕锂资源产品的生产和开发展开。
