,Question,Answer
0,您好，贵公司占比中大英才70%股权，请问利润确认比例是多少？,尊敬的投资者：感谢您对公司的关注。开元股份合并报表中“归属于母公司所有者的净利润”对中大英才按70%确认。
1,彭总您好，有三个关于恒企教育的问题向您提问：1.能否具体讲一下恒企教育线上/线下的营收占比？2.恒企加盟模式校区的运营和人员是由谁负责的？3.公司在做业绩预测的时候，是通过会计培训的人数预测学历中介的人数，IT培训这块未来有没有可能将学员进行转化？谢谢！,尊敬的投资人，您好，恒企教育2017年实现线上教育订单销售回款额1.38亿元，占当年总回款额比例约为15%；恒企教育以自营校区为主，2017年启动加盟模式，塑造全新品牌“学来学往”，主攻县城加盟市场，由恒企教育专门高管负责。感谢您的关注！
2,公司有没有加盟或托管模式进军民办幼儿园的打算？,尊敬的投资者：感谢您对公司的关注。公司当前发展战略定位于职业教育，暂时没考虑以加盟或托管模式进军民办幼儿园。
3,恒企教育目前在全国有多少家学习中心网点？,您好，截至 2017 年12月31日，恒企教育在全国23个省市、150多个城市共有各类终端校区348家，较2016年同期增加92家（含天琥教育），其中2017年12月并表天琥教育增加31家校区。感谢您的关注！
4,请问最近国家取消了会计证书，是否对恒企教育未来的发展带来影响？,您好，恒企教育是一家坚守“将经验传递给有梦想的人”使命，专业从事职业技能培训的优秀职业教育教培公司，虽然2017年财经会计职业教育培训行业受会计证取消的政策影响，但是对恒企教育的影响有限。加之2017年恒企教育通过扩赛道多品牌、线上线下融合、产品技术双驱动等发展思路，以及通过收购整合与内生发展正在由一家财经会计职业培训机构迅速裂变成为一家多赛道发展的职业教育集团公司。2017年恒企教育经审计营业收入60301.13万元，同比增长58.01%，归属母公司净利润10960.69万元，同比增长29.97%。 感谢您的关注！
5,请问贵公司新开校区有没有达到预期？,尊敬的投资者：感谢您对公司的关注。公司新开校区都是经过仔细投资分析的，基本都达到预期。
6,恒企教育未来将深度布局大财经+IT+设计领域，能否详细介绍下规划？,您好，恒企教育规划未来5-15年内借助互联网力量，运用大数据、云计算与人工智能等新兴技术，立足于为中国职业教育解决“信任”与“公平”两大问题，坚守“将经验传递给有梦想的人”使命，通过多赛道跨赛道、线上线下融合、技术驱动构建护城河等经营策略实现裂变式发展，成长为一家多赛道发展型、产品技术驱动型、线上线下融合型的国内一流的终身职业教育运营集团。感谢您的关注！
7,"公司2018年一季度发生研发支出1500.4万元,能介绍下都用在了哪些项目上吗？","尊敬的投资者：感谢您对公司的关注。2018年一季度发生研发支出情况如下：
1、报告期内，仪器仪表及相关配套业务发生研发支出756.11万元，主要用于燃料智能化设备、煤质化验仪器设备的稳定性与可靠性。公司开发研发的新产品能够提升公司智能化产品的竞争力。
2、报告期内，中大英才发生研发支出147.21万元，主要用于开发新项目，本期开发的项目主要包括BIM网站建设项目，中图公考建设项目。至报告期末，BIM项目已经开发完成，公考项目仍处于研究阶段，预计4月转入开发阶段。
3、报告期内，恒企教育发生研发支出597.08万元，主要项目为恒企在线项目、蓝鲸系统、BI系统、CPA中国注册会计师课程培训研发项目等。通过以上项目的开发，为恒企教育在各赛道建立强大的内容和技术壁垒，为公司业绩提升增加驱动力。
"
8,天琥教育有没有自主研发的课程？,尊敬的投资者：感谢您对我们公司的关注。天琥教育的课程都是自主研发的！
9,目前职业教育行业市场空间有多大，能否详细介绍下？,"您好，近年来得益于国家政策大力支持，产业结构调整导致对于技能型人才的社会需求井喷性增长，同时随着经济发展居民收入增长带来的教育消费能力与意愿的提升，职业教育行业得到了快速发展。根据《国家中长期教育改革和发展规划纲要（2010年-2020年）》提出2015年职业教育市场规模合计约2,959亿元，到2020 年将基本建成中国特色现代职业教育体系，届时我国职业教育总市场规模将达到1.24万亿元。感谢您的关注！"
10,您好，请问贵公司是否打算剥离传统业务？能否讲一下今/明两年的业绩指引？,尊敬的投资者：感谢您对公司的关注，目前公司暂无剥离传统业务的打算，会继续坚持双主业战略。关于未来的业绩指引敬请您查阅公司2017年年度报告的相关章节。
11,在职业教育行业，贵公司在国内都有哪些行业竞争对手？,您好，鉴于近年来恒企教育与中大英才业务的不断发展，目前职业教育中如美股上市公司达内科技、正保远程、尚德机构，以及国内的火星时代与仁和会计等都是我们的友商。感谢您的关注
12,贵公司近期有无扩张或并购的一些想法？,利用好上市平台，运用好资本工具是上市公司的必修课，企业发展离不开扩张与并购。
13,天琥教育是国内领先的互联网视觉设计培训企业，在深圳有多少网点？,尊敬的投资者，感谢您对公司的关注。天琥教育目前在深圳有3家网点，分别位于：世界之窗、龙岗、龙华。马上开设第4家：宝安校区。
14,未来产教融合和校企合作的趋势下贵公司业绩是否会大幅提升？,2017年子公司恒企教育先后成立广州恒企教育科技有限公司与工信恒企（广州）教育科技有限公司，应对与抓住未来职业教育市场高校合作、产教融合等新的发展机会，相信未来会随着业务开展的不断深入会有所斩获！谢谢
