,Question,Answer
0,一季度净利278万 同比下降77%，接下来如何改善？,请参见第21条问题的答复，谢谢关注！
1,大幅下调5G频率占用费标准，对公司业务有何影响？,您好！感谢关注，国家大幅下调5G频率占用费标准对通讯运营商是利好，对我司没有直接影响关系，如果运营商因此提升5G设备采购额对我司有间接利好，谢谢！
2,去年政府补贴有多少？,"您好，公司去年政府补贴为392,641.23元"
3,公司在产业链中是否议价能力较弱？,随着行业竞争的加剧，对议价能力会有一定的影响，谢谢关注！
4,林总好，相较于 4G 时代百万级别的基站数量， 5G 时代基站规模有望突破千万，基站天线和滤波器作为用户实现数据通信的吞吐口，将随着基站建设加速增长。请问在通信建设一线的林总，预计行业何时能够回暖？,您好！感谢关注，5G建设涉及到各设备商研发进度，运营商建设进度和各国对5G政策推动等各方面影响，目前行业说法是2020年实现5G商用，谢谢！
5,2018年一季报业绩大幅衰减是因为什么？有何措施改善？,"您好！感谢关注，一季度公司业绩下滑主要原因为：（1）市场需求方面：公司主要客户为外销客户，外销客户需求降低导致销售额受到较大影响。（2）期间费用方面：外汇结算汇率波动导致汇兑损失大幅增加。
公司积极采取以下各项应对措施：（1）持续巩固原有通信射频金属元器件业务，积极寻求上下游业务拓展机会。在通信射频金属元器件领域，公司仍坚持市场、研发、技术和高效运营协同作战，利用5G机遇力争巩固原有业务。公司同时积极探索并寻求上下游拓展机会，逐步布局谋求垂直一体化的可能。（2）加强内控管理，降本增效，夯实发展基础。公司坚持不断优化管理和加强内部管控，深度整合深圳、苏州等多地资源，大力提升公司自动化、智能化能力以有效地降低成本，提高效率。
谢谢！"
6,其它业务方面如新能源、消费类产品市场部，取得了哪些成果？,您好！感谢关注，公司在新能源和消费类产品方面获得国内外新老客户的新产品开发和批量订单支持，在销售额和客户数方面都取得一定的进展，谢谢！
7,公司获得的荣誉情况有？,您好，公司获得过国家级高新技术企业、南山区民营领军企业、广东省名牌产品、广东省优秀自主品牌等荣誉，感谢您的关注。
8,公司目前股东人数是多少？,截至4月27日，公司股东人数11293人，谢谢关注！
9,林总好，请问中兴事件对公司有何影响？,您好！感谢关注，公司目前不是中兴直接供应商，对中兴间接业务占比非常小，中兴被美国制裁对公司影响微弱，谢谢！
10,公司有哪些同业竞争对手？相比有何优势？,您好！感谢关注，我司同业竞争对手和竞争优势在公司招股说明书中有详细说明，因涉及文字较长在此不做复述，请参照相关资料，谢谢!
11,5G战略部署进入提速发展期，中国正快速稳步推动5G商用进程，公司对此有何布局？,您好！感谢关注，针对5G商用公司正积极配合客户做好射频金属元器件的研发及批量工作，谢谢！
12,公司目前有无股权激励计划？,公司近期已经公布了股权激励计划，谢谢关注！
13,程总好，公司发布了《2018年股票期权与限制性股票激励计划(草案)》，请问公司是否有信心在明年完成第一次解除限售的业绩考核指标？,公司全体员工会尽最大努力做好公司业务，谢谢！
14,公司有无涉足5G研发？目前进展如何？,您好！感谢关注，公司有配合客户做5G的研发，目前进展按客户需求同步进行，谢谢！
15,公司有无海外业务？贸易战对公司有无影响？,我们的海外业务占我们营收的不到50%，其中美国业务不到1%，贸易战对公司暂无影响！
16,请问公司投资设立苏州正北智控技术有限公司进展情况如何？该公司设立今年是否会产生效益？该公司主要产品是什么？,您好，感谢关注，苏州正北智控技术有限公司2018年四月份方成立，目前进展按计划进行中，公司产品请关注正北智控经营范围，谢谢！
17,公司新能源业务主要产品是？向哪些客户供应？,新能源汽车领域我司主要为新能源汽车零部件商和充电设备商提供精密加工件，主要客户是安费诺、巴斯巴、八达等！谢谢关注！
18,作为小股东，很高兴看到公司能聘请有大企业工作履历的高端人才加入公司。请问程总有信心让公司成为下一个欧菲光吗？,公司管理团队会在董事长的带领下，立足本业，抓住市场机遇，争取将公司做强做大，给投资着良好的回报，谢谢您的关注！
19,公司的主要大客户有哪些？,您好！感谢关注，公司主要客户为国内外知名的射频器件商、主设备商，主要包括Nokia、Sanmina-SCI、Flextronics、CommScope、上海国基等，谢谢！
20,公司是否涉足区块链领域？,公司的业务不涉及区块链领域，谢谢关注！
21,公司一季报提到公司涉及新领域新能源汽车，请问具体涉及那个部分？,您好，感谢关注，新能源汽车领域我司主要为新能源汽车零部件商和充电设备商提供精密加工件，谢谢！
22,公司2017年业绩分配10转8，请问公司2018年业绩是否能同步实现高增长？5G产品现在公司是否已经开始供货？,"感谢您的提问：
1、公司业绩情况请关注公司定期报告及相关业绩预告。
2、公司的5G产品已经开始小批量出货。
谢谢关注！"
23,请问公司自主研发的玻纤复合材料进度如何，何时能够试产？,"您好，感谢关注,我司目前高分子材料尚处于研发过程中，量产时间需结合我司研发进度和客户需求相配合，谢谢！"
