,Question,Answer
0,今年有没有新增政府客户？,公司一直不断完善营销网络布局，上市之后又进一步加快营销平台建设，进一步加大了市场开拓力度。2017年营业收入比2016年同期增长30.21%，取得了一定成果。
1,请问公司核心优势在哪里？主要竞争对手有哪些？,公司的优势一是公司战略驱动的优势，公司聚焦信息安全领域，战略驱动发展；二是技术的优势，有着较为完善的研发体系和科研激励制度，不断加大研发投入，提高技术实力；三是有着辐射全国的市场及渠道支撑体系优势，通过营销平台的建设，进一步促进市场的开拓。
2,作为国内保密业务的企业，请问公司产品是否有出口海外？,目前没有。
3,请问贵公司有没有区块链方面的技术储备？,公司一直致力于信息安全领域新技术的研究和产品转化，并关注到区块链相关的密码技术的新型应用，但截止目前，公司尚未有相关产品及服务的应用落地。
4,孙总好。还有时间，最后一个问题：公司如何尽快做大？当然重组是一个有效的办法，我想公司也会想到。如何能使公司营销达到几十亿的规模？还是要找到BATJ切入，那怕他们条件苛刻点，但知名度上去了，有利于公司的扩张。,谢谢您的建议
5,公司产品市场需求广阔吗？主营产品三合一系列在民用市场能否应用？,“三合一”产品是公司重要的保密防护产品，防止信息泄密，保障信息系统满足分级保护的要求。随着国家党政机关、科研院所等单位保密工作的持续推进，保密防护产品的需求会有进一步的增长。
6,公司重组项目进展如何？,公司重大资产重组项目正在努力推进过程中，请继续关注后续进展。
7,如何看待公司未来的发展前景？,目前，我国信息安全产业发展迅速，信息安全的需求也从中央向省级、地市级延伸，从核心业务安全监控向全面业务安全保护发展，客户需求不断扩大。信息安全产业行业继续保持快速发展，信息安全行业迎来空前的历史发展机遇。公司会继续聚焦信息安全保密领域，以市场为导向，以技术融合为抓手，着力打造安全保密技术、国产密码技术、大数据技术深度融合的特色优势，集中优质资源打造在整体网络空间安全保密领域的核心竞争力，巩固和夯实保密领域的优势地位。同时，做好密码技术在重要领域的体系构建和应用推广，打造出该领域的核心竞争力。
8,谢谢孙总：今天的说明会成了我俩的沟通会了。谢谢，我没有其他的问题了。我有幸在停牌的当天用了全家能动用的资金，购进了公司的股票。愿意与公司同发展。,谢谢您的提问。感谢您对公司的信任，公司上下一定会努力工作，齐心协力，做好经营工作。
9,公司在云计算和服务器方面的安全产品是怎么做的？有没有防病毒方面的产品？,公司目前没有防病毒产品。公司的产品正在向云领域进行移植。
10,请公司及相关合同单位加班加点，尽早完成重组工作，早日复牌。另：董事会审批流程可以在复牌之后进行吧？我看601360就是这样办的。,公司会努力推进相关工作的进展，尽早完成重组工作。
11,请问发行募集资金是什么意思？不会是剑通再出钱吧？应该是另有来源吧？BATJ吗？,根据有关规定，上市公司可以在发行股份购买资产同时募集的部分配套资金。募集配套资金有利于提高整合绩效。具体情况投资者可以关注公司重大资产重组后续进展，以公司公告为准。
12,除了武汉剑通，还有发行募集资金，请问这方面是什么意思？,公司此次重大资产重组拟以发行股份及支付现金的方式购买标的资产，同时募集配套资金。募集配套资金有利于提高并购重组的整合绩效。
13,公司在网络安全监测方面，有哪些技术优势？,公司在安全检查产品中有互联网接入口保密检测器等产品，从信息系统的互联网入口开始保障整个系统的安全。
14,请问董事长：2018年业绩展望是怎么样的？,针对整体网络空间安全保密工作面临的新挑战，公司在2018年将进一步聚焦信息安全保密领域，加大研发投入，密切关注前沿技术，加强新技术在产品的应用，向客户提供符合其需求的优质产品与服务。同时，继续完善营销网络布局，加快营销平台建设，加大市场开拓力度。公司会努力以最好的业绩回报广大投资者。
15,公司的主要成本是哪些,公司2017年由于不断加大研发投入，加大推广力度，费用增加较快。其中，销售费用近5037万，研发费用约4500万。
16,公司在行业竞争中拥有哪些优势？,公司的优势一是公司战略驱动的优势，聚焦信息安全领域，战略驱动发展；二是技术的优势，有着较为完善的研发体系；三是有着辐射全国的市场及渠道支撑体系优势。
17,公司2017年营收同比增长30.21%，盈利项目有哪些？,公司聚焦于信息安全领域，主要产品有安全保密产品、密码应用产品、信息安全服务及其他产品。公司营业收入的增长是公司员工上下共同努力，各个产品线共同发展的结果。
18,公司子公司获军工生产资质，母公司会提供哪些资源？,公司子公司获得是获得武器装备科研生产单位二级保密资格证书，此资质的取得有利于公司开拓军工及军队市场。
19,请问贵公司2017年研发投入多少？今年是否大幅增加研发投入？,公司2017年研发投入4500多万，占公司营业收入16.06%。公司一直高度重视研发工作，公司会继续加大研发投入，打造企业核心竞争力。
20,近期政府有没有对公司发展有利的政策？,从政策层面来看，国家高度重视信息安全，从2014年国家成立中央网络安全和信息化领导小组，由国家最高领导人习近平总书记担任组长以来，解决顶层制度设计。到2017年1月，工信部发布的《软件和信息技术服务业发展规划（2016-2020年）》对信息安全产品提出了收入达到2000亿元，年均20%以上增速的目标。这些政府政策都是对公司、对行业的长期利好。
21,公司发行股票即将上市，但一年锁定期有半年在停牌，能否再延长半年锁定期，鄣显公司的信心，我对公司市值达300亿以上抱有信心的。,谢谢您的关注以及建议
22,除商用密码产品，公司准备或正在开拓的民用市场有哪些？,在密码应用产品这一块，公司在2017年在电子营业执照等方面持续发力，同时针对于起征点以下的纳税人的开票需求，结合开票场景，公司推出了针对小微市场主体和自然人基于智能手机的移动开票产品，具体请见公司2017年年报。公司未来也会积极开拓密码应用的其他细分领域。
23,公司保密产品的国产替代空间有多大？,围绕国家自主可控战略，在专用领域国产化替代中，公司相关产品首批通过国家保密主管部门授权的测评机构检测，并列入相关专用信息设备名录，为公司在国产化替代中抢得先机，该系列产品有利于公司业绩持续、稳定增长。
24,你们怎么看待信息安全产品市场的增长空间？,近年来，国家政策利好不断，信息安全也受到了社会的关注，客户需求也在不断增加，整个信息安全产业仍然会保持较快的市场增长。
25,请问此次重大资产重组是否存在失败的风险？重组目前进展到什么阶段了？,此次重大资产重组正在推进过程中。由于重大资产重组事项需要按照相关规定履行相关程序，故存在不确定性，请投资者注意投资风险。
26,请问公司股票何时复牌，定向增发对象确定了没有？,由于重大资产重组事项较多，公司及有关各方正在努力推进过程中。公司此次重组对象未曾发生改变，一直为武汉剑通信息技术有限公司，具体请见公司相关公告。
27,公司有多少家控股子公司？,公司目前有4家全资子公司，分别为北京中孚、南京中孚、深圳中孚和中孚安全，具体情况请详见公司2017年度年报
28,请问贵公司作为信息安全领域的领先企业，是否准备涉足区块链？,公司关注到了区块链相关的密码技术的新型应用，但截止目前，公司尚未有相关产品及服务的应用落地。
