,Question,Answer
0,公司是否在考虑开拓新的领域？取得初步进展没有？,您好！在社会资金偏紧的环境下，公司将积极利用融资优势进行横向并购以拓宽产品线、进入新市场；通过纵向收购向上下游拓展、延伸产业链，提升整体产业发展水平。感谢您的关注！
1,您认为，在战略层面，光华科技还可以往哪方面拓展，有利于提升公司的抗风险能力？,公司整体抗风险能力较强。财务层面，公司可通过各种途径和融资渠道满足资本支出需求，改善财务结构，这样有利于增强公司资产结构的稳定性和财务层面的抗风险能力。业务层面，公司通过锂电池项目，将大大提高公司在锂电池材料领域的市场份额，有助于实现公司的发展战略，增强业务层面抗风险能力。
2,公司有没有受益于“一带一路”的国家战略？,您好！未涉及一带一路。感谢您的关注！
3,公司与哪些同业国际巨头存在合作？合作模式怎么样？,您好！公司定位为高端专用化学品整体解决方案提供商，经过多年的市场开拓和客户维护，公司已拥有一大批合作关系稳定的优质客户，如罗门哈斯、霍尼韦尔、美维、富士康、宝洁、安利、高露洁、依利安达、惠亚集团等世界500强企业或知名的跨国企业。感谢您的关注！
4,现在行业间的并购都比较频繁，你们今年有没有兼并收购计划？,您好：公司一方面会积极拓展现有业务，延伸产业链，保持主业的稳健增长；另一方面，也希望通过对外投资、合作等方式，继续引进业务关联性较强的优质资产，以提升公司综合竞争力、盈利能力。谢谢！
5,公司是否会考虑实施股票期权等规范股权激励方式，惠及更多员工？,您好：公司将根据发展建立多种形式激励方式。谢谢！
6,新股越来越多，贵司考虑如何提升自己的上市公司品牌价值？,您好：公司注重品牌的建设和管理， “华大”及“JHD” 两商标均被评为“广东省著名商标”；公司定位于专用化学品的高端领域，坚持自主品牌运营，不断提升以品牌为核心的市场竞争力；另外，公司积极参加国内外各种专业展会，以提升公司品牌的知名度。谢谢！
7,新能源汽车动力蓄电池回收利用方面，这块目前投入多少？预期2018年能带来多大的营收？,公司主要投资项目及投资情况请关注我司定期报告相关披露。谢谢！
8,目前公司享有的国家优惠政策有哪些？,公司为高新技术企业，享受高新技术企业的税收优惠。谢谢！
9,请问财务总监，打算如何优化公司的现金流管理？,公司将持续通过优化产品结构、客户结构，确保稳定的盈利能力及资金回笼，同时通过合理、稳健的投资规范，共同确保公司现金流的良好运转。谢谢！
10,公司本季度经营会受哪些有利因素影响？,公司在产能、技术改造方面的投资已部分完工投资，将对本季度经营带来积极影响。
11,股票定增与发行债券，贵司更偏向于采取哪种再融资方式？,您好，公司将结合市场环境及公司发展需求进行再融资，融资方式不限于定增和发行债权。谢谢！
12,贵司在化工行业，贵司是否在向上游拓展延伸？具体有啥较高的产品线？,您好！在社会资金偏紧的环境下，公司将积极利用融资优势进行横向并购以拓宽产品线、进入新市场；通过纵向收购向上下游拓展、延伸产业链，提升整体产业发展水平。感谢您的关注！
13,主营的PCB化学品(产品) ，是否因环保因素，降低利润率？,"公司经营的PCB化学品包括众多不同的产品，各种产品的毛利率水平不一，PCB化学品综合毛利率的波动主要受市场因素及产品结构的影响。谢谢！
"
14,公司是否考虑设立产业并购基金？,您好：公司会从公司发展战略方面考虑设立产业并购基金。谢谢！
15,领导你们一般多久回复一次投资者日常提问？这方面的安排是怎样的？,您好：公司按照深圳交易所相关规定回复投资者提问。谢谢！
16,监管层不让高送转了，今年的股东分红是不是会更有诚意？,"您好！公司拟以截止2017年12月31日公司总股本374,228,798股为基数，向全体股东每10股派发现金1.00元人民币（含税），不送红股不转增。该预案尚需2017年年度股东大会审议通过后方可实施。感谢您的关注！"
17,2018年有哪些在产项目？,您好！烦请参考公司2017年年度报告。感谢您的关注！
18,券商分析师对公司下个季度的盈利一致预期是多少？,您好：公司已披露2018年第一季度业绩预告：2018年1月1日-2018年3月31日比上年同期增长：170%-200%。具体内容详见公司2018年2月6日公告的2018年第一季度业绩预告（公告编号：2018-014）。券商分析师的预期请查看券商分析师相关报告。谢谢！
19,除了业绩说明会，公司还有哪些跟投资者沟通的途径？,您好：投资者还可通过邮件、电话等方式进行沟通。谢谢！
20,现在公司运营的哪一方面存在最大的问题？,产能不足。感谢您的关注！
21,杨叔叔好，公司于2015年上市，公司做的是化学品，易燃易爆，怎么保障运输安全呢？,您好：公司按照国家《危险化学品安全管理条例》、《危险化学品生产企业安全生产许可证实施办法》申领了安全生产许可证和危险化学品企业登记证，并按照《常用危险化学品贮存通则》(GB15603-1995)的要求，制定《危险化学品管理规定》进行严格管理。公司根据《易制毒化学品管理条例》，制定了《易制毒化学品备案证申报操作规程》，对易制毒化学品的办证、采购、保管、运输等过程做出了严格、细致的规定。
22,近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理？,公司产品一直保持较强的竞争力，获利水平稳定。详细情况，请关注公司年报，谢谢！
23,请问公司2018年有无计划开发什么新的产品呢？,您好！烦请参考公司2017年年度报告。感谢您的关注！
24,董秘您好！算了下，公司2018年实质能减持是不是在600万股以内？有更详细的数字吗？,您好：公司控股股东、实际控制人郑创发、郑靭、郑侠在公司《首次公开发行股份上市公告书》及《首次公开发行股份招股说明书》中作出的在锁定期满后两年内的减持意向如下：在锁定期满后两年内无减持意向。截至日前未收到其他股东减持意向。谢谢！
25,如果公司进行定增，那大股东及高管们会考虑参与、进行增持吗？,您好！会考虑。感谢您的关注！
26,普通小股东平时有没机会去参观走访公司现场呢？,您好！欢迎参观走访，请您提前预约。感谢您的关注！
27,公司2月22日限售股解禁，大股东解禁后会不会大量抛售公司股票？,公司控股股东、实际控制人郑创发、郑靭、郑侠在公司《首次公开发行股份上市公告书》及《首次公开发行股份招股说明书》中作出的在锁定期满后两年内的减持意向及减持意向承诺如下：在锁定期满后两年内无减持意向。具体内容详见公司2018年2月12日刊登于《中国证券报》、《上海证券报》、《证券时报》、《证券日报》和巨潮资讯网（http://www.cninfo.com.cn）的《首次公开发行前已发行股份上市流通提示性公告》（公告编号：2018-016）。
