,Question,Answer
0,公司是否已经沦为壳公司，没有主业了？未来是否会通过借壳上市确立公司新的主业？,尊敬的投资者，您好，公司目前主要从事玩具渠道经营业务，不存在无主业的情形，后续在符合法规制度的前提下，不排除通过借壳上市确立公司新的主业，努力实现股东价值最大化和公司价值最大化的双重目标。
1,2017年公司业绩同比下降267.01%，公司业绩一年不如一年的原因是什么，针对问题赶紧改善业绩吧？,尊敬的投资者，您好，感谢您的关心。公司业绩下滑主要受玩具行业竞争激烈等多种因素影响。为提高公司盈利能力，摆脱玩具生产业务经营困境，2017年公司进行业务战略调整，由原有的低毛利玩具生产业务转为高附加值的玩具渠道经营业务。后续公司将利用自己多年积累的玩具行业营销渠道资源、经验以及主要业务销售骨干快速开展渠道经营业务，力争2018年产生相应的营业收入、实现扭亏为盈。
2,公司目前研发实力如何？,尊敬的投资者，您好，公司研发投入等情况已在公司2017年年报中进行披露，详情请查阅公司2018年4月20日刊登在巨潮资讯网的《2017年年度报告》的相关内容。
3,与同行业公司相比，公司的核心竞争力是？,尊敬的投资者，您好，公司核心竞争力已在公司2017年度报告中进行披露，详情请查阅公司2018年4月20日刊登在巨潮资讯网上的《2017年年度报告》“第三节 公司业务概要”相关内容。
4,公司4次重组次次失败，哪个领域最火哪就有公司重组的身影，公司是真心并购，还是概念炒作？,尊敬的投资者，您好。公司虽4次重组均未获得成功，但请相信公司在每次的重组中都是以公司持续发展及全体股东利益为目的，全力推动重组事项，虽未能成功，但公司及管理层已竭尽全力，敬请理解！
5,最近2年内，公司的经营侧重点是？,尊敬的投资者，您好。公司2018年将继续坚持“内涵发展、外延扩张”的发展模式，坚持原有玩具产业转型升级及第二主业拓展，通过内涵发展推进玩具产业升级、通过外延式扩张拓展第二主业，确保公司持续发展，提升公司可持续盈利能力。
6,2018年公司退出玩具生产业务之后又要进军哪个方向？,尊敬的投资者，您好。2018年公司将认真推进现有玩具主业的升级和转型；积极在能源、环保、军工、数据、互联网、医疗、教育、高端装备制造等各行业、各领域寻求商业模式清晰、发展方向稳定、盈利趋势明显的投资机会和资产收购机会，加快第二主业拓展；在符合法规制度的前提下，继续筹划重大资产重组，以提升公司盈利能力，努力实现股东和公司价值最大化。
7,您好！请问公司海外市场发展如何？,尊敬的投资者，您好。因公司目前玩具渠道业务刚起步，暂立足国内市场拓展，尚未进行海外市场发展，公司后续将根据业务发展需求在合适时机下积极拓展海外市场。
8,4年四度重组均告吹，未来是否还会继续寻求重组？,尊敬的投资者，您好。公司对于前期筹划重组未能成功深感抱歉，公司将深刻分析主客观原因，总结经验，公司将在符合法规制度的前提下，继续需求优质资产、优质企业的并购重组以实现公司第二主业的拓展，提高公司的盈利能力，并按照相关法律法规的规定及时履行信息披露义务。谢谢关注！
9,股权转让计划目前进展如何？,尊敬的投资者，您好，感谢您对公司的关注。公司控股股东前期筹划的股权转让事项目前已终止，详情请关注公司刊登在巨潮资讯网上的相关公告。
10,面对消费者品牌消费意识日益强烈，公司如何提高自身形象，树立自身品牌？,尊敬的投资者，您好，感谢您的提问。公司将立足自身现有的玩具渠道业务，践行“外学内修”，对外积极学习他人之长，对内不断提高自身业务服务质量以更好的服务客户。
11,公司目前有无股权激励计划？,尊敬的投资者，您好，感谢您对公司的关注，公司目前暂无股权激励计划，后续如有将会严格按照相关规定及时进行披露。
12,公司实控人撂挑子股价持续跌是要闹哪样？公司有什么措施改善所处境地？,尊敬的投资者，您好，感谢您对公司的关注。公司对目前公司股票二级市场出现较大波动深表遗憾，公司将继续秉承“内涵发展，外延扩张”的发展战略，总结经验、扬长补短，认真推进现有玩具主业的升级和转型，同时在能源、环保、军工、基建、数据、互联网、医药器材、金融、化工、教育、体育等各领域寻求商业模式更加清晰、发展方向更加稳定、盈利趋势更加明显的投资机会和资产收购机会，加快第二主业拓展；在符合法规制度的前提下，继续筹划重大资产重组，以提升公司盈利能力，努力实现股东和公司价值最大化，以清晰的发展战略、良好的经营业绩、匹配的股票市值来回报各位股东的关心和厚爱。
13,公司上市当年还说欲将成立“电子电动塑料玩具生产基地”提高产能的话，现在对于当初的话已经弃之不顾了？,回复：尊敬的投资者，您好，感谢您的关注。玩具生产制造业务在目前激烈行业竞争环境下，盈利空间已非常有限，公司根据整个行业形势变化积极调整业务战略，放弃玩具生产制造从事玩具渠道经营有利于提供公司持续盈利能力，摆托玩具业务亏损困境，敬请理解！
14,公司现如今还考虑进入核电军工领域吗？,尊敬的投资者，您好，公司将继续在能源、环保、军工、基建、数据、互联网、医药器材、金融、化工、教育、体育等各领域寻求商业模式更加清晰、发展方向更加稳定、盈利趋势更加明显的投资机会和资产收购机会，加快第二主业拓展及后续重组步伐，努力提高公司的盈利能力以回馈全体股东。
15,公司有哪些同业竞争对手？相比有何优势？,尊敬的投资者，您好，公司目前主要从事玩具渠道经营业务，公司将利用自身的玩具品牌优势以及注册地汕头玩具产业集群优势规避激烈的玩具生产企业竞争，实现公司差异化发展。
