,Question,Answer
0,公司未来发展前景如何?公司是否有增加研发人员的投入呢？,请参阅年报相关章节。
1,请问财总两个问题，1、原油期货的价格变动对贵司的成本是否有影响/2、贵司的供应商账期和客户账期是否是完美平衡？,您好，公司炭黑产品的主要原材料是煤化工系列项下，原油期货价格变动对公司成本没有直接影响。公司供应商和客户在各自的账期上没有平衡关系。谢谢。
2,请问董事长对目前这个行业的前途看好吗？对于化工行业的原料产品以及可能出现材料变革存在担心吗？,未来炭黑市场将会好于目前的无序化竞争格局，炭黑企业的毛利率将会回归到一个合理水平，财务状况、经营能力获得一定的改善。
3,请描述一下公司未来的发展前景，谢谢！,您好，请您参阅公司2016年度报告公司未来展望。谢谢
4,你们的成本、管理、市场等优势体现在哪些方面？,您好，请参阅公司2016年度报告核心竞争力分析，谢谢！
5,截至目前，公司的同比销售额有增长吗？,有所增长。
6,请问：公司产品的技术含量如何？专利多吗？行业垄断地位如何？ 那些项目能给公司带来利润增长点？预计是否能保持3年的增长？,请参阅年报相关内容。
7,公司未来3年发展前景如何?,请参照年报第四节“公司未来发展的展望”。
8,在企业文化方面，公司有什么特色吗？,您好，请关注公司2016年度报告。谢谢
9,"同行业内有哪些主要竞争对手？公司采取了什么样的应对措施,在保持稳定增长的前提下不断做大做强?",您好，炭黑行业的集中度较高，炭黑协会37家企业市场占有份额较大，目前公司在炭黑协会37家企业内排名第二。不断做大做强的具体应对措施请参阅公司2016年度报告，谢谢！
10,"公司采取了具体怎样的应对措施,在同业中不断做大做强?",请详阅公司年报全文第三节 核心竞争力 的相关内容。
11,在给用户提供增值服务方面，公司做了哪些工作以增强对原有客户的锁定、新客户的拓展？,公司主要从研发、产品质量、售后服务等方面形成了行之有效的制度和方法。谢谢。
12,你好，请问贵司目前产品的销售趋势如何？今年的销售目标是多少？公司有没有一个具体可行的持续增长计划？,公司一季报预计了半年报业绩，请关注后期的定期报告。谢谢。
13,行业有没有周期性？,炭黑行业处于发展成熟阶段，受宏观经济影响较大。谢谢！
14,请问公司公司的核心竞争力是什么？,请关注公司年报全文第三节“核心竞争力分析”。
15,做大、做好市值管理是每个公司成长的必然追求，公司是如何进行市值管理的？,主要从提高业绩水平角度考虑。
16,公司生产经营的季节性如何?哪个季节是旺季?,您好，目前不分淡旺季，主要是根据市场需求。
17,希望公司在本专业领域专注于做强做大做实，提升公司的行业地位，给投资者以回报！,谢谢您的信任！
18,我是公司的老股民了，一直持有公司股票，虽然不多，但是我坚信公司实力，相信公司会越来越好。,感谢您长期以来对龙星的关注与支持，我们会更加努力创造更好的效益回馈广大股民。谢谢！
19,请问董秘，公司在2016年度是如何实现扭亏的？,请参阅年报第四节关于经营分析部分。
20,请问公司的分配预案达到承诺的分红比例吗？,公司利润分配方案符合相关规定。
21,"请问董事长,关于公司最新项目进展如何？达到预期了吗？",您好，首先不太清楚您所指是什么项目；其次，公司目前开展的项目按计划进行。谢谢关注。
22,请问独立董事，您的履职情况如何，是否能真正保护了中小股东利益？,您好，作为独立董事，我严格按照《公司法》、《证券法》、《独立董事工作制度》等相关规章制度履职。
23,新三板的扩容，带来了新的投资机会，你们公司在这方面有什么打算吗？,没有
24,请问公司以后每年会用什么形式回馈股东？,公司管理团队将积极工作，完成经营目标。并根据公司经营状况，制定利润分配计划。
25,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,您好，公司年报相关章节有相关内容，请详阅。谢谢。
26,请问公司会进入新的细分领域吗？这一领域与公司现有业务的相关性？,目前没计划，谢谢
27,请问2017年全年预计销售目标是多少？实现净利润的目标是多少？,请关注公司半年报，谢谢
28,公司在税收方面有没有相关的优惠政策？具体税率是多少？,您好，请关注公司年报相关章节。
29,公司有没有股权激励计划？,您好，公司目前没有股权激励计划。谢谢关注。
