,Question,Answer
0,请问公司明年净利润能做到多少？,您好，请关注公司的后续相关公告。谢谢。
1,请问公司以后每年会用什么形式回馈股东？,您好，公司会按照既定的战略目标，实现公司持续、健康、稳步发展，提升公司的价值，积极回报股东。感谢您对公司的关注。
2,目前公司享有的国家优惠政策有哪些？,您好，感谢您对公司的关注！目前公司享有的国家优惠政策，请关注公司披露的2016年年报“第十一节 财务报告”中的“六、税项  2税收优惠”及”七、合并财务报表项目注释   51、递延收益，69、营业外收入”。谢谢！
3,请问具体联系证券代表的电话是多少？,您好，公司证券事务代表贡妍妍女士，联系电话：0371-62583825，邮箱gongyy@chu-ying.com。感谢您的关注。
4,公司领导怎么看现在公司的股价，对我们小散有什么忠告？谢谢,您好！公司的目标主要是将公司做好，提升公司的价值，实现公司持续、稳定和健康发展，二级市场股票价格是由多种因素决定。谢谢！
5,截至目前，公司的同比销售额有增长吗？,您好，感谢您对公司的关注！公司2016年销售收入60.9亿元，较上年同期增长68.28%。谢谢！
6,公司现在负债总额是多少？每年负债的利息是多少？谢谢。,您好，感谢您对公司的关注！公司2016年末负债总额101.27亿元。每年负债的利息情况，请参考公司历年年报中财务报告的相关信息。谢谢！
7,请问公司股票上市时期价格多少，现在多少，还具有投资价值吗？,您好，感谢您对公司的关注！公司2010年9月15日上市发行，首日收盘价每股58元，历年来公司多次分红转股，详细情况请参考公司历年年报。谢谢！
8,请问公司今年是否有对外扩张的打算？今年公司在市场开拓方面有什么计划？能否详细谈谈？谢谢,您好，感谢您对公司的关注，公司的未来发展请关注公司披露的2016年年报 “第四节 经营情况讨论与分析”中的“九、公司未来发展的展望”。谢谢！
9,请问净利润的增长率和销售收入增长同步吗？,"您好，感谢您对公司的关注！
净利润的增长率与销售收入增长和市场行情有很大关系，加之公司目前产业链比较长，大部分情况是同步的，但不排除有特殊情况。谢谢！"
10,请问公司今年营收的增长能超过行业的平均水平吗？,"您好，感谢您对公司的关注！
由于3.0模式升级改造，公司产能释放相对滞后，下一步将逐步释放。理论上讲，公司今年的营收增长应该能够超过行业的平均水平。谢谢！"
11,公司今年有新投资的项目吗？如果有，当年能否为公司贡献利润？如有利润贡献，公司预计能实现多少利润？,您好，请关注公司的相关公告。谢谢！
12,将来公司的下属公司会有上市的打算吗?,"您好，感谢您对公司的关注，在未来合适的时机，不排除会对下属子公司运营上市。谢谢！
"
13,请描述一下公司未来的发展前景，谢谢！,"您好，感谢您对公司的关注！
公司的战略目标是打造以“生猪养殖+深加工、粮食贸易和互联网”为主的三大布局，实现从饲料生产、生猪养殖、屠宰加工到终端销售领域的全程把控，从而使公司能够有效控制生产成本、从源头保障食品安全、提高生产效率、降低风险、提升盈利水平和竞争力。谢谢！"
14,公司每次投资项目的可行性报告是否有详细说明公告？,您好，公司在项目投资公告中会对项目的主要财务指标及投资目的、意义等进行详细披露，并根据项目进展情况履行后续信息披露义务，请关注公司的相关公告。谢谢。
15,如果我想对贵公司长期投资，能给我一个长期持有的理由吗？,"您好，感谢您对公司的关注！
根据公司的发展战略，公司的各种布局都是“战略在前，战术在后”，公司推出3.0模式更多考虑的是规避“猪周期”带来的风险，更多关注的是利润的平稳上升。谢谢！"
16,公司的规模优势具体会体现在哪些方面？公司的品牌如何管理？互相间的市场是否有重合以及竞争关系？如何增强各品牌间的凝聚力？,您好，公司的规模优势最主要体现在综合成本下降。雏牧香为公司终端产品统一品牌，产品分为鲜冻品、肉制品、发酵火腿三大系列，品牌管理和品牌推广由公司品牌中心统一管理，市场渠道由营销中心统一布局及管理。谢谢！
17,公司有没有股权激励计划？,"您好，感谢您对公司的关注！
目前公司员工持股计划已延期一年，具体细节请关注公司公告。谢谢！"
18,请问公司有什么市场优势？,"您好，感谢您对公司的关注！
由于公司从2012年开始向下游延伸，高端产品不断涌现，如藏香猪产品、东元火腿等，都走在了行业前沿。谢谢！"
19,去年公司经营遇到的最大困难是什么?今年有望改善吗？,您好，感谢您对公司的关注，去年，受生猪饲养周期及繁育特殊性要求、猪群转栏、天气变化、出栏结构调整等因素的影响，公司养殖模式升级改造推进速度较慢，产能不能完全释放，使公司报告期内整体生猪存栏、出栏规模增速放缓。今年，随着养殖场升级改造完成并投入使用，产能得到有效释放，养殖成本将会逐步降低，对公司经营业绩、出栏规模的扩大产生积极的影响。谢谢！
20,除了在巨潮网上查看公司公告，还可以在哪里了解公司的日常经营情况？,您好！您可以通过深圳证券交易所互动易平台、投资者专线电话（0371-62583588、62583825）及邮箱（wuyd@chu-ying.com、gongyy@chu-ying.com）与公司互动交流，另外公司官方网站会及时更新公司的日常经营重大事项。谢谢！
21,能介绍一下公司现在各大区域的销售和占有率等基本情况吗?,"您好！感谢您对公司的关注！
目前，公司终端产品主要布局于河南及北京、上海、广州、深圳等地区，延伸到周边十余个省份和东北三省等区域，开发全国市场，并通过线上与线下业务的结合，产品遍布全国市场。谢谢！"
22,公司未来发展前景如何?对目前这个行业的市场潜力有多大？,"您好！感谢您对公司的关注！
随着公司全产业链的延伸，雏鹰模式3.0版逐步成熟，公司对未来发展持乐观态度。谢谢！"
23,今年如何分红，是否高送转，有计划吗？,"您好，感谢您对公司的关注，公司2016年年报公告中披露的利润分配预案为：以公司总股本3,135,159,630股为基数，向全体股东每10股派发现金红利0.65元（含税），送红股0股（含税），不以公积金转增股本。该利润分配预案已经公司董事会审议通过。谢谢！"
24,今年公司人力成本的大幅度上升？对公司产品价格影响有多大？,"您好，感谢您对公司的关注！
从趋势上讲，公司人力成本将逐步下降，对公司产品价格影响不大。谢谢！"
25,公司今年有没有新产品和新业务拓展？,"您好，感谢您对公司的关注！
公司致力于延伸全产业链，熟食加工厂会不断有新产品涌现，具体相关事宜见公司公告。谢谢！"
26,17年业绩预计如何？,您好，请关注公司随后的相关公告。谢谢！
27,请问，公司在4.28收市后，股东户数是多少？谢谢回复。,您好，查询公司股东名册，请您与公司证券部联系（证券部联系电话：0371-62583825、62583588），并提供股东身份证明相关材料，查询并做登记，也请您理解配合。谢谢！
28,请问公司4月30日股东人数是多少？,您好，查询公司股东名册，请您与公司证券部联系（证券部联系电话：0371-62583825、62583588），并提供股东身份证明相关材料，查询并做登记，也请您理解配合。谢谢！
