,Question,Answer
0,公司企业文化建设如何？,"您好！在践行“感恩、协作、担当、创新”企业价值观的同时，在创新和发展的层次上，来建设企业文化，始终关注客户和市场，凝聚全体员工向心力、提高执行力和工作能力、增强归属感、积极回馈社会。
提高人力资源管理水平，完善培训体系，优化管理培训和专业培训并重的多形式、多渠道、多层次的人才培养体系，加强人文关怀，充分调动公司党组织、工会组织、科协组织等，积极开展各项业余活动，创造协调、和谐的工作环境，形成良好文化氛围，增强企业文化的认同感。谢谢！"
1,请公司说明下2017年利润分配方案的合理性。,"您好。1、利润分配预案的合理性。
公司发展战略延伸、业绩稳步增长与利润分配方案相互匹配。
2017年实现的合并报表净利润为 47,042,076.57 元，母公司净利润 46,318,504.47 元。按2017年度母公司实现净利润的10%提取法定盈余公积金 4,631,850.45 元，加年初未分配利润 126,696,644.11元，截止2017年12月31日止，母公司可供分配利润为 155,783,298.13 元。公司本年度进行利润分配，以现在总股112,000,000股为基数，按每10股派发现金股利人民币1.5 元（含税），共计16,800,000.00元；本年度不进行资本公积转增股本。     公司业绩持续稳步增长。未来，公司将继续沿着“将公司打造成氟精细化工全球市场的知名品牌，使公司成为氟精细化工产品全球供应链的重要一环，逐步发展成为具有国际竞争力的氟苯化合物供应商”的定位不断深入发展，强化内生增长和外延整合两个核心，继续做大做强环保大平台。公司自上市以来，一直有较强的上市公司责任意识和维护广大股东合法利益意识，并秉持全体股东共享公司经营成果的理念。
  本次利润分配和资本公积金转增股本方案符合国家有关法律法规，符合公司利润分配政策，有利于全体股东共享公司经营成果。实施上述利润分配方案不会造成公司流动资金短缺。综上，该利润分配预案合法、合规、合理。
谢谢！"
2,公司高级管理人员的考评及激励情况怎样，有没有股权激励制度？,"您好！公司高级管理人员根据分工的不同，对各副总分管的部门进行考核，比如产品的制造成本、安全环保、项目建设进度、产品的销售等方面进行综合考核评价，奖罚分明。
目前还没有股权激励制度。谢谢！"
3,请问公司目前的研发机构有哪些？公司未来产品的研发与创新将如何进行？,您好，公司目前拥有省级企业研发中心和省级企业研究院。公司将以市场为导向，立足于自身研发实力，同时积极与高等院校和研究院所合作，开展新产品的研发和创新工作。谢谢。
4,公司打算如何提高公众对公司的认知度？,你好，公司一直以来非常重视品牌建设，通过加强技术研发水平，积极参与各类社会公司活动，通过报刊媒体宣传公司在节能环保、技改升级、项目建设等方面成就，进而提高公司的品牌知名度。谢谢！
5,今年公司营收和净利润是否还会保持高增长？,尊敬的投资者，您好！公司将持续做强做大主业，同时进行外延式发展，为广大投资者创造更多的利益，具体的财务数据将在定期报告中披露。谢谢您的关注！
6,请问公司股份总数是多少？限售股情况如何？,"您好！2017年12月31日，根据中国结算深圳分公司下发的股本结构表，公司总股本112,000,000股，其中限售流通股84,000,000股，谢谢您的关注！"
7,现在公司规模越来越大，带来管理难度大吗？还有需要改进的地方？,你好，对投资项目特别是新建的投资项目的管控需要加强。谢谢！
8,关于未来业务布局这块，公司是怎么考虑的？,您好！内生外延式发展一直是公司发展的两条主线，一方面公司会不断完善现有产业布局，另一方面公司将在其他新材料细分领域不断布局。公司致力于氟精细化学品的研发、生产与销售，不断加强技术创新，提高综合竞争能力，与国际、国内龙头医药、化工企业建立深入、共赢的合作伙伴关系，将公司打造成氟精细化工全球市场的知名品牌，使公司成为氟精细化工产品全球供应链的重要一环，逐步发展成为具有国际竞争力的氟苯化合物供应商。谢谢！
9,请问公司主要产品的毛利率是否有下滑的趋势？,你好，从近两年看，老产品的毛利率有所下降，新产品的毛利率保持稳定，谢谢！
10,请问公司去年主打产品的销量是多少？,"您好！2.3.4.5-四氟苯系列2017年销售量为1,237.19吨。谢谢！"
11,公司的产品或技术与主要竞争对手相比有哪些优势？,"你好。我公司与主要竞争对手相比在产品和技术上有以下优势：
1、产业链产品结构优势
    公司坚持以市场为导向，依靠多年以来构建的综合性生产平台，做深、做强氟化工行业中的精细氟化学品子行业，加快产品结构调整步伐，加大在新技术、新工艺、新产品开发方面的投入，积极推进本公司产品向多样化、高端化发展，增强公司的核心竞争力，提高公司的整体盈利水平。目前，公司已形成了以2,3,4,5-四氟苯系列、2,3,5,6-四氟苯系列两大多氟代芳环化合物系列，共计十多个产品。此外，公司采用共性技术，先后开发了以莫西沙星环合酸、奈诺沙星环合酸为代表的氟喹诺酮类环合酸系列产品，将公司的产业链往下游推进一步，提高公司的竞争优势。目前，公司正在集中精力研发以BPEF为代表的双酚芴系列新材料中间体，以及以1,1’-螺双吡咯烷鎓四氟硼酸盐为代表的氟硼酸季铵盐类电子化学品，项目研发成功后，将极大提高公司产品的技术含量和附加值，使公司向高端产品迈进，避免因单一产品行业周期波动对公司盈利能力造成影响。
    2、研发和技术优势     
    长期以来，公司高度重视团队建设和科技创新、技术研发等工作，已拥有稳定的核心管理团队，较高的研发管理水平。在技术研发方面，坚持走科技创新与产学研相结合的发展道路，有效整合企业内外创新资源，积极改良创新传统生产工艺流程，使公司产品质量和稳定性继续保持行业领先水平。报告期内，公司共申请发明专利1项。截至报告期末，公司及子公司拥有授权专利 24 项；省级科技成果鉴定13项。谢谢。
"
12,公司是否会计划多元化发展？,您好，公司坚持以市场为导向，依靠多年以来构建的综合性生产平台，做深、做强氟化工行业中的精细氟化学品子行业，加快产品结构调整步伐，加大在新技术、新工艺、新产品开发方面的投入，积极推进本公司产品向多样化、高端化发展，增强公司的核心竞争力，提高公司的整体盈利水平。谢谢。
13,公司为何看好含氟精细化工这个行业？,你好，由于我国具有萤石资源的相对优势，国际氟化工产业的转移和国外资本的不断涌入，加剧国内行业企业竞争的同时，也促进了本行业技术水平的提高。总体而言，在产品加工深度上，我国氟化工行业主要集中在靠近原材料的低端产品方面，国外占据了高附加值、高技术、高标准的高端产品领域；在产品类别广度上，我国氟化工产业链较完善，行业技术能基本满足目前市场各个领域的需求，部分能参与国际竞争。近几年，在环保政策压力和技术进步推动的影响下，氟化工行业新技术、新产品不断应用。目前，汽车、电子、轻工、新能源、环保、航空航天等相关产业对高性能氟聚合物、新型制冷剂和含氟精细化学品需求迫切，氟化工具有广阔的发展空间。氟化工产业已成为国家重点鼓励发展的高新技术产业之一，属于新材料领域的发展重点。据《石油和化学工业“十三五”发展指南》发布的“加快发展低毒绿色农药新品种、新剂型、专用中间体及助剂；发展高端氟、硅聚合物、含氟功能性膜材料和化学品。”等政策文件显示，含氟医药、农药、含氟新材料和电子化学品等已经得到政策支持且有良好的市场前景。谢谢。
