,Question,Answer
0,公司的主要产品对比竞品公司的产品有哪些劣势？,感谢您的提问。目前中国年轻一代消费者对于质量过硬、性价比高和设计个性这三个方面比较看重，由此可见，追求个性的消费已经取代价格成为现阶段消费者的主要考量标准。SN在前期主要开辟海外市场，在中国的知名度有待提高。针对这一点，SN将开辟更加符合国人审美的都市系列，利用本地优势，结合电商使SN在中国内地占据更大的消费市场。
1,公司战略上有什么样的目标和规划？公司未来3-5年的规划，以及如何分解实现这一规划？,"感谢您的提问。
2018年，公司继续秉持“可持续发展战略”，建立标准化体系，提升产品质量水平；持续优化生产流程，提高生产效率；加大培训力度，提高员工薪酬收入；积极开展产业并购，做强实体产业。
公司管理层将在董事会的代理下，一方面完成纺织主业的稳定和升级，另一方面也将开拓新的行业。
具体进展请关注公司后续公告。
谢谢！"
2,公司对目前纺织品行业的发展前景的有什么看法？是否乐观？,随着全球纺织产业格局的进一步调整，我国纺织工业发展正面临发达国家“再工业化”和发展中国家加快推进工业化进程的“双重挤压”，中国纺织工业正处于由大而强的关键转型期。公司管理层对未来仍充满信心，已经做好挑战的准备，坚信目前世界范围内仍没有一个具有完备的产业链集群的国家或地区来取代纺织品“中国制造”的地位，而且，在高端纺织品生产制造领域，中国的地位目前尚未受到实质性的影响，中国高端纺织品在未来仍会有恢复性增长和发展的机会。
3,公司具体是和国外哪几个品牌厂商合作户外运动领域的？,"感谢您的提问。
公司2017年主要国外客户为：ICEBREAKER NZ LTD、POLARTEC,LLC、UNIQLO CO.,LTD、KATHMANDU LIMITED等。具体金额请参见2017年度报告第四节第二部分主营业务分析部分。
谢谢！"
4,公司目前研发新品的费用大概占多少比例,"感谢您的提问。
公司2017年研发支出2897.84万元，占销售收入3.28%。谢谢！"
5,假设公司出现负面消息，公司应对体系是怎样的？,"感谢您的提问。
公司设专人关注与公司相关的新闻舆论，每日汇总各类市场消息并进行核实，将对不实消息源进行沟通和调查，维护公司形象，保护公司和全体股东权益。谢谢！"
6,能否谈一下公司的企业文化？,感谢您的提问，我们致力于与客户建立独一无二的积极共赢合作伙伴关系，我们的商务理念是与时俱进，我们相信积极共赢的合作关系将促使我们超越客户预期，我们相信科学和艺术的结合是一种竞争优势，从抽象设计到实体呈现，我们设想最新的可能性，裁剪最美丽的服装，考虑每一个细节，我们通过可视化方式呈现品质，谢谢。
7,请问公司今年有并购计划吗？,"感谢您的提问。
2018年，公司将稳定主业，积极开展产业并购，做强实体产业。
谢谢！"
8,公司在设计人才方面投入大吗？,感谢您的提问。公司十分重视研发，2017年研发投入近3000万元，具体内容参见定期报告。谢谢！
9,公司连续两年更换董事长是否会对公司的发展产生不利影响？,"感谢你的提问。
2018年，公司继续秉持“可持续发展战略”，建立标准化体系，提升产品质量水平；持续优化生产流程，提高生产效率；加大培训力度，提高员工薪酬收入；积极开展产业并购，做强实体产业。
董事长的更换不会对公司的发展产生不利影响。
谢谢！"
10,请问公司今年有继续投资手游计划吗？,感谢您的提问，公司目前尚无投资手游的计划，谢谢。
11,公司未来对产品的定位是什么？受众聚焦哪类消费者？,公司自成立以来一直致力于运动、休闲领域高端针织面料的研发、生产、销售以及各类高档时装的生产、销售，在涤纶、尼龙和羊毛等大类的产品方面，具有丰富成熟的生产运营经验和市场竞争优势，在功能性运动面料、高档羊毛面料、起绒类面料等领域具有强大的技术领先优势。未来公司将一如既往地在面料系列的核心产品特别是羊毛成衣染色开发上持续投入，加大对于新品成功研发的奖励和扶持力度。此外，2018年SN团队将坚持完善品牌的全球化战略和产品营销策略，以巩固品牌市场形象和提高品牌盈利能力为重心，同时扩大中国市场的投入。目前中国年轻一代消费者对于质量过硬、性价比高和设计个性这三个方面比较看重，由此可见，追求个性的消费已经取代价格成为现阶段消费者的主要考量标准。针对这一特点，SN将开辟更加符合国人审美的都市系列，利用本地优势，结合电商使SN在中国内地占据更大的消费市场。
