,Question,Answer
0,公司今年有没有新产品和新业务拓展？,公司围绕着三大主营产品，每年都有新产品研发。谢谢！
1,公司产品的技术门槛高吗？,公司产品属于高新技术产品，技术门槛较高。谢谢！
2,去年监管层要求现金分红，各交易所也发布了现金分红指引，公司怎么看，有这个打算吗？,公司已经公告了分红预案，请您查阅。谢谢！
3,去年底公司其他流动资产较年初变化情况，原因是什么？,您好，其他流动资产变化主要是国债逆回购业务增加。
4,请问公司里是否有专人负责回答全景网投资者关系互动平台里股民的问题？股民的问题是否会传到公司的高层？,公司安排专人负责管理互动平台，相关内容都会及时报送最高管理层。谢谢！
5,贵公司对待机构与普通投资者在信息披露方面有何异同？,公司公平地对待所有投资者，对待机构和普通投资者没有差异。谢谢！
6,请问公司大股东近期有无减持股份计划？,公司未接到相关通知，谢谢！
7,普通投资者投资一只股票不是来亏钱的，公司有能力、有条件推出高送转、适当派现，就应该公开、透明的发公告。,公司利润分配预案已经披露，请您查阅。谢谢！
8,请问目前公司业绩受哪方面影响较大？,公司业绩对产品售价最为敏感。谢谢！
9,请问公司的企业文化是什么？请介绍公司的企业文化建设情况？,"企业精神：友谊 奋进 高效 奉献
 经营理念：精干主业 有限多元 科学决策 稳健经营 持续发展
 质量方针：追求卓越 缔造名牌
知识产权方针：知识产权护航持续发展
团队建设：高素质的管理队伍 高水平的技术队伍 高技能的操作队伍 高开拓力的营销队伍 高忠诚度的经销商队伍
企业使命：致力于人类生活环境的改善、生命健康的保护、生活质量的提升和国家安全的保障
 企业愿景：致力于建设拥有自主知识产权的、具有较强国际竞争力的高性能纤维及其制品研发生产基地。
上述企业文化得到了较好的推广和认同。
谢谢！

"
10,今年公司人力成本的大幅度上升？人力成本上升后公司产品提价的能力有多大？,您好，人工成本上升但增幅不大，销售价格受供需关系影响较大，成本上升有涨价要求，但不完全相关。谢谢！
11,能不介绍一下公司现在各大区域的销售和占有率等基本情况?,谢谢您的关注！公司氨纶产品销量最大的是浙江、广东、江苏三大区域，市场总占有率约8%；间位芳纶市场占有率约40%，对位芳纶市场占有率约10%。
12,近期有机构密集调研吗？,公司近期接待的调研较多，相关情况已经在互动易披露。谢谢！
13,公司所处行业和主要产品？,"您好，非常感谢您对公司的关注。
公司属于化纤行业，主要产品包括氨纶、间位芳纶、对位芳纶等。
谢谢！"
